lambda,signal,smoothed_signal_tv_0.5_1000
1.77294e-06,0.525996,0.5144865725851328
1.77342e-06,0.525845,0.5145095596385092
1.7739e-06,0.525719,0.5145174497771062
1.77438e-06,0.525656,0.5145101749947144
1.77486e-06,0.52568,0.5144876688536509
1.77534e-06,0.525803,0.5144498674212775
1.77582e-06,0.526017,0.5143967096954555
1.7763e-06,0.526302,0.5143281380127424
1.77678e-06,0.52662,0.514244098374422
1.77726e-06,0.526931,0.5141445408828347
1.77774e-06,0.527191,0.5140294200922796
1.77822e-06,0.527362,0.5138986954730995
1.7787e-06,0.527418,0.5137523317868169
1.77918e-06,0.527348,0.5135902995773076
1.77966e-06,0.527158,0.5134125755690566
1.78014e-06,0.526869,0.5132191431844372
1.78062e-06,0.526514,0.5130099929634504
1.7811e-06,0.526135,0.5127851231057763
1.78158e-06,0.525775,0.5125445399097984
1.78206e-06,0.525469,0.5122882583377172
1.78254e-06,0.525245,0.5120163024710559
1.78302e-06,0.525114,0.5117287060967274
1.7835e-06,0.52507,0.5114255131755803
1.78398e-06,0.525095,0.5111067784468937
1.78446e-06,0.525153,0.5107725679058497
1.78494e-06,0.525206,0.5104229594235073
1.78542e-06,0.525209,0.5100580432283922
1.7859e-06,0.525126,0.5096779225385718
1.78638e-06,0.524929,0.5092827140418387
1.78686e-06,0.524605,0.508872548536094
1.78734e-06,0.524155,0.5084475714018686
1.78782e-06,0.5236,0.5080079432468285
1.7883e-06,0.522968,0.5075538403636406
1.78878e-06,0.5223,0.5070854553740543
1.78926e-06,0.521636,0.5066029976643829
1.78974e-06,0.521013,0.5061066940243046
1.79022e-06,0.52046,0.5055967890515027
1.7907e-06,0.51999,0.5050735457800822
1.79118e-06,0.519603,0.5045372460452007
1.79166e-06,0.519282,0.5039881910958324
1.79214e-06,0.518996,0.5034267019095313
1.79262e-06,0.518709,0.5028531197842098
1.7931e-06,0.518377,0.5022678065925171
1.79358e-06,0.517964,0.5016711453473466
1.79406e-06,0.51744,0.5010635403846964
1.79454e-06,0.516786,0.5004454178978011
1.79502e-06,0.516002,0.4998172260367662
1.7955e-06,0.515101,0.49917943540655296
1.79598e-06,0.514108,0.49853253907115574
1.79646e-06,0.513059,0.4978770530111686
1.79694e-06,0.511994,0.4972135160198085
1.79742e-06,0.510949,0.49654249011647517
1.7979e-06,0.509956,0.49586456032151666
1.79838e-06,0.509032,0.49518033502307424
1.79886e-06,0.508181,0.4944904456171466
1.79934e-06,0.507392,0.4937955468260967
1.79982e-06,0.50664,0.49309631619030186
1.8003e-06,0.505892,0.49239345433799747
1.80078e-06,0.505107,0.4916876843146054
1.80126e-06,0.504249,0.4909797518051028
1.80174e-06,0.503283,0.49027042428700696
1.80222e-06,0.50219,0.48956049120818124
1.8027e-06,0.50096,0.4888507629494274
1.80318e-06,0.499602,0.48814207096256423
1.80366e-06,0.498134,0.48743526652864966
1.80414e-06,0.496588,0.48673122086326787
1.80462e-06,0.495,0.4860308236565899
1.8051e-06,0.493407,0.48533498315504925
1.80558e-06,0.491843,0.4846446244697715
1.80606e-06,0.490329,0.48396068964616257
1.80654e-06,0.488876,0.4832841357277252
1.80702e-06,0.48748,0.48261593482746523
1.8075e-06,0.486124,0.4819570719348081
1.80798e-06,0.484779,0.4813085450050666
1.80846e-06,0.483411,0.48067136249812603
1.80894e-06,0.481983,0.48004654350441767
1.80942e-06,0.480461,0.4794351150053212
1.8099e-06,0.47882,0.4788381120560316
1.81038e-06,0.477048,0.4782565747593199
1.81086e-06,0.475144,0.47769154852722495
1.81134e-06,0.473122,0.47714408076201537
1.81182e-06,0.471008,0.4766152212196268
1.8123e-06,0.468836,0.47610601839449035
1.81278e-06,0.466643,0.47561752000789276
1.81326e-06,0.464463,0.4751507690969066
1.81374e-06,0.462326,0.47470680465018916
1.81422e-06,0.460249,0.47428665740569353
1.8147e-06,0.458239,0.4738913506546505
1.81518e-06,0.456288,0.4735218957581893
1.81566e-06,0.454378,0.47317929313718177
1.81614e-06,0.452482,0.47286452752446384
1.81662e-06,0.450568,0.47257856915370705
1.8171e-06,0.448606,0.47232236877169026
1.81758e-06,0.446572,0.4720968590332849
1.81806e-06,0.444451,0.47190294930720444
1.81854e-06,0.442239,0.47174152727650287
1.81902e-06,0.439948,0.47161345358138107
1.8195e-06,0.437601,0.47151956361534636
1.81998e-06,0.435231,0.47146066205983034
1.82046e-06,0.432878,0.47143752485550583
1.82094e-06,0.430583,0.4714508940528497
1.82142e-06,0.428383,0.4715014836532239
1.8219e-06,0.426308,0.47158997153069787
1.82238e-06,0.424377,0.4717170005526004
1.82286e-06,0.422599,0.4718831732010266
1.82334e-06,0.420969,0.4720890538150494
1.82382e-06,0.419473,0.47233516340479487
1.8243e-06,0.41809,0.4726219819080435
1.82478e-06,0.416798,0.4729499432679683
1.82526e-06,0.415575,0.4733194376756523
1.82574e-06,0.414409,0.473730806972375
1.82622e-06,0.413297,0.4741843468580743
1.8267e-06,0.412247,0.4746803026682033
1.82718e-06,0.411281,0.47521887153646025
1.82766e-06,0.41043,0.4758001985852227
1.82814e-06,0.409736,0.47642437903850987
1.82862e-06,0.40924,0.4770914548542521
1.8291e-06,0.408986,0.4778014167900919
1.82958e-06,0.40901,0.47855420149559175
1.83006e-06,0.409338,0.47934969353887563
1.83054e-06,0.409985,0.4801877229675551
1.83102e-06,0.41095,0.4810680673082246
1.8315e-06,0.412222,0.48199044959653936
1.83198e-06,0.413776,0.48295454036416324
1.83246e-06,0.415582,0.48395995613113035
1.83294e-06,0.417607,0.4850062613960466
1.83342e-06,0.419818,0.486092967577615
1.8339e-06,0.422191,0.48721953502381976
1.83438e-06,0.424708,0.48838537238424656
1.83486e-06,0.427365,0.48958983865279204
1.83534e-06,0.430166,0.49083224294808764
1.83582e-06,0.433126,0.4921118466021689
1.8363e-06,0.436267,0.4934278633228167
1.83678e-06,0.439612,0.4947794613377992
1.83726e-06,0.443182,0.496165763910178
1.83774e-06,0.446991,0.4975858515444088
1.83822e-06,0.451043,0.49903876282352283
1.8387e-06,0.455328,0.5005234966797485
1.83918e-06,0.459824,0.5020390135208805
1.83966e-06,0.464495,0.5035842375643496
1.84014e-06,0.469297,0.5051580582189616
1.84062e-06,0.474178,0.5067593324776628
1.8411e-06,0.479086,0.5083868865201114
1.84158e-06,0.483972,0.5100395181559044
1.84206e-06,0.488798,0.51171599861309
1.84254e-06,0.493533,0.5134150750204561
1.84302e-06,0.498164,0.5151354723470785
1.8435e-06,0.50269,0.51687589590951
1.84398e-06,0.507124,0.5186350334277644
1.84446e-06,0.511486,0.5204115575409588
1.84494e-06,0.515804,0.5222041279457487
1.84542e-06,0.520105,0.5240113939022041
1.8459e-06,0.524412,0.5258319964216295
1.84638e-06,0.528739,0.5276645707432257
1.84686e-06,0.53309,0.5295077485394402
1.84734e-06,0.537454,0.5313601603432823
1.84782e-06,0.541811,0.533220437740852
1.8483e-06,0.546128,0.5350872157290275
1.84878e-06,0.550365,0.5369591348666015
1.84926e-06,0.554483,0.538834843542415
1.84974e-06,0.558443,0.540713000058576
1.85023e-06,0.562214,0.5425922747899469
1.85071e-06,0.565775,0.5444713521752017
1.85119e-06,0.569119,0.5463489327498294
1.85167e-06,0.572255,0.5482237350232891
1.85215e-06,0.575203,0.5500944973693178
1.85263e-06,0.577994,0.5519599797701186
1.85311e-06,0.580667,0.5538189655497088
1.85359e-06,0.583262,0.5556702629688938
1.85407e-06,0.585815,0.557512706789585
1.85455e-06,0.588357,0.5593451597072301
1.85503e-06,0.590905,0.5611665137364108
1.85551e-06,0.593466,0.5629756914703757
1.85599e-06,0.596031,0.5647716472807259
1.85647e-06,0.598579,0.5665533683966786
1.85695e-06,0.601081,0.5683198759142076
1.85743e-06,0.603501,0.57007022569061
1.85791e-06,0.605803,0.5718035091610222
1.85839e-06,0.607955,0.5735188540467219
1.85887e-06,0.609935,0.5752154249794335
1.85935e-06,0.611729,0.5768924240245364
1.85983e-06,0.613341,0.5785490911159497
1.86031e-06,0.614784,0.5801847043979913
1.86079e-06,0.616087,0.581798580475853
1.86127e-06,0.617284,0.5833900745822314
1.86175e-06,0.618415,0.5849585806504223
1.86223e-06,0.619522,0.586503531313998
1.86271e-06,0.620638,0.5880243978113368
1.86319e-06,0.62179,0.5895206898285288
1.86367e-06,0.622993,0.5909919552456804
1.86415e-06,0.624247,0.592437779834883
1.86463e-06,0.62554,0.5938577868598779
1.86511e-06,0.626848,0.5952516366423015
1.86559e-06,0.62814,0.5966190260272556
1.86607e-06,0.62938,0.5979596878321531
1.86655e-06,0.630532,0.5992733901914001
1.86703e-06,0.631567,0.6005599359030133
1.86751e-06,0.632463,0.601819161665987
1.86799e-06,0.633212,0.6030509373404447
1.86847e-06,0.633817,0.6042551650913486
1.86895e-06,0.634296,0.6054317785782946
1.86943e-06,0.634675,0.6065807420190308
1.86991e-06,0.634989,0.6077020493251387
1.87039e-06,0.635277,0.6087957230983739
1.87087e-06,0.635577,0.6098618137284119
1.87135e-06,0.635918,0.6109003983343332
1.87183e-06,0.636325,0.6119115798403806
1.87231e-06,0.636807,0.612895485874004
1.87279e-06,0.637363,0.6138522678351982
1.87327e-06,0.637977,0.614782099761427
1.87375e-06,0.638625,0.6156851774056232
1.87423e-06,0.639275,0.6165617170770458
1.87471e-06,0.63989,0.6174119547424585
1.87519e-06,0.640438,0.6182361448505613
1.87567e-06,0.64089,0.6190345594702527
1.87615e-06,0.641225,0.6198074871047488
1.87663e-06,0.641437,0.6205552318801967
1.87711e-06,0.641528,0.6212781123539753
1.87759e-06,0.641517,0.6219764607663004
1.87807e-06,0.641428,0.6226506218455066
1.87855e-06,0.641295,0.6233009521346919
1.87903e-06,0.641154,0.6239278187950399
1.87951e-06,0.64104,0.6245315990190143
1.87999e-06,0.640981,0.6251126788310015
1.88047e-06,0.640998,0.6256714525981153
1.88095e-06,0.6411,0.6262083218256467
1.88143e-06,0.641285,0.6267236947761785
1.88191e-06,0.641538,0.6272179852555385
1.88239e-06,0.641834,0.6276916123506772
1.88287e-06,0.642143,0.6281449992000369
1.88335e-06,0.64243,0.6285785728605233
1.88383e-06,0.642664,0.628992763054446
1.88431e-06,0.642817,0.6293880021759178
1.88479e-06,0.642869,0.629764724004796
1.88527e-06,0.642813,0.6301233638629831
1.88575e-06,0.64265,0.6304643572841125
1.88623e-06,0.642397,0.6307881403304931
1.88671e-06,0.642077,0.6310951482056523
1.88719e-06,0.64172,0.6313858157430553
1.88767e-06,0.64136,0.6316605759470508
1.88815e-06,0.64103,0.6319198606650025
1.88863e-06,0.640757,0.6321640990406779
1.88911e-06,0.640562,0.6323937183820406
1.88959e-06,0.640454,0.6326091425097004
1.89007e-06,0.640432,0.6328107928333045
1.89055e-06,0.640483,0.6329990865763392
1.89103e-06,0.640586,0.6331744380748088
1.89151e-06,0.640711,0.6333372568584565
1.89199e-06,0.640828,0.6334879491862049
1.89247e-06,0.640905,0.6336269159627619
1.89295e-06,0.640915,0.6337545545260892
1.89343e-06,0.640839,0.633871256377396
1.89391e-06,0.640666,0.6339774092366679
1.89439e-06,0.640397,0.6340733945632452
1.89487e-06,0.640044,0.6341595898961523
1.89535e-06,0.639627,0.6342363661418273
1.89583e-06,0.639173,0.6343040902166127
1.89631e-06,0.638714,0.6343631220777614
1.89679e-06,0.638279,0.6344138176859443
1.89727e-06,0.637898,0.634456525755439
1.89775e-06,0.63759,0.6344915910548398
1.89823e-06,0.637368,0.6345193508523453
1.89871e-06,0.637232,0.6345401385730031
1.89919e-06,0.637174,0.6345542799152784
1.89967e-06,0.637175,0.6345620968830895
1.90015e-06,0.637212,0.6345639035503846
1.90063e-06,0.637254,0.6345600104555935
1.90111e-06,0.637272,0.634550719945016
1.90159e-06,0.63724,0.6345363311037153
1.90207e-06,0.637136,0.6345171347531103
1.90255e-06,0.636947,0.6344934187121609
1.90303e-06,0.636672,0.6344654623691914
1.90351e-06,0.636316,0.6344335423916128
1.90399e-06,0.635896,0.6343979268541382
1.90447e-06,0.635435,0.6343588814185767
1.90495e-06,0.634961,0.6343166629929461
1.90543e-06,0.634503,0.6342715264041386
1.90591e-06,0.634088,0.6342237175617742
1.90639e-06,0.633739,0.6341734806473314
1.90687e-06,0.633469,0.634121050756397
1.90735e-06,0.633284,0.6340666616281528
1.90783e-06,0.63318,0.6340105377399764
1.90831e-06,0.633145,0.6339529026009565
1.90879e-06,0.633158,0.6338939702736003
1.90927e-06,0.633193,0.633833954254302
1.90975e-06,0.633222,0.6337730583982327
1.91023e-06,0.63322,0.6337114864083792
1.91071e-06,0.633163,0.6336494321415607
1.91119e-06,0.633036,0.6335870897257715
1.91167e-06,0.632832,0.6335246432276976
1.91215e-06,0.632552,0.633462277415619
1.91263e-06,0.632206,0.6334001667718034
1.91311e-06,0.631814,0.6333384869151436
1.91359e-06,0.631397,0.6332774029453964
1.91407e-06,0.630983,0.6332170815360313
1.91455e-06,0.630599,0.6331576786014723
1.91503e-06,0.630267,0.6330993520663167
1.91551e-06,0.630005,0.6330422488515202
1.91599e-06,0.629824,0.6329865183212112
1.91647e-06,0.629725,0.6329322985891357
1.91695e-06,0.629701,0.6328797306387574
1.91743e-06,0.629737,0.6328289439572204
1.91791e-06,0.629812,0.632780071318316
1.91839e-06,0.629902,0.6327332337577103
1.91887e-06,0.629982,0.6326885560016999
1.91935e-06,0.630027,0.6326461508044499
1.91983e-06,0.630019,0.6326061349983029
1.92031e-06,0.629947,0.6325686132212258
1.92079e-06,0.629804,0.632533694556838
1.92127e-06,0.629597,0.6325014756881162
1.92175e-06,0.629335,0.6324720580873323
1.92223e-06,0.629038,0.632445530640239
1.92271e-06,0.628729,0.6324219873378434
1.92319e-06,0.628431,0.6324015094236995
1.92367e-06,0.628168,0.632384183530988
1.92415e-06,0.627961,0.6323700834140765
1.92463e-06,0.627824,0.632359288465831
1.92511e-06,0.627765,0.6323518651031628
1.92559e-06,0.627784,0.6323478855909834
1.92607e-06,0.627872,0.6323474091599123
1.92655e-06,0.628014,0.6323505010740545
1.92703e-06,0.628191,0.6323572135815433
1.92751e-06,0.628379,0.6323676050686622
1.92799e-06,0.628555,0.6323817209056716
1.92847e-06,0.628699,0.6323996126734732
1.92895e-06,0.628793,0.6324213190131368
1.92943e-06,0.628828,0.6324468848038309
1.92991e-06,0.628801,0.6324763421060179
1.93039e-06,0.628716,0.6325097292023145
1.93087e-06,0.628584,0.6325470717210454
1.93135e-06,0.628424,0.6325884014558886
1.93183e-06,0.628254,0.6326337377518139
1.93231e-06,0.628099,0.6326831060244293
1.93279e-06,0.62798,0.6327365194848619
1.93327e-06,0.627914,0.6327939972855158
1.93375e-06,0.627914,0.6328555466543113
1.93423e-06,0.627988,0.6329211805999707
1.93471e-06,0.628133,0.6329909005193469
1.93519e-06,0.628343,0.6330647134022216
1.93567e-06,0.628604,0.6331426149683808
1.93615e-06,0.628897,0.6332246063191022
1.93663e-06,0.6292,0.633310677653296
1.93711e-06,0.629494,0.6334008243202535
1.93759e-06,0.629759,0.6334950311566939
1.93807e-06,0.629979,0.6335932879028138
1.93855e-06,0.630144,0.6336955741945924
1.93903e-06,0.630253,0.6338018743126029
1.93951e-06,0.630307,0.6339121628565408
1.93999e-06,0.630318,0.634026418803526
1.94047e-06,0.630301,0.6341446118846328
1.94095e-06,0.630274,0.6342667159364344
1.94143e-06,0.630258,0.6343926959924165
1.94191e-06,0.630272,0.634522520918208
1.94239e-06,0.630334,0.6346561512242276
1.94287e-06,0.630455,0.6347935509813435
1.94335e-06,0.630643,0.6349346763549968
1.94383e-06,0.630897,0.6350794868038776
1.94431e-06,0.631211,0.6352279343301371
1.94479e-06,0.631573,0.6353799739690213
1.94527e-06,0.631967,0.6355355537446646
1.94575e-06,0.632374,0.6356946244634505
1.94623e-06,0.632775,0.6358571303602909
1.94671e-06,0.63315,0.6360230182127811
1.94719e-06,0.633486,0.6361922286588175
1.94767e-06,0.633773,0.6363647046523699
1.94815e-06,0.634005,0.6365403834297823
1.94863e-06,0.634185,0.6367192043312068
1.94911e-06,0.634321,0.6369011013899515
1.94959e-06,0.634425,0.6370860105463259
1.95008e-06,0.634513,0.6372738628319242
1.95056e-06,0.634605,0.6374645910048475
1.95104e-06,0.634718,0.637658123298814
1.95152e-06,0.634869,0.6378543895104776
1.952e-06,0.63507,0.6380533152817038
1.95248e-06,0.635328,0.6382548276710386
1.95296e-06,0.635647,0.6384588499363371
1.95344e-06,0.636022,0.6386653066233884
1.95392e-06,0.636444,0.6388741188152993
1.9544e-06,0.636899,0.6390852087718948
1.95488e-06,0.63737,0.6392984956117829
1.95536e-06,0.63784,0.6395138995364831
1.95584e-06,0.638292,0.6397313379108879
1.95632e-06,0.63871,0.6399507291061612
1.9568e-06,0.639082,0.6401719889443195
1.95728e-06,0.639404,0.6403950341938424
1.95776e-06,0.639674,0.6406197793442729
1.95824e-06,0.639896,0.6408461397882408
1.95872e-06,0.640081,0.641074028892276
1.9592e-06,0.640243,0.6413033608986083
1.95968e-06,0.640396,0.6415340482587585
1.96016e-06,0.640559,0.6417660042880937
1.96064e-06,0.640746,0.641999140729158
1.96112e-06,0.640973,0.6422333701915703
1.9616e-06,0.641247,0.6424686039124442
1.96208e-06,0.641574,0.6427047540138557
1.96256e-06,0.641953,0.6429417314280386
1.96304e-06,0.642378,0.6431794480043619
1.96352e-06,0.642839,0.6434178145672368
1.964e-06,0.643321,0.6436567429043588
1.96448e-06,0.64381,0.6438961439253943
1.96496e-06,0.644289,0.6441359295631934
1.96544e-06,0.644741,0.6443760110013099
1.96592e-06,0.645156,0.6446163005199994
1.9664e-06,0.645523,0.6448567097604434
1.96688e-06,0.64584,0.645097151547637
1.96736e-06,0.646106,0.6453375381588154
1.96784e-06,0.646329,0.6455777831558253
1.96832e-06,0.646519,0.6458177996246732
1.9688e-06,0.646688,0.6460575020506738
1.96928e-06,0.646852,0.6462968044952491
1.96976e-06,0.647027,0.6465356225480644
1.97024e-06,0.647226,0.6467738714061946
1.97072e-06,0.647462,0.6470114679386001
1.9712e-06,0.647741,0.6472483286315389
1.97168e-06,0.648068,0.6474843718020993
1.97216e-06,0.648439,0.6477195153722847
1.97264e-06,0.648849,0.6479536792698901
1.97312e-06,0.649288,0.6481867829920318
1.9736e-06,0.649742,0.6484187482334264
1.97408e-06,0.650197,0.6486494961982882
1.97456e-06,0.650636,0.648878950498023
1.97504e-06,0.651047,0.6491070341683989
1.97552e-06,0.651419,0.6493336728807743
1.976e-06,0.651743,0.6495587916192904
1.97648e-06,0.652018,0.6497823182519846
1.97696e-06,0.652244,0.6500041798204902
1.97744e-06,0.652428,0.650224306519699
1.97792e-06,0.652579,0.6504426275501309
1.9784e-06,0.652711,0.6506590755571651
1.97888e-06,0.652836,0.6508735819938967
1.97936e-06,0.652971,0.6510860820733041
1.97984e-06,0.653127,0.6512965095871004
1.98032e-06,0.653315,0.6515048024264881
1.9808e-06,0.653543,0.6517108968002998
1.98128e-06,0.653813,0.6519147333821429
1.98176e-06,0.654124,0.6521162508690729
1.98224e-06,0.654469,0.6523153928148899
1.98272e-06,0.65484,0.6525121004687631
1.9832e-06,0.655224,0.6527063203561326
1.98368e-06,0.655607,0.6528979963351851
1.98416e-06,0.655975,0.6530870779881611
1.98464e-06,0.656316,0.6532735118324454
1.98512e-06,0.656618,0.6534572505860045
1.9856e-06,0.656875,0.6536382434691786
1.98608e-06,0.657083,0.6538164464083985
1.98656e-06,0.657243,0.6539918113646317
1.98704e-06,0.657361,0.6541642975393626
1.98752e-06,0.657445,0.6543338596661398
1.988e-06,0.657506,0.6545004602819767
1.98848e-06,0.657558,0.6546640569196365
1.98896e-06,0.657615,0.6548246155060466
1.98944e-06,0.657689,0.65498209639492
1.98992e-06,0.65779,0.6551364689514081
1.9904e-06,0.657926,0.6552876963674567
1.99088e-06,0.658101,0.65543575148868
1.99136e-06,0.658315,0.655580600358551
1.99184e-06,0.658563,0.6557222193393111
1.99232e-06,0.658836,0.6558605773357395
1.9928e-06,0.659125,0.655995654256782
1.99328e-06,0.659416,0.6561274218752727
1.99376e-06,0.659696,0.6562558636708338
1.99424e-06,0.659952,0.6563809542885527
1.99472e-06,0.660174,0.6565026807965745
1.9952e-06,0.660354,0.6566210207143666
1.99568e-06,0.660486,0.6567359647102923
1.99616e-06,0.660571,0.6568474931787208
1.99664e-06,0.660612,0.6569556003937577
1.99712e-06,0.660615,0.6570602696240363
1.9976e-06,0.660592,0.6571614987487404
1.99808e-06,0.660553,0.657259273909392
1.99856e-06,0.660512,0.6573535965833952
1.99904e-06,0.660482,0.6574444557834338
1.99952e-06,0.660474,0.6575318565720877
2e-06,0.660496,0.6576157908314717
2.00048e-06,0.660554,0.6576962671901347
2.00096e-06,0.66065,0.6577732803981889
2.00144e-06,0.660781,0.6578468426248288
2.00192e-06,0.660942,0.657916951487275
2.0024e-06,0.661124,0.6579836226639996
2.00288e-06,0.661315,0.6580468566391757
2.00336e-06,0.661502,0.6581066725632416
2.00384e-06,0.661674,0.6581630737880259
2.00432e-06,0.661818,0.6582160828928084
2.0048e-06,0.661925,0.6582657060986947
2.00528e-06,0.661988,0.6583119693650354
2.00576e-06,0.662004,0.6583548817847398
2.00624e-06,0.661975,0.658394472643015
2.00672e-06,0.661904,0.6584307539079214
2.0072e-06,0.661799,0.6584637581311039
2.00768e-06,0.661671,0.658493500159787
2.00816e-06,0.661532,0.6585200157477048
2.00864e-06,0.661395,0.6585433226256954
2.00912e-06,0.661272,0.6585634596806148
2.0096e-06,0.661173,0.6585804475315046
2.01008e-06,0.661107,0.6585943281251021
2.01056e-06,0.661077,0.6586051249730185
2.01104e-06,0.661086,0.6586128830047322
2.01152e-06,0.661129,0.6586176286281448
2.012e-06,0.661202,0.6586194096748386
2.01248e-06,0.661294,0.6586182554489375
2.01296e-06,0.661394,0.658614216573352
2.01344e-06,0.661489,0.6586073252226445
2.01392e-06,0.661568,0.658597634750803
2.0144e-06,0.661619,0.6585851802318938
2.01488e-06,0.661632,0.6585700176732241
2.01536e-06,0.661601,0.6585521850386608
2.01584e-06,0.661524,0.6585317409061467
2.01632e-06,0.661402,0.6585087261131893
2.0168e-06,0.661239,0.658483201727161
2.01728e-06,0.661043,0.6584552114363885
2.01776e-06,0.660826,0.6584248187179413
2.01824e-06,0.660598,0.6583920700813274
2.01872e-06,0.660373,0.6583570313349972
2.0192e-06,0.660163,0.6583197517730729
2.01968e-06,0.659979,0.6582802994583752
2.02016e-06,0.65983,0.6582387264260791
2.02064e-06,0.659719,0.658195102917514
2.02112e-06,0.659648,0.6581494836583289
2.0216e-06,0.659615,0.658101940993452
2.02208e-06,0.659614,0.6580525322814282
2.02256e-06,0.659636,0.6580013318965947
2.02304e-06,0.659669,0.657948399765873
2.02352e-06,0.659701,0.6578938122192768
2.024e-06,0.659718,0.6578376316807384
2.02448e-06,0.65971,0.6577799363623885
2.02496e-06,0.659666,0.657720791107087
2.02544e-06,0.659579,0.6576602759353923
2.02592e-06,0.659447,0.6575984580244525
2.0264e-06,0.659268,0.6575354191291196
2.02688e-06,0.659047,0.6574712286698249
2.02736e-06,0.658791,0.6574059700608139
2.02784e-06,0.658511,0.6573397148686485
2.02832e-06,0.65822,0.6572725480909773
2.0288e-06,0.657929,0.6572045433374348
2.02928e-06,0.657653,0.6571357871116721
2.02976e-06,0.657403,0.6570663549576972
2.03024e-06,0.657188,0.6569963348060369
2.03072e-06,0.657015,0.6569258040210193
2.0312e-06,0.656887,0.6568548518788901
2.03168e-06,0.656802,0.6567835574451922
2.03216e-06,0.656756,0.6567120112584109
2.03264e-06,0.656739,0.656640293961468
2.03312e-06,0.656742,0.656568497269011
2.0336e-06,0.656751,0.6564967032731087
2.03408e-06,0.656752,0.6564250047756385
2.03456e-06,0.656734,0.656353485185535
2.03504e-06,0.656684,0.6562822382998801
2.03552e-06,0.656593,0.6562113487085051
2.036e-06,0.656456,0.6561409111083594
2.03648e-06,0.656272,0.6560710111308842
2.03696e-06,0.656043,0.6560017442740548
2.03744e-06,0.655774,0.6559331970686961
2.03792e-06,0.655476,0.6558654657112898
2.0384e-06,0.655161,0.6557986374872677
2.03888e-06,0.654841,0.6557328091852714
2.03936e-06,0.654533,0.6556680686984064
2.03984e-06,0.654248,0.6556045132971765
2.04032e-06,0.653999,0.6555422313336701
2.0408e-06,0.653795,0.6554813204459031
2.04128e-06,0.65364,0.6554218692949042
2.04176e-06,0.653536,0.6553639757677219
2.04224e-06,0.65348,0.6553077286833383
2.04272e-06,0.653466,0.6552532260551724
2.0432e-06,0.653482,0.6552005567086397
2.04368e-06,0.653517,0.6551498186566592
2.04416e-06,0.653557,0.6551011005794345
2.04464e-06,0.653586,0.6550545003583053
2.04512e-06,0.653591,0.6550101063769032
2.0456e-06,0.65356,0.6549680162497247
2.04608e-06,0.653486,0.654928317913161
2.04656e-06,0.653363,0.6548911085754705
2.04704e-06,0.653191,0.6548564755762291
2.04752e-06,0.652973,0.6548245155740132
2.048e-06,0.652718,0.6547953151634969
2.04848e-06,0.652436,0.6547689703061944
2.04896e-06,0.652141,0.6547455667056662
2.04944e-06,0.651848,0.6547251994751931
2.04992e-06,0.651573,0.6547079532832601
2.05041e-06,0.65133,0.6546939222401323
2.05089e-06,0.651132,0.6546831898378668
2.05137e-06,0.650986,0.6546758490255379
2.05185e-06,0.650899,0.6546719819803746
2.05233e-06,0.650871,0.6546716803289518
2.05281e-06,0.650898,0.6546750248209153
2.05329e-06,0.650972,0.654682105652946
2.05377e-06,0.651081,0.6546930020320895
2.05425e-06,0.651212,0.6547078025135585
2.05473e-06,0.651347,0.6547265846025178
2.05521e-06,0.651473,0.6547494350477006
2.05569e-06,0.651572,0.6547764295239386
2.05617e-06,0.651634,0.6548076528096487
2.05665e-06,0.651649,0.654843178622303
2.05713e-06,0.651612,0.654883089607783
2.05761e-06,0.651522,0.6549274574006656
2.05809e-06,0.651384,0.6549763623543199
2.05857e-06,0.651207,0.655029873896473
2.05905e-06,0.651003,0.6550880699308638
2.05953e-06,0.650787,0.6551510175561106
2.06001e-06,0.650576,0.6552187920726665
2.06049e-06,0.650387,0.655291458129625
2.06097e-06,0.650236,0.6553690882745471
2.06145e-06,0.650136,0.6554517445886066
2.06193e-06,0.650098,0.655539496721479
2.06241e-06,0.650127,0.6556324040702601
2.06289e-06,0.650225,0.6557305332468977
2.06337e-06,0.650386,0.6558339408507373
2.06385e-06,0.650603,0.6559426903218172
2.06433e-06,0.650862,0.6560568353508328
2.06481e-06,0.651149,0.6561764360778701
2.06529e-06,0.651446,0.6563015431771664
2.06577e-06,0.651734,0.6564322133673978
2.06625e-06,0.651998,0.6565684942019769
2.06673e-06,0.652223,0.6567104388637108
2.06721e-06,0.652397,0.6568580916846427
2.06769e-06,0.652516,0.6570115022046273
2.06817e-06,0.652577,0.6571707114380182
2.06865e-06,0.652583,0.6573357651823547
2.06913e-06,0.652545,0.6575067010426285
2.06961e-06,0.652475,0.6576835609827307
2.07009e-06,0.652389,0.6578663791117034
2.07057e-06,0.652306,0.6580551934767636
2.07105e-06,0.652244,0.658250034609946
2.07153e-06,0.652222,0.6584509365673192
2.07201e-06,0.652255,0.6586579262288308
2.07249e-06,0.652355,0.6588710335936908
2.07297e-06,0.652531,0.6590902818210999
2.07345e-06,0.652784,0.6593156967966479
2.07393e-06,0.653112,0.6595472978969823
2.07441e-06,0.653505,0.6597851068464123
2.07489e-06,0.653953,0.6600291391844975
2.07537e-06,0.654437,0.6602794124358308
2.07585e-06,0.654938,0.6605359382560168
2.07633e-06,0.655438,0.6607987299408193
2.07681e-06,0.655917,0.6610677952230553
2.07729e-06,0.656357,0.6613431431499408
2.07777e-06,0.656745,0.6616247775010425
2.07825e-06,0.657073,0.6619127030647475
2.07873e-06,0.657335,0.6622069196455798
