lambda,signal,smoothed_signal_tv_0.5_1000
1.36394e-06,0.524097,0.4823424689980791
1.36442e-06,0.523289,0.48111161297483324
1.3649e-06,0.522453,0.479840841495507
1.36538e-06,0.521579,0.4785298249949508
1.36586e-06,0.520656,0.47717825187271445
1.36634e-06,0.519675,0.4757858294308752
1.36682e-06,0.518629,0.47435228490313797
1.3673e-06,0.517513,0.47287736641462547
1.36778e-06,0.516327,0.4713608440162359
1.36826e-06,0.515073,0.46980251065886913
1.36874e-06,0.513758,0.46820218322682344
1.36922e-06,0.512388,0.4665597035179954
1.3697e-06,0.510973,0.4648749392690004
1.37018e-06,0.509522,0.4631477851319459
1.37066e-06,0.508044,0.4613781636828671
1.37114e-06,0.506544,0.4595660263847568
1.37162e-06,0.505026,0.4577113545698452
1.3721e-06,0.503491,0.4558141603776949
1.37258e-06,0.501935,0.4538744877008547
1.37306e-06,0.500352,0.4518924130860232
1.37354e-06,0.498735,0.4498680466316979
1.37402e-06,0.497073,0.44780153283970353
1.3745e-06,0.495358,0.44569305145267296
1.37498e-06,0.493579,0.44354281824265496
1.37546e-06,0.49173,0.44135108577563104
1.37594e-06,0.489805,0.43911814412349476
1.37642e-06,0.487802,0.43684432154235914
1.3769e-06,0.485721,0.4345299850939595
1.37738e-06,0.483566,0.43217554122427126
1.37786e-06,0.481341,0.42978143628036125
1.37834e-06,0.479053,0.4273481569758363
1.37882e-06,0.476707,0.42487623078937975
1.3793e-06,0.47431,0.4223662263038138
1.37978e-06,0.471865,0.4198187534730265
1.38026e-06,0.469375,0.4172344638219731
1.38074e-06,0.46684,0.41461405056944356
1.38122e-06,0.464256,0.4119582486771631
1.3817e-06,0.461617,0.40926783481688417
1.38218e-06,0.458917,0.40654362725787874
1.38266e-06,0.456147,0.4037864856681667
1.38314e-06,0.453297,0.40099731083112905
1.38362e-06,0.450359,0.3981770442723014
1.3841e-06,0.447325,0.39532666779756975
1.38458e-06,0.444188,0.39244720293886054
1.38506e-06,0.440946,0.38953971030839385
1.38554e-06,0.437596,0.3866052888587698
1.38602e-06,0.434137,0.38364507505002954
1.3865e-06,0.430573,0.380660241922051
1.38698e-06,0.426905,0.3776519980736726
1.38746e-06,0.423136,0.37462158654793604
1.38794e-06,0.419269,0.3715702836252297
1.38842e-06,0.415306,0.36849939752470967
1.3889e-06,0.411245,0.36541026701627466
1.38938e-06,0.407087,0.36230425994441634
1.38986e-06,0.402826,0.35918277166679186
1.39034e-06,0.398457,0.3560472234097471
1.39082e-06,0.393973,0.35289906054425385
1.3913e-06,0.389366,0.3497397507853563
1.39178e-06,0.384627,0.34657078231922644
1.39226e-06,0.379748,0.3433936618617439
1.39274e-06,0.374722,0.34020991265333217
1.39322e-06,0.369543,0.33702107239473034
1.3937e-06,0.364207,0.333828691129039
1.39418e-06,0.35871,0.3306343290754164
1.39466e-06,0.353054,0.32743955442032135
1.39514e-06,0.347237,0.3242459410722998
1.39562e-06,0.341263,0.32105506638670106
1.3961e-06,0.335133,0.3178685088668539
1.39658e-06,0.328851,0.3146878458484896
1.39706e-06,0.322418,0.3115146511743839
1.39754e-06,0.315837,0.30835049286629296
1.39802e-06,0.309108,0.3051969308015053
1.3985e-06,0.302231,0.30205551440123735
1.39898e-06,0.295206,0.2989277803384545
1.39946e-06,0.288033,0.2958152502723449
1.39994e-06,0.280711,0.2927194286171941
1.40042e-06,0.273241,0.2896418003527252
1.4009e-06,0.265625,0.28658382888373013
1.40138e-06,0.257869,0.28354695395570856
1.40186e-06,0.24998,0.28053258963435235
1.40234e-06,0.241968,0.27754212235503123
1.40282e-06,0.233847,0.2745769090500932
1.4033e-06,0.225637,0.2716382753593323
1.40378e-06,0.217356,0.2687275139314165
1.40426e-06,0.209029,0.2658458828205455
1.40474e-06,0.200684,0.2629946039861711
1.40522e-06,0.192348,0.260174861898637
1.4057e-06,0.184054,0.25738780225874414
1.40618e-06,0.175834,0.25463453083229654
1.40666e-06,0.167722,0.25191611240803113
1.40714e-06,0.159754,0.24923356987771536
1.40762e-06,0.151965,0.24658788344756125
1.4081e-06,0.144394,0.24397998997688727
1.40858e-06,0.13708,0.24141078245442757
1.40906e-06,0.130062,0.2388811096046456
1.40954e-06,0.123381,0.2363917756363997
1.41002e-06,0.117081,0.2339435401218441
1.4105e-06,0.111204,0.23153711802079555
1.41098e-06,0.105793,0.2291731798328489
1.41146e-06,0.100891,0.22685235189658398
1.41194e-06,0.0965396,0.22457521681113238
1.41242e-06,0.0927767,0.22234231400514515
1.4129e-06,0.0896374,0.22015414041965112
1.41338e-06,0.0871512,0.21801115133755503
1.41386e-06,0.0853414,0.21591376131529752
1.41434e-06,0.0842237,0.21386234525964734
1.41482e-06,0.0838054,0.2118572395914838
1.4153e-06,0.0840849,0.20989874355285945
1.41578e-06,0.085051,0.20798712058224597
1.41626e-06,0.0866834,0.2061225998313455
1.41674e-06,0.0889528,0.2043053777274371
1.41722e-06,0.0918217,0.20253561967626804
1.4177e-06,0.0952456,0.20081346178377205
1.41818e-06,0.099174,0.19913901271863166
1.41866e-06,0.103552,0.19751235556266847
1.41914e-06,0.108322,0.19593354980437988
1.41962e-06,0.113424,0.19440263328477672
1.4201e-06,0.118798,0.19291962429139856
1.42058e-06,0.124386,0.1914845235643414
1.42106e-06,0.130129,0.19009731645897016
1.42154e-06,0.135972,0.1887579749753784
1.42202e-06,0.141864,0.18746645995725883
1.4225e-06,0.147754,0.1862227231071032
1.42298e-06,0.153596,0.1850267091884605
1.42346e-06,0.159347,0.1838783579888499
1.42394e-06,0.164965,0.18277760649292096
1.42442e-06,0.170412,0.18172439075533794
1.4249e-06,0.175652,0.18071864801313348
1.42538e-06,0.180652,0.179760318431749
1.42586e-06,0.185381,0.17884934712610626
1.42634e-06,0.18981,0.17798568574456844
1.42682e-06,0.193915,0.17716929436989742
1.4273e-06,0.197673,0.1764001429081406
1.42778e-06,0.201066,0.17567821284263788
1.42826e-06,0.204079,0.1750034983977408
1.42874e-06,0.206701,0.1743760081213204
1.42922e-06,0.208924,0.17379576579677553
1.4297e-06,0.210745,0.17326281183200398
1.43018e-06,0.212165,0.1727772038973367
1.43066e-06,0.213187,0.17233901810159977
1.43114e-06,0.213815,0.1719483493383862
1.43162e-06,0.214059,0.1716053122325904
1.4321e-06,0.213927,0.17131004118274717
1.43258e-06,0.213428,0.1710626910642049
1.43306e-06,0.212573,0.17086343696105294
1.43354e-06,0.211369,0.17071247461486722
1.43402e-06,0.209825,0.17061001984591767
1.4345e-06,0.20795,0.17055630873914177
1.43498e-06,0.205748,0.17055159676075435
1.43546e-06,0.203228,0.17059616264765304
1.43594e-06,0.200394,0.17069030912151367
1.43642e-06,0.197253,0.17083435697149982
1.4369e-06,0.193814,0.17102864358226533
1.43738e-06,0.190085,0.1712735223300093
1.43786e-06,0.186079,0.17156936089995553
1.43834e-06,0.18181,0.1719165404147325
1.43882e-06,0.177295,0.17231545352094882
1.4393e-06,0.172554,0.1727665032608324
1.43978e-06,0.16761,0.17327010095445972
1.44026e-06,0.16249,0.1738266648310062
1.44074e-06,0.157221,0.17443661773541655
1.44122e-06,0.151833,0.17510038554069585
1.4417e-06,0.146355,0.17581839470974386
1.44218e-06,0.140821,0.17659107051473627
1.44266e-06,0.13526,0.1774188344864903
1.44314e-06,0.129703,0.1783021024710483
1.44362e-06,0.12418,0.17924128200028674
1.4441e-06,0.118722,0.18023677021924522
1.44458e-06,0.113356,0.18128895121271787
1.44506e-06,0.108112,0.18239819383961156
1.44554e-06,0.103017,0.18356484905094836
1.44602e-06,0.0981014,0.18478924766954782
1.4465e-06,0.0933938,0.18607169773519278
1.44698e-06,0.0889254,0.18741248226919585
1.44746e-06,0.084728,0.1888118566824083
1.44794e-06,0.0808351,0.1902700465647458
1.44842e-06,0.0772812,0.1917872451912264
1.4489e-06,0.0741015,0.1933636113763039
1.44938e-06,0.0713316,0.19499926711218374
1.44986e-06,0.0690061,0.19669429552686854
1.45035e-06,0.0671586,0.19844873868760132
1.45083e-06,0.0658197,0.2002625956999003
1.45131e-06,0.0650168,0.202135820707112
1.45179e-06,0.0647727,0.2040683211654432
1.45227e-06,0.065105,0.20605995606827207
1.45275e-06,0.0660255,0.20811053442932853
1.45323e-06,0.0675397,0.21021981375762164
1.45371e-06,0.0696468,0.21238749877753355
1.45419e-06,0.0723398,0.21461324017700228
1.45467e-06,0.0756063,0.21689663358944264
1.45515e-06,0.0794284,0.21923721863421125
1.45563e-06,0.0837842,0.22163447818102303
1.45611e-06,0.0886486,0.22408783769776686
1.45659e-06,0.0939936,0.22659666481352375
1.45707e-06,0.0997903,0.22916026898455547
1.45755e-06,0.106009,0.23177790136723012
1.45803e-06,0.112618,0.2344487548085401
1.45851e-06,0.11959,0.2371719640352868
1.45899e-06,0.126895,0.23994660597087294
1.45947e-06,0.134504,0.24277170024207534
1.45995e-06,0.142389,0.24564620981918192
1.46043e-06,0.150524,0.24856904183667788
1.46091e-06,0.158879,0.25153904854914355
1.46139e-06,0.167426,0.25455502845728173
1.46187e-06,0.176138,0.25761572756744533
1.46235e-06,0.184985,0.2607198408097279
1.46283e-06,0.193935,0.26386601358463685
1.46331e-06,0.202958,0.2670528434555358
1.46379e-06,0.212021,0.2702788819619029
1.46427e-06,0.221095,0.27354263656433164
1.46475e-06,0.230147,0.2768425727000912
1.46523e-06,0.239149,0.2801771159552326
1.46571e-06,0.248072,0.28354465433487075
1.46619e-06,0.256894,0.28694354063376626
1.46667e-06,0.265592,0.2903720948909398
1.46715e-06,0.27415,0.29382860692746054
1.46763e-06,0.282555,0.29731133895273043
1.46811e-06,0.290799,0.3008185282361499
1.46859e-06,0.298877,0.3043483898307163
1.46907e-06,0.306788,0.30789911934378256
1.46955e-06,0.314532,0.31146889574252307
1.47003e-06,0.322115,0.31505588418817154
1.47051e-06,0.32954,0.31865823888743294
1.47099e-06,0.336813,0.3222741059543832
1.47147e-06,0.343938,0.32590162627204405
1.47195e-06,0.350918,0.3295389383465413
1.47243e-06,0.357754,0.3331841811437968
1.47291e-06,0.364445,0.3368354969015485
1.47339e-06,0.370989,0.34049103390742214
1.47387e-06,0.37738,0.34414894923597805
1.47435e-06,0.383613,0.34780741143626387
1.47483e-06,0.389679,0.35146460316312655
1.47531e-06,0.395573,0.3551187237446639
1.47579e-06,0.401286,0.35876799167956497
1.47627e-06,0.406816,0.3624106470576146
1.47675e-06,0.412159,0.3660449538977365
1.47723e-06,0.417314,0.36966920239779283
1.47771e-06,0.422287,0.37328171109123176
1.47819e-06,0.427082,0.37688082890578706
1.47867e-06,0.43171,0.3804649371201018
1.47915e-06,0.436183,0.38403245121449603
1.47963e-06,0.440513,0.387581822612569
1.48011e-06,0.444715,0.39111154031089124
1.48059e-06,0.448805,0.3946201323943019
1.48107e-06,0.452795,0.3981061674351148
1.48155e-06,0.456698,0.4015682557745507
1.48203e-06,0.460524,0.4050050506857525
1.48251e-06,0.464277,0.4084152494174492
1.48299e-06,0.467962,0.4117975941186837
1.48347e-06,0.471577,0.4151508726443326
1.48395e-06,0.475119,0.41847391924289407
1.48443e-06,0.478583,0.4217656151268227
1.48491e-06,0.48196,0.4250248889279546
1.48539e-06,0.485241,0.4282507170387023
1.48587e-06,0.488417,0.4314421238426588
1.48635e-06,0.491482,0.43459818183549626
1.48683e-06,0.49443,0.4377180116409491
1.48731e-06,0.497257,0.4408007819227339
1.48779e-06,0.499965,0.44384570919843597
1.48827e-06,0.502556,0.44685205755589036
1.48875e-06,0.505038,0.4498191382794678
1.48923e-06,0.507421,0.4527463093861109
1.48971e-06,0.509718,0.4556329750801222
1.49019e-06,0.511943,0.4584785851254269
1.49067e-06,0.51411,0.46128263414620807
1.49115e-06,0.516234,0.4640446608529692
1.49163e-06,0.518327,0.4667642472072425
1.49211e-06,0.5204,0.4694410175196605
1.49259e-06,0.522459,0.4720746374974996
1.49307e-06,0.52451,0.4746648132332515
1.49355e-06,0.52655,0.4772112901539767
1.49403e-06,0.528578,0.4797138519188156
1.49451e-06,0.530585,0.4821723192890416
1.49499e-06,0.532562,0.48458654895259407
1.49547e-06,0.534498,0.48695643233336655
1.49595e-06,0.53638,0.4892818943602088
1.49643e-06,0.538197,0.49156289223340055
1.49691e-06,0.539938,0.4937994141546857
1.49739e-06,0.541597,0.49599147806809973
1.49787e-06,0.543168,0.4981391303665045
1.49835e-06,0.544649,0.5002424446229949
1.49883e-06,0.546045,0.5023015202881266
1.49931e-06,0.54736,0.5043164814270662
1.49979e-06,0.548606,0.506287475420282
1.50027e-06,0.549794,0.5082146717204549
1.50075e-06,0.550937,0.5100982605678692
1.50123e-06,0.552051,0.5119384517799046
1.50171e-06,0.55315,0.5137354734907512
1.50219e-06,0.554246,0.5154895709850859
1.50267e-06,0.55535,0.5172010054700769
1.50315e-06,0.556467,0.5188700529636426
1.50363e-06,0.557601,0.5204970031050292
1.50411e-06,0.558752,0.522082158106882
1.50459e-06,0.559913,0.523625831609004
1.50507e-06,0.561078,0.5251283477023606
1.50555e-06,0.562235,0.5265900398289834
1.50603e-06,0.56337,0.5280112498849873
1.50651e-06,0.564471,0.5293923271679998
1.50699e-06,0.565523,0.5307336275653093
1.50747e-06,0.566516,0.532035512548696
1.50795e-06,0.567438,0.533298348452953
1.50843e-06,0.568284,0.5345225055165886
1.50891e-06,0.569051,0.5357083572551758
1.50939e-06,0.569739,0.5368562795451064
1.50987e-06,0.570355,0.5379666500955144
1.51035e-06,0.570907,0.5390398475711158
1.51083e-06,0.571407,0.5400762511658111
1.51131e-06,0.571868,0.5410762397596501
1.51179e-06,0.572305,0.5420401915966323
1.51227e-06,0.572732,0.5429684834700194
1.51275e-06,0.573163,0.5438614905062984
1.51323e-06,0.573608,0.5447195853724396
1.51371e-06,0.574077,0.5455431381674443
1.51419e-06,0.574572,0.5463325156447284
1.51467e-06,0.575094,0.5470880812121209
1.51515e-06,0.57564,0.5478101941623604
1.51563e-06,0.576201,0.5484992097818133
1.51611e-06,0.576768,0.5491554785821151
1.51659e-06,0.577327,0.5497793465172157
1.51707e-06,0.577863,0.5503711542094875
1.51755e-06,0.578363,0.5509312372739557
1.51803e-06,0.578813,0.5514599255327398
1.51851e-06,0.579201,0.5519575434444676
1.51899e-06,0.579519,0.5524244093017175
1.51947e-06,0.57976,0.5528608357626292
1.51995e-06,0.579925,0.5532671290270734
1.52043e-06,0.580015,0.5536435894663453
1.52091e-06,0.580039,0.5539905107750926
1.52139e-06,0.580004,0.5543081806937185
1.52187e-06,0.579925,0.5545968801346254
1.52235e-06,0.579816,0.5548568839905598
1.52283e-06,0.57969,0.5550884602354659
1.52331e-06,0.579564,0.555291870810492
1.52379e-06,0.579449,0.5554673707016458
1.52427e-06,0.579355,0.5556152088935886
1.52475e-06,0.57929,0.555735627428299
1.52523e-06,0.579256,0.5558288624151407
1.52571e-06,0.579253,0.5558951430768205
1.52619e-06,0.579276,0.5559346928025777
1.52667e-06,0.579315,0.5559477281897974
1.52715e-06,0.579359,0.5559344597735085
1.52763e-06,0.579396,0.5558950893932948
1.52811e-06,0.579409,0.5558298130624044
1.52859e-06,0.579385,0.5557388203682401
1.52907e-06,0.57931,0.5556222955585921
1.52955e-06,0.579172,0.5554804166312429
1.53003e-06,0.578963,0.5553133564028666
1.53051e-06,0.578678,0.5551212816370313
1.53099e-06,0.578317,0.5549043540839252
1.53147e-06,0.577882,0.5546627296543634
1.53195e-06,0.57738,0.5543965594208208
1.53243e-06,0.576821,0.5541059888432809
1.53291e-06,0.576219,0.5537911587242751
1.53339e-06,0.575587,0.5534522044907674
1.53387e-06,0.57494,0.5530892570979661
1.53435e-06,0.574293,0.552702442369958
1.53483e-06,0.573658,0.5522918818489492
1.53531e-06,0.573046,0.551857692196062
1.53579e-06,0.572464,0.5513999859843504
1.53627e-06,0.571914,0.5509188711600772
1.53675e-06,0.571397,0.5504144517793244
1.53723e-06,0.570907,0.5498868275291704
1.53771e-06,0.570437,0.5493360944089843
1.53819e-06,0.569976,0.5487623443102224
1.53867e-06,0.569509,0.5481656656445564
1.53915e-06,0.569024,0.5475461429804909
1.53963e-06,0.568504,0.5469038576213496
1.54011e-06,0.567937,0.546238887296565
1.54059e-06,0.567311,0.5455513066932395
1.54107e-06,0.566615,0.5448411871997585
1.54155e-06,0.565845,0.5441085973951788
1.54203e-06,0.564999,0.5433536028427457
1.54251e-06,0.564077,0.5425762665417481
1.54299e-06,0.563087,0.5417766487685589
1.54347e-06,0.562036,0.5409548074958602
1.54395e-06,0.560937,0.5401107982789486
1.54443e-06,0.559803,0.5392446746473879
1.54491e-06,0.558649,0.5383564880345082
1.54539e-06,0.55749,0.5374462881466054
1.54587e-06,0.556338,0.5365141229337937
1.54635e-06,0.555205,0.5355600389418486
1.54683e-06,0.5541,0.5345840813228335
1.54731e-06,0.553027,0.5335862941745926
1.54779e-06,0.551989,0.5325667205898383
1.54827e-06,0.550982,0.5315254029881491
1.54875e-06,0.550001,0.5304623832024669
1.54923e-06,0.549036,0.5293777028082522
1.54971e-06,0.548075,0.5282714032465798
1.5502e-06,0.547106,0.5271435261548567
1.55068e-06,0.546113,0.5259941135259085
1.55116e-06,0.545082,0.524823208044377
1.55164e-06,0.544001,0.5236308532813551
1.55212e-06,0.542859,0.5224170940402467
1.5526e-06,0.541648,0.5211819765866246
1.55308e-06,0.540363,0.5199255490069659
1.55356e-06,0.539003,0.5186478614734593
1.55404e-06,0.537571,0.5173489666186266
1.55452e-06,0.536074,0.5160289198347963
1.555e-06,0.53452,0.5146877796671753
1.55548e-06,0.532922,0.5133256081476324
1.55596e-06,0.531294,0.511942471208304
1.55644e-06,0.529648,0.5105384390491811
1.55692e-06,0.528001,0.5091135865738168
1.5574e-06,0.526363,0.5076679937899952
1.55788e-06,0.524747,0.5062017462685503
1.55836e-06,0.52316,0.5047149355761094
1.55884e-06,0.521608,0.5032076597574411
1.55932e-06,0.520091,0.5016800237989116
1.5598e-06,0.518608,0.5001321401341523
1.56028e-06,0.517152,0.49856412913645015
1.56076e-06,0.515715,0.49697611964686506
1.56124e-06,0.514285,0.49536824949329944
1.56172e-06,0.51285,0.4937406660395075
1.5622e-06,0.511396,0.4920935267280608
1.56268e-06,0.50991,0.4904269996479786
1.56316e-06,0.508378,0.4887412640982358
1.56364e-06,0.50679,0.4870365111710141
1.56412e-06,0.505137,0.48531294433179123
1.5646e-06,0.503415,0.48357078001447373
1.56508e-06,0.501622,0.48181024821347873
1.56556e-06,0.499758,0.48003159308626797
1.56604e-06,0.497831,0.4782350735521933
1.56652e-06,0.495847,0.47642096389722144
1.567e-06,0.493817,0.4745895543736769
1.56748e-06,0.491754,0.4727411518012369
1.56796e-06,0.489671,0.4708760801610856
1.56844e-06,0.487581,0.46899468118658233
1.56892e-06,0.485498,0.46709731494475265
1.5694e-06,0.483433,0.465184360409403
1.56988e-06,0.481394,0.4632562160223344
1.57036e-06,0.479389,0.46131330024110867
1.57084e-06,0.477418,0.4593560520718931
1.57132e-06,0.475483,0.4573849315835889
1.5718e-06,0.473579,0.45540042040382106
1.57228e-06,0.4717,0.45340302219073275
1.57276e-06,0.469835,0.4513932630833363
1.57324e-06,0.467972,0.4493716921219724
1.57372e-06,0.4661,0.44733888164405167
1.5742e-06,0.464205,0.445295427643988
1.57468e-06,0.462272,0.44324195010530026
1.57516e-06,0.460291,0.44117909329076377
1.57564e-06,0.458251,0.43910752600192354
1.57612e-06,0.456144,0.4370279417902763
1.5766e-06,0.453965,0.43494105913548203
1.57708e-06,0.451713,0.432847621568597
1.57756e-06,0.449389,0.4307483977606703
1.57804e-06,0.446998,0.428644181549403
1.57852e-06,0.444546,0.42653579193038527
1.579e-06,0.442044,0.42442407297905843
1.57948e-06,0.439503,0.4223098937375974
1.57996e-06,0.436934,0.4201941480246954
1.58044e-06,0.43435,0.4180777542120288
1.58092e-06,0.431761,0.415961654915165
1.5814e-06,0.429177,0.4138468166546614
1.58188e-06,0.426606,0.41173422942230525
1.58236e-06,0.424053,0.4096249062231962
1.58284e-06,0.421519,0.40751988251254717
1.58332e-06,0.419004,0.4054202156165761
1.5838e-06,0.416503,0.40332698403620965
1.58428e-06,0.414007,0.40124128674626097
1.58476e-06,0.411508,0.3991642423635596
1.58524e-06,0.408992,0.3970969883257073
1.58572e-06,0.406446,0.39504067992238034
1.5862e-06,0.403855,0.39299648935692844
1.58668e-06,0.401204,0.3909656046408273
1.58716e-06,0.39848,0.38894922854349817
1.58764e-06,0.395669,0.3869485773510988
1.58812e-06,0.392762,0.38496487971218407
1.5886e-06,0.38975,0.38299937526316624
1.58908e-06,0.386627,0.3810533133797948
1.58956e-06,0.383393,0.3791279516726605
1.59004e-06,0.380046,0.37722455465692245
1.59052e-06,0.37659,0.3753443921221345
1.591e-06,0.373032,0.3734887377351707
1.59148e-06,0.369377,0.37165886728938075
1.59196e-06,0.365635,0.36985605725823445
1.59244e-06,0.361815,0.3680815829293352
1.59292e-06,0.357926,0.3663367169288884
1.5934e-06,0.353974,0.3646227272463951
1.59388e-06,0.349968,0.3629408757526089
1.59436e-06,0.345911,0.3612924161207826
1.59484e-06,0.341805,0.3596785923632671
1.59532e-06,0.33765,0.35810063665499553
1.5958e-06,0.333441,0.35655976791623145
1.59628e-06,0.329173,0.35505718954357024
1.59676e-06,0.324837,0.3535940880684868
1.59724e-06,0.320424,0.3521716308005593
1.59772e-06,0.315922,0.35079096459330134
1.5982e-06,0.311319,0.34945321340364044
1.59868e-06,0.306605,0.34815947719792933
1.59916e-06,0.301771,0.34691082943104673
1.59964e-06,0.296809,0.3457083161263233
1.60012e-06,0.291716,0.3445529532771098
1.6006e-06,0.286495,0.34344572613446545
1.60108e-06,0.281149,0.34238758653382234
1.60156e-06,0.275692,0.3413794524234815
1.60204e-06,0.27014,0.3404222051192872
1.60252e-06,0.264518,0.3395166891050636
1.603e-06,0.258855,0.33866370921920413
1.60348e-06,0.253186,0.3378640307549608
1.60396e-06,0.247552,0.3371183765847675
1.60444e-06,0.241998,0.3364274275835801
1.60492e-06,0.236573,0.33579181969977984
1.6054e-06,0.231329,0.33521214471841354
1.60588e-06,0.226318,0.33468894729181775
1.60636e-06,0.221594,0.3342227260515379
1.60684e-06,0.217209,0.3338139306174575
1.60732e-06,0.213213,0.3334629630574012
1.6078e-06,0.209654,0.3331701749005174
1.60828e-06,0.206574,0.3329358689322337
1.60876e-06,0.20401,0.3327602962457639
1.60924e-06,0.201993,0.3326436583474853
1.60972e-06,0.200549,0.3325861042893926
1.6102e-06,0.199694,0.33258773305189226
1.61068e-06,0.199438,0.3326485981966442
1.61116e-06,0.199785,0.3327687097099568
1.61164e-06,0.200729,0.3329480247629325
1.61212e-06,0.202259,0.33318645039865813
1.6126e-06,0.204357,0.3334838411664709
1.61308e-06,0.206999,0.33384000191725033
1.61356e-06,0.210156,0.3342546857348819
1.61404e-06,0.213794,0.3347275967943111
1.61452e-06,0.217876,0.33525838862396184
1.615e-06,0.222361,0.3358466669902291
1.61548e-06,0.227207,0.33649198851147505
1.61596e-06,0.232371,0.3371938635410655
1.61644e-06,0.237808,0.3379517551413909
1.61692e-06,0.243473,0.33876508194496435
1.6174e-06,0.249324,0.33963321748609815
1.61788e-06,0.255318,0.34055549302572463
1.61836e-06,0.261415,0.341531197229143
1.61884e-06,0.267577,0.3425595789449946
1.61932e-06,0.273766,0.34363984720996843
1.6198e-06,0.279951,0.34477117397579315
1.62028e-06,0.2861,0.34595269441592963
1.62076e-06,0.292185,0.34718350959664696
1.62124e-06,0.298183,0.3484626870564349
1.62172e-06,0.304072,0.3497892634183908
1.6222e-06,0.309833,0.3511622452101966
1.62268e-06,0.315452,0.35258061141536645
1.62316e-06,0.320915,0.3540433144999692
1.62364e-06,0.326214,0.35554928289999455
1.62412e-06,0.331342,0.35709742222036533
1.6246e-06,0.336296,0.35868661765498583
1.62508e-06,0.341075,0.36031573532379524
1.62556e-06,0.34568,0.36198362462114925
1.62604e-06,0.350116,0.36368911965755074
1.62652e-06,0.354387,0.365431041531046
1.627e-06,0.358503,0.36720819984167535
1.62748e-06,0.36247,0.3690193948796715
1.62796e-06,0.366301,0.37086341918247717
1.62844e-06,0.370007,0.3727390596328049
1.62892e-06,0.373598,0.3746450990301681
1.6294e-06,0.377086,0.37658031809136844
1.62988e-06,0.380484,0.3785434970107922
1.63036e-06,0.383802,0.3805334173556701
1.63084e-06,0.387049,0.38254886359184
1.63132e-06,0.390236,0.3845886248661875
1.6318e-06,0.39337,0.386651496477111
1.63228e-06,0.396456,0.38873628153690204
1.63276e-06,0.399499,0.39084179236872374
1.63324e-06,0.402503,0.3929668520423058
1.63372e-06,0.405467,0.39511029568183303
1.6342e-06,0.408393,0.39727097186918037
1.63468e-06,0.411278,0.3994477438496699
1.63516e-06,0.414121,0.40163949079812467
1.63564e-06,0.416917,0.4038451089119654
1.63612e-06,0.419664,0.4060635125365725
1.6366e-06,0.422357,0.4082936351376369
1.63708e-06,0.424993,0.4105344302836473
1.63756e-06,0.42757,0.4127848724917568
1.63804e-06,0.430086,0.4150439580666159
1.63852e-06,0.432539,0.41731070581625174
1.639e-06,0.43493,0.4195841577479004
1.63948e-06,0.437262,0.4218633796525008
1.63996e-06,0.439538,0.4241474616596078
1.64044e-06,0.441763,0.4264355186910591
1.64092e-06,0.443944,0.42872669087843435
1.6414e-06,0.446087,0.43102014388825133
1.64188e-06,0.4482,0.43331506920674473
1.64236e-06,0.450294,0.4356106843405707
1.64284e-06,0.452375,0.4379062329748875
1.64332e-06,0.454454,0.44020098505498645
1.6438e-06,0.456538,0.44249423682474137
1.64428e-06,0.458634,0.44478531079583267
1.64476e-06,0.460747,0.4470735556745759
1.64524e-06,0.462883,0.4493583462264591
1.64572e-06,0.465043,0.45163908310015105
1.6462e-06,0.467227,0.45391519259592955
1.64668e-06,0.469436,0.4561861263962971
1.64716e-06,0.471665,0.45845136124754093
1.64764e-06,0.473909,0.46071039860684676
1.64812e-06,0.476164,0.4629627642467033
1.6486e-06,0.478421,0.4652080078287019
1.64908e-06,0.480674,0.46744570244078865
1.64956e-06,0.482913,0.4696754441080731
1.65005e-06,0.485131,0.4718968512730475
1.65053e-06,0.487321,0.47410956425371004
1.65101e-06,0.489476,0.47631324467682556
1.65149e-06,0.491591,0.47850757489350726
1.65197e-06,0.493663,0.48069225737539967
1.65245e-06,0.49569,0.48286701409757077
1.65293e-06,0.497674,0.48503158590717155
1.65341e-06,0.499614,0.4871857318830798
1.65389e-06,0.501517,0.4893292286861504
1.65437e-06,0.503388,0.4914618699045385
1.65485e-06,0.505233,0.49358346539411424
1.65533e-06,0.507061,0.49569384061779453
1.65581e-06,0.50888,0.4977928359840749
1.65629e-06,0.5107,0.4998803061880313
1.65677e-06,0.512529,0.5019561195552357
1.65725e-06,0.514375,0.5040201573913687
1.65773e-06,0.516245,0.5060723133380551
1.65821e-06,0.518143,0.5081124927372709
1.65869e-06,0.520074,0.5101406120048698
1.65917e-06,0.522038,0.5121565980151948
1.65965e-06,0.524035,0.5141603874972892
1.66013e-06,0.526062,0.5161519264443355
1.66061e-06,0.528115,0.5181311695367714
1.66109e-06,0.530187,0.5200980795804008
1.66157e-06,0.532271,0.5220526269598692
1.66205e-06,0.534357,0.523994789108538
1.66253e-06,0.536436,0.525924549995031
1.66301e-06,0.538498,0.527841899627235
1.66349e-06,0.540535,0.5297468335739246
1.66397e-06,0.542537,0.5316393525045634
1.66445e-06,0.544498,0.5335194617473503
1.66493e-06,0.546411,0.5353871708658549
1.66541e-06,0.548274,0.5372424932542107
1.66589e-06,0.550085,0.5390854457510303
1.66637e-06,0.551844,0.540916048271911
1.66685e-06,0.553555,0.5427343234605402
1.66733e-06,0.555221,0.5445402963581767
1.66781e-06,0.556851,0.5463339940913834
1.66829e-06,0.55845,0.5481154455777018
