lambda,signal,smoothed_signal_tv_0.5_1000
9.78938e-07,0.150233,0.1516392138307826
9.79418e-07,0.149689,0.1513361965413481
9.79898e-07,0.149011,0.1510398269042952
9.80378e-07,0.148239,0.15075028910050775
9.80858e-07,0.147466,0.15046776342016882
9.81338e-07,0.146757,0.1501924264634068
9.81818e-07,0.1461,0.14992445083334863
9.82298e-07,0.145414,0.1496640053426767
9.82778e-07,0.144625,0.14941125467135058
9.83258e-07,0.143735,0.1491663595801698
9.83738e-07,0.142822,0.1489294765324333
9.84218e-07,0.141979,0.1487007579157806
9.84698e-07,0.141233,0.148480351627604
9.85179e-07,0.140532,0.14826840130655622
9.85659e-07,0.139791,0.14806504588208097
9.86139e-07,0.138972,0.14787041981702276
9.86619e-07,0.138122,0.14768465262219388
9.87099e-07,0.137336,0.14750786911149186
9.87579e-07,0.13668,0.1473401888829724
9.88059e-07,0.136138,0.14718172658777118
9.88539e-07,0.135631,0.14703259137969704
9.89019e-07,0.135084,0.14689288719906451
9.89499e-07,0.134497,0.1467627121933586
9.89979e-07,0.133945,0.14664215901681352
9.90459e-07,0.133517,0.14653131422522442
9.90939e-07,0.133242,0.14643025859176126
9.91419e-07,0.133063,0.14633906647951114
9.91899e-07,0.132886,0.1462578061735985
9.92379e-07,0.132661,0.1461865392355308
9.92859e-07,0.132418,0.1461253208512168
9.93339e-07,0.132247,0.14607419917165307
9.93819e-07,0.132219,0.14603321567590374
9.94299e-07,0.132325,0.14600240450309843
9.94779e-07,0.132481,0.14598179282887355
9.9526e-07,0.132595,0.1459714001940496
9.9574e-07,0.132644,0.1459712388924511
9.9622e-07,0.132686,0.14598131350497545
9.967e-07,0.132815,0.14600162130882088
9.9718e-07,0.133079,0.14603215139917997
9.9766e-07,0.13344,0.1460728850894263
9.9814e-07,0.133802,0.14612379526273964
9.9862e-07,0.134085,0.14618484677489435
9.991e-07,0.134293,0.1462559958254625
9.9958e-07,0.134504,0.14633719036029316
1.00006e-06,0.134808,0.14642836946719784
1.00054e-06,0.135231,0.14652946377547738
1.00102e-06,0.135716,0.1466403948804339
1.0015e-06,0.136162,0.14676107573753353
1.00198e-06,0.13651,0.1468914101195249
1.00246e-06,0.136782,0.14703129300306497
1.00294e-06,0.137068,0.1471806100616738
1.00342e-06,0.13745,0.14733923804289037
1.0039e-06,0.137937,0.14750704429976802
1.00438e-06,0.138456,0.14768388715686415
1.00486e-06,0.138913,0.14786961548249314
1.00534e-06,0.139262,0.14806406904207906
1.00582e-06,0.139545,0.14826707811294518
1.0063e-06,0.139853,0.1484784638237698
1.00678e-06,0.140259,0.1486980378133081
1.00726e-06,0.140757,0.14892560255488524
1.00774e-06,0.141271,0.14916095106012398
1.00822e-06,0.141713,0.14940386718758253
1.0087e-06,0.14205,0.14965412539230405
1.00918e-06,0.142334,0.1499114910178567
1.00966e-06,0.142657,0.15017572009233074
1.01014e-06,0.143082,0.15044655960316394
1.01062e-06,0.143595,0.15072374734008806
1.0111e-06,0.144118,0.15100701215222317
1.01158e-06,0.144572,0.1512960738384157
1.01206e-06,0.144936,0.15159064338616118
1.01254e-06,0.145264,0.1518904229097779
1.01302e-06,0.145644,0.1521951058707675
1.0135e-06,0.146133,0.1525043770643284
1.01398e-06,0.146711,0.15281791282078924
1.01446e-06,0.147304,0.15313538104107702
1.01494e-06,0.147838,0.1534564413788619
1.01542e-06,0.148298,0.15378074532575167
1.0159e-06,0.148737,0.15410793637376635
1.01638e-06,0.149237,0.1544376501512267
1.01686e-06,0.149846,0.15476951456513824
1.01734e-06,0.150546,0.15510314998896618
1.01782e-06,0.151264,0.15543816938445287
1.0183e-06,0.151933,0.1557741785427187
1.01878e-06,0.152537,0.15611077618496616
1.01926e-06,0.153125,0.15644755425860507
1.01974e-06,0.153769,0.156784098016217
1.02022e-06,0.154514,0.15711998636866154
1.0207e-06,0.155342,0.15745479194158973
1.02118e-06,0.156188,0.15778808148773746
1.02166e-06,0.156986,0.15811941592019055
1.02214e-06,0.157722,0.1584483507862978
1.02262e-06,0.158434,0.1587744362768111
1.0231e-06,0.159188,0.15909721776404043
1.02358e-06,0.160024,0.1594162357859272
1.02406e-06,0.16093,0.1597310266512023
1.02454e-06,0.161846,0.16004112239740814
1.02502e-06,0.162715,0.16034605146589279
1.0255e-06,0.163517,0.16064533863278616
1.02598e-06,0.164284,0.160938505756651
1.02646e-06,0.165073,0.16122507168145242
1.02694e-06,0.165922,0.16150455305957265
1.02742e-06,0.166822,0.16177646422590208
1.0279e-06,0.167726,0.16204031809869027
1.02838e-06,0.168582,0.1622956260240451
1.02886e-06,0.169369,0.16254189875671732
1.02934e-06,0.170109,0.1627786462745362
1.02982e-06,0.17085,0.16300537884068994
1.0303e-06,0.171628,0.1632216067879644
1.03078e-06,0.172441,0.1634268416633696
1.03126e-06,0.173253,0.1636205959824959
1.03174e-06,0.174017,0.1638023844564294
1.03222e-06,0.174711,0.16397172371711072
1.0327e-06,0.175351,0.1641281336253656
1.03318e-06,0.175976,0.1642711369688539
1.03366e-06,0.176618,0.16440026084870624
1.03414e-06,0.177281,0.16451503635249107
1.03462e-06,0.177938,0.16461500001539073
1.0351e-06,0.17855,0.16469969347159294
1.03558e-06,0.179098,0.16476866498416345
1.03606e-06,0.179589,0.16482146907937792
1.03654e-06,0.180054,0.16485766813746924
1.03702e-06,0.180522,0.16487683201564127
1.0375e-06,0.181,0.1648785396897112
1.03798e-06,0.18147,0.1648623783505007
1.03846e-06,0.181902,0.16482794477618148
1.03894e-06,0.182276,0.16477484566478257
1.03942e-06,0.182598,0.1647026993469683
1.0399e-06,0.18289,0.16461113542384678
1.04038e-06,0.183179,0.16449979648542917
1.04086e-06,0.183471,0.1643683377697989
1.04134e-06,0.183755,0.1642164288787442
1.04182e-06,0.184008,0.16404375346438538
1.0423e-06,0.184213,0.1638500109280598
1.04278e-06,0.184373,0.16363491613885725
1.04326e-06,0.184505,0.16339820110240788
1.04374e-06,0.184631,0.16313961471400146
1.04422e-06,0.184759,0.1628589243846137
1.0447e-06,0.184879,0.16255591582944465
1.04518e-06,0.184974,0.16223039463927805
1.04566e-06,0.185027,0.16188218610342864
1.04614e-06,0.18504,0.1615111367153286
1.04662e-06,0.185026,0.1611171140270793
1.0471e-06,0.185002,0.16070000807897203
1.04758e-06,0.184977,0.1602597312811466
1.04806e-06,0.184942,0.15979621975755817
1.04854e-06,0.18488,0.1593094332487012
1.04902e-06,0.184774,0.15879935636131404
1.0495e-06,0.184623,0.15826599848476997
1.04998e-06,0.184437,0.15770939493855918
1.05047e-06,0.18423,0.15712960689381011
1.05095e-06,0.184009,0.1565267224113037
1.05143e-06,0.183766,0.15590085635868978
1.05191e-06,0.183484,0.15525215133247533
1.05239e-06,0.183145,0.15458077756086058
1.05287e-06,0.182744,0.1538869337038087
1.05335e-06,0.182286,0.15317084673105244
1.05383e-06,0.181786,0.15243277259501173
1.05431e-06,0.181249,0.15167299607341536
1.05479e-06,0.180671,0.15089183131049982
1.05527e-06,0.180035,0.1500896216138487
1.05575e-06,0.179324,0.14926673985999497
1.05623e-06,0.178528,0.14842358823549615
1.05671e-06,0.177652,0.14756059850378803
1.05719e-06,0.176707,0.14667823168117136
1.05767e-06,0.175703,0.14577697816254226
1.05815e-06,0.174639,0.14485735732384908
1.05863e-06,0.173503,0.14391991750516303
1.05911e-06,0.172278,0.14296523553225343
1.05959e-06,0.170956,0.14199391655636745
1.06007e-06,0.169538,0.14100659348884495
1.06055e-06,0.168036,0.14000392669795206
1.06103e-06,0.166463,0.1389866033518887
1.06151e-06,0.164822,0.13795533697406537
1.06199e-06,0.163108,0.1369108666914201
1.06247e-06,0.161306,0.135853956650635
1.06295e-06,0.159408,0.13478539517034843
1.06343e-06,0.157415,0.1337059940219658
1.06391e-06,0.155339,0.13261658748609834
1.06439e-06,0.153195,0.131518031502817
1.06487e-06,0.15099,0.13041120263444167
1.06535e-06,0.148724,0.12929699709129966
1.06583e-06,0.146385,0.12817632960479927
1.06631e-06,0.143965,0.1270501323359623
1.06679e-06,0.141465,0.125919353664515
1.06727e-06,0.138895,0.12478495698864354
1.06775e-06,0.136273,0.12364791943759451
1.06823e-06,0.133611,0.12250923057222657
1.06871e-06,0.130911,0.12136989103030466
1.06919e-06,0.128165,0.12023091113846426
1.06967e-06,0.125364,0.1190933095009803
1.07015e-06,0.122504,0.11795811153469647
1.07063e-06,0.119597,0.11682634801352695
1.07111e-06,0.116662,0.11569905353870653
1.07159e-06,0.113715,0.11457726505261699
1.07207e-06,0.110766,0.11346202025736132
1.07255e-06,0.107809,0.11235435611267602
1.07303e-06,0.104832,0.11125530721630435
1.07351e-06,0.101828,0.11016590430174102
1.07399e-06,0.0988014,0.10908717259415956
1.07447e-06,0.0957726,0.10802013032452058
1.07495e-06,0.0927656,0.10696578707488483
1.07543e-06,0.0897974,0.10592514232598536
1.07591e-06,0.0868697,0.10489918380562586
1.07639e-06,0.0839707,0.10388888608715832
1.07687e-06,0.0810859,0.10289520895432468
1.07735e-06,0.0782114,0.1019190960681853
1.07783e-06,0.0753607,0.10096147336121825
1.07831e-06,0.0725605,0.10002324779010066
1.07879e-06,0.0698383,0.09910530577114732
1.07927e-06,0.0672084,0.09820851203595074
1.07975e-06,0.0646661,0.09733370811933971
1.08023e-06,0.0621937,0.09648171133422828
1.08071e-06,0.0597746,0.09565331332223297
1.08119e-06,0.0574081,0.09484927916316191
1.08167e-06,0.0551136,0.0940703459972795
1.08215e-06,0.0529229,0.09331722228368197
1.08263e-06,0.0508645,0.09259058650197946
1.08311e-06,0.0489489,0.0918910865723506
1.08359e-06,0.0471648,0.0912193386431684
1.08407e-06,0.0454884,0.09057592668380415
1.08455e-06,0.0439006,0.08996140136350099
1.08503e-06,0.0424014,0.08937627982600858
1.08551e-06,0.041013,0.08882104466385424
1.08599e-06,0.0397692,0.08829614388164062
1.08647e-06,0.0386971,0.08780198996882391
1.08695e-06,0.0378025,0.08733896005600794
1.08743e-06,0.0370671,0.08690739508845373
1.08791e-06,0.036461,0.08650760017697263
1.08839e-06,0.0359604,0.08613984387369554
1.08887e-06,0.0355633,0.08580435871623061
1.08935e-06,0.0352913,0.08550134060673793
1.08983e-06,0.0351767,0.08523094954491083
1.09031e-06,0.0352436,0.0849933091111428
1.09079e-06,0.0354924,0.08478850738066489
1.09127e-06,0.0358988,0.08461659651155148
1.09175e-06,0.0364261,0.08447759382906134
1.09223e-06,0.0370455,0.08437148151938544
1.09271e-06,0.0377509,0.08429820786997369
1.09319e-06,0.0385605,0.08425768707023906
1.09367e-06,0.0395039,0.08424980059049694
1.09415e-06,0.0406018,0.08427439830128185
1.09463e-06,0.0418508,0.0843313015879434
1.09511e-06,0.0432221,0.08442030055607082
1.09559e-06,0.0446745,0.08454115547836874
1.09607e-06,0.0461751,0.08469359690481978
1.09655e-06,0.0477139,0.0848773273107931
1.09703e-06,0.0493066,0.08509202132004885
1.09751e-06,0.0509807,0.08533732740880369
1.09799e-06,0.0527558,0.08561286823768519
1.09847e-06,0.0546279,0.0859182423921232
1.09895e-06,0.0565674,0.0862530248168191
1.09943e-06,0.0585323,0.08661676857418499
1.09991e-06,0.0604881,0.08700900537265019
1.10039e-06,0.0624238,0.08742924732626423
1.10087e-06,0.0643544,0.08787698756627631
1.10135e-06,0.0663084,0.08835170198641129
1.10183e-06,0.0683076,0.08885284992566034
1.10231e-06,0.0703515,0.08937987588510518
1.10279e-06,0.0724135,0.08993221026876262
1.10327e-06,0.0744539,0.09050927105915733
1.10375e-06,0.0764391,0.09111046460236538
1.10423e-06,0.0783585,0.09173518723081486
1.10471e-06,0.0802283,0.09238282607835753
1.10519e-06,0.0820802,0.09305276064001144
1.10567e-06,0.0839412,0.09374436360292682
1.10615e-06,0.0858166,0.09445700233398154
1.10663e-06,0.0876855,0.0951900397128631
1.10711e-06,0.0895111,0.09594283553959378
1.10759e-06,0.0912605,0.09671474735658467
1.10807e-06,0.092923,0.09750513176931011
1.10855e-06,0.0945153,0.09831334524506066
1.10903e-06,0.096072,0.09913874534111183
1.10951e-06,0.0976262,0.0999806914689667
1.10999e-06,0.0991905,0.10083854602547704
1.11047e-06,0.10075,0.10171167511258057
1.11095e-06,0.102271,0.1025994495679336
1.11143e-06,0.103719,0.1035012456314732
1.11191e-06,0.10508,0.10441644587320766
1.11239e-06,0.106368,0.10534443979933114
1.11287e-06,0.107618,0.10628462467588859
1.11335e-06,0.108869,0.10723640606860455
1.11383e-06,0.110142,0.10819919856218536
1.11431e-06,0.111429,0.10917242622946338
1.11479e-06,0.112698,0.11015552324711393
1.11527e-06,0.113913,0.11114793429113215
1.11575e-06,0.115052,0.11214911505071551
1.11623e-06,0.116122,0.11315853254845899
1.11671e-06,0.117156,0.1141756655550757
1.11719e-06,0.118196,0.11520000483399535
1.11767e-06,0.119272,0.116231053460456
1.11815e-06,0.120385,0.11726832699140288
1.11863e-06,0.121509,0.11831135369327365
1.11911e-06,0.122603,0.11935967463920541
1.11959e-06,0.123638,0.12041284385054488
1.12007e-06,0.124608,0.12147042832436926
1.12055e-06,0.125539,0.12253200809437471
1.12103e-06,0.126474,0.12359717619259342
1.12151e-06,0.127451,0.12466553863584097
1.12199e-06,0.128484,0.12573671432626277
1.12247e-06,0.129554,0.1268103349699505
1.12295e-06,0.130624,0.12788604492157188
1.12343e-06,0.131652,0.12896350104209475
1.12391e-06,0.132621,0.13004237249324643
1.12439e-06,0.133543,0.13112234054151045
1.12487e-06,0.134455,0.1322030983085262
1.12535e-06,0.135402,0.13328435052864906
1.12583e-06,0.136412,0.13436581326164312
1.12631e-06,0.137481,0.13544721361112264
1.12679e-06,0.138576,0.1365282894060145
1.12727e-06,0.139655,0.137608788887134
1.12775e-06,0.140682,0.1386884703639074
1.12823e-06,0.141653,0.13976710187618127
1.12871e-06,0.142594,0.14084446083260882
1.12919e-06,0.143549,0.1419203336545575
1.12967e-06,0.144557,0.14299451540238428
1.13015e-06,0.145635,0.1440668094079996
1.13063e-06,0.146764,0.14513702689499647
1.13111e-06,0.147903,0.14620498660605893
1.13159e-06,0.149008,0.1472705144225795
1.13207e-06,0.150054,0.14833344299267612
1.13255e-06,0.15105,0.14939361135554233
1.13303e-06,0.152029,0.15045086457536883
1.13351e-06,0.153038,0.15150505337523307
1.13399e-06,0.154109,0.15255603378171806
1.13447e-06,0.155246,0.15360366677267392
1.13495e-06,0.15642,0.1546478179367986
1.13543e-06,0.157587,0.15568835713910278
1.13591e-06,0.158707,0.15672515819917393
1.13639e-06,0.159764,0.1577580985776591
1.13687e-06,0.160775,0.15878705907638305
1.13735e-06,0.161782,0.15981192354863985
1.13783e-06,0.162825,0.1608325786237873
1.13831e-06,0.163932,0.1618489134436156
1.13879e-06,0.165096,0.16286081941350097
1.13927e-06,0.166283,0.16386818996660696
1.13975e-06,0.167449,0.1648709203431557
1.14023e-06,0.168559,0.16586890738372093
1.14071e-06,0.169606,0.16686204933767276
1.14119e-06,0.170612,0.16785024568634652
1.14167e-06,0.171619,0.16883339698124014
1.14215e-06,0.172667,0.16981140469739497
1.14263e-06,0.173774,0.17078417110147812
1.14311e-06,0.174928,0.17175159913529403
1.14359e-06,0.176094,0.17271359231346986
1.14407e-06,0.17723,0.17367005463663265
1.14455e-06,0.178307,0.1746208905180369
1.14503e-06,0.179322,0.17556600472559333
1.14551e-06,0.180301,0.17650530233643547
1.14599e-06,0.181284,0.17743868870667365
1.14647e-06,0.182306,0.17836606945259134
1.14695e-06,0.183381,0.17928735044672356
1.14743e-06,0.184495,0.18020243782410478
1.14791e-06,0.185614,0.18111123800303228
1.14839e-06,0.186699,0.18201365771455505
1.14887e-06,0.187724,0.18290960404608117
1.14935e-06,0.188692,0.18379898449209942
1.14983e-06,0.189628,0.18468170701862333
1.15032e-06,0.190567,0.18555768013297327
1.1508e-06,0.191542,0.18642681296691752
1.15128e-06,0.192563,0.18728901536321127
1.15176e-06,0.193616,0.18814419797519397
1.15224e-06,0.19467,0.1889922723676815
1.15272e-06,0.195689,0.18983315113070817
1.1532e-06,0.196654,0.19066674799229616
1.15368e-06,0.197565,0.19149297794398867
1.15416e-06,0.198446,0.19231175736297568
1.15464e-06,0.19933,0.1931230041470484
1.15512e-06,0.200243,0.1939266378435405
1.1556e-06,0.201195,0.19472257979134244
1.15608e-06,0.202173,0.19551075325412107
1.15656e-06,0.203149,0.19629108356706226
1.15704e-06,0.204094,0.19706349827185835
1.15752e-06,0.204989,0.19782792726589774
1.158e-06,0.205836,0.19858430293655685
1.15848e-06,0.206655,0.19933256031062363
1.15896e-06,0.207472,0.20007263718549892
1.15944e-06,0.208311,0.2008044742767244
1.15992e-06,0.209181,0.20152801534378664
1.1604e-06,0.21007,0.20224320733371798
1.16088e-06,0.210956,0.20295000049930353
1.16136e-06,0.211813,0.20364834853683378
1.16184e-06,0.212626,0.204338208694642
1.16232e-06,0.213396,0.20501954190320634
1.1628e-06,0.214137,0.20569231287209216
1.16328e-06,0.214872,0.20635649021072877
1.16376e-06,0.215621,0.2070120465119976
1.16424e-06,0.216389,0.2076589584621408
1.16472e-06,0.217169,0.20829720690942463
1.1652e-06,0.217943,0.20892677696177037
1.16568e-06,0.218691,0.20954765803913314
1.16616e-06,0.219398,0.21015984395757778
1.16664e-06,0.220064,0.21076333296424785
1.16712e-06,0.220702,0.21135812780673563
1.1676e-06,0.221327,0.21194423574977658
1.16808e-06,0.221956,0.21252166862888025
1.16856e-06,0.222594,0.21309044284817233
1.16904e-06,0.223234,0.21365057941735774
1.16952e-06,0.223863,0.21420210393044847
1.17e-06,0.224465,0.214745046585216
1.17048e-06,0.225028,0.2152794421428907
1.17096e-06,0.225552,0.2158053299293211
1.17144e-06,0.226046,0.21632275377611404
1.17192e-06,0.226521,0.21683176200274798
1.1724e-06,0.226991,0.21733240734004144
1.17288e-06,0.227458,0.21782474689246142
1.17336e-06,0.227919,0.21830884204526646
1.17384e-06,0.228362,0.21878475840619868
1.17432e-06,0.228776,0.2192525656981512
1.1748e-06,0.229152,0.21971233767932694
1.17528e-06,0.229491,0.22016415202382986
1.17576e-06,0.229799,0.22060809021920816
1.17624e-06,0.230086,0.22104423743796897
1.17672e-06,0.230361,0.22147268241118817
1.1772e-06,0.230627,0.22189351729460371
1.17768e-06,0.23088,0.22230683751666017
1.17816e-06,0.231112,0.2227127416435507
1.17864e-06,0.231315,0.2231113311996625
1.17912e-06,0.231484,0.2235027105367158
1.1796e-06,0.231622,0.22388698662407816
1.18008e-06,0.231735,0.22426426892799575
1.18056e-06,0.231832,0.2246346691686396
1.18104e-06,0.231921,0.22499830121634506
1.18152e-06,0.232003,0.22535528081153353
1.182e-06,0.232074,0.22570572548587486
1.18248e-06,0.23213,0.22604975424038504
1.18296e-06,0.232163,0.22638748750050874
1.18344e-06,0.232173,0.22671904674671886
1.18392e-06,0.232164,0.2270445545136869
1.1844e-06,0.232145,0.22736413396659755
1.18488e-06,0.232126,0.22767790895583792
1.18536e-06,0.232113,0.2279860035309822
1.18584e-06,0.232107,0.22828854206379226
1.18632e-06,0.232104,0.22858564869041845
1.1868e-06,0.232095,0.22887744751696754
1.18728e-06,0.232076,0.2291640619789021
1.18776e-06,0.232045,0.22944561514499998
1.18824e-06,0.23201,0.22972222898121453
1.18872e-06,0.231981,0.22999402477052608
1.1892e-06,0.231967,0.23026112226664636
1.18968e-06,0.231977,0.23052364024904873
1.19016e-06,0.232009,0.23078169554986344
1.19064e-06,0.232058,0.2310354037652711
1.19112e-06,0.232112,0.23128487813674378
1.1916e-06,0.232163,0.2315302304419925
1.19208e-06,0.232208,0.23177156970936938
1.19256e-06,0.23225,0.23200900331367394
1.19304e-06,0.232301,0.23224263550004734
1.19352e-06,0.232374,0.23247256871216157
1.194e-06,0.232477,0.23269890189932033
1.19448e-06,0.232611,0.2329217321068707
1.19496e-06,0.232771,0.23314115253748832
1.19544e-06,0.232942,0.23335725443605687
1.19592e-06,0.233111,0.2335701248732732
1.1964e-06,0.233269,0.23377984895972254
1.19688e-06,0.233417,0.23398650731701157
1.19736e-06,0.233564,0.23419017865831412
1.19784e-06,0.233723,0.2343909369092463
1.19832e-06,0.233908,0.23458885419475214
1.1988e-06,0.234125,0.2347839975689004
1.19928e-06,0.234371,0.23497643245060124
1.19976e-06,0.234632,0.23516621891845663
1.20024e-06,0.234894,0.23535341564042508
1.20072e-06,0.235142,0.23553807568682705
1.2012e-06,0.235369,0.235720251001678
1.20168e-06,0.23558,0.23589998768397197
1.20216e-06,0.235789,0.23607733105095297
1.20264e-06,0.236009,0.23625232033491078
1.20312e-06,0.236256,0.23642499439112327
1.2036e-06,0.23653,0.23659538575463915
1.20408e-06,0.236826,0.2367635270479616
1.20456e-06,0.237128,0.2369294443397068
1.20504e-06,0.237419,0.23709316430927185
1.20552e-06,0.237686,0.23725470684688946
1.206e-06,0.237927,0.23741409303448854
1.20648e-06,0.238149,0.2375713369245632
1.20696e-06,0.238368,0.23772645439814472
1.20744e-06,0.2386,0.2378794540581162
1.20792e-06,0.238855,0.23803034702662368
1.2084e-06,0.239134,0.2381791368870466
1.20888e-06,0.239427,0.238325830484232
1.20936e-06,0.239717,0.23847042684832812
1.20984e-06,0.239989,0.2386129290618801
1.21032e-06,0.240232,0.23875333209819685
1.2108e-06,0.240446,0.2388916358195508
1.21128e-06,0.240644,0.23902783166272706
1.21176e-06,0.24084,0.2391619168322741
1.21224e-06,0.241049,0.239293879766425
1.21272e-06,0.24128,0.23942371558850464
1.2132e-06,0.241529,0.23955141028755933
1.21368e-06,0.241785,0.23967695748959647
1.21416e-06,0.242031,0.2398003412890488
1.21464e-06,0.242253,0.23992155439946702
1.21512e-06,0.242444,0.2400405795744107
1.2156e-06,0.242609,0.24015740919450232
1.21608e-06,0.24276,0.24027202521950272
1.21656e-06,0.242914,0.24038442026524276
1.21704e-06,0.243083,0.24049457603252372
1.21752e-06,0.243271,0.2406024859233554
1.218e-06,0.243473,0.24070813189692802
1.21848e-06,0.243674,0.24081150866979886
1.21896e-06,0.243857,0.2409125989545068
1.21944e-06,0.244012,0.2410113992828689
1.21992e-06,0.244135,0.24110789358883883
1.2204e-06,0.244235,0.24120208068791882
1.22088e-06,0.244327,0.24129394617256705
1.22136e-06,0.244428,0.2413834915739324
1.22184e-06,0.244547,0.24147070454545339
1.22232e-06,0.244686,0.24155558972572633
1.2228e-06,0.244834,0.24163813719385532
1.22328e-06,0.244973,0.24171835504432682
1.22376e-06,0.245087,0.24179623610609907
1.22424e-06,0.245166,0.2418717922319483
1.22472e-06,0.245211,0.2419450192821466
1.2252e-06,0.245235,0.24201593312195233
1.22568e-06,0.245258,0.24208453287992288
1.22616e-06,0.245297,0.24215083863814046
1.22664e-06,0.245364,0.2422148529846397
1.22712e-06,0.245453,0.2422766003716923
1.2276e-06,0.24555,0.24233608699138784
1.22808e-06,0.245633,0.24239334176796243
1.22856e-06,0.245681,0.242448374595134
1.22904e-06,0.245685,0.2425012189191703
1.22952e-06,0.245648,0.2425518883860237
1.23e-06,0.24559,0.2426004209627186
1.23048e-06,0.245534,0.24264683405152843
1.23096e-06,0.245505,0.24269117008844462
1.23144e-06,0.245515,0.24273345019046694
1.23192e-06,0.245559,0.2427737211615184
1.2324e-06,0.245616,0.24281200774725617
1.23288e-06,0.245659,0.242848360970939
1.23336e-06,0.245659,0.2428828090778942
1.23384e-06,0.245602,0.24291540711663545
1.23432e-06,0.245492,0.24294618666213622
1.2348e-06,0.245352,0.24297520655103802
1.23528e-06,0.245213,0.24300250147908706
1.23576e-06,0.245109,0.24302813379365046
1.23624e-06,0.245057,0.24305214106599504
1.23672e-06,0.245058,0.24307458883961217
1.2372e-06,0.24509,0.24309551728239145
1.23768e-06,0.245116,0.24311499478549745
1.23816e-06,0.245099,0.24313306380387442
1.23864e-06,0.245014,0.24314979519765118
1.23912e-06,0.244858,0.2431652333717864
1.2396e-06,0.244653,0.24317945125021115
1.24008e-06,0.244437,0.24319249482678573
1.24056e-06,0.244252,0.24320443866161487
1.24104e-06,0.244133,0.24321532995585893
1.24152e-06,0.244088,0.24322524445983879
1.242e-06,0.244102,0.24323423018367157
1.24248e-06,0.244135,0.24324236360786816
1.24296e-06,0.24414,0.24324969314030803
1.24344e-06,0.244076,0.24325629552194983
1.24392e-06,0.243924,0.24326221913840446
1.2444e-06,0.243695,0.2432675405160378
1.24488e-06,0.243428,0.24327230759344065
1.24536e-06,0.243173,0.24327659620650205
1.24584e-06,0.242981,0.24328045342151589
1.24632e-06,0.24288,0.2432839539116329
1.2468e-06,0.242872,0.24328714344929692
1.24728e-06,0.242923,0.24329009508073388
1.24776e-06,0.24298,0.24329285287098432
1.24824e-06,0.242988,0.24329548778765123
1.24872e-06,0.242906,0.2432980417870938
1.2492e-06,0.242722,0.2433005833234333
1.24968e-06,0.242461,0.24330315185958706
1.25017e-06,0.242173,0.24330581292244044
1.25065e-06,0.241921,0.24330860311740385
1.25113e-06,0.241757,0.2433115846556313
1.25161e-06,0.241707,0.2433147909457358
1.25209e-06,0.241761,0.24331828052392296
1.25257e-06,0.241874,0.24332208329143823
1.25305e-06,0.241985,0.24332625378345699
1.25353e-06,0.24203,0.2433308181157848
1.25401e-06,0.241969,0.2433358265332876
1.25449e-06,0.241798,0.24334130112432967
1.25497e-06,0.241549,0.24334728759443777
1.25545e-06,0.241283,0.2433538038019382
1.25593e-06,0.241068,0.2433608907074329
1.25641e-06,0.240959,0.2433685617790783
1.25689e-06,0.240979,0.24337685307331672
1.25737e-06,0.241111,0.24338577355321855
1.25785e-06,0.241305,0.24339535426076708
1.25833e-06,0.241491,0.24340559958665325
1.25881e-06,0.241604,0.24341653549926234
1.25929e-06,0.241601,0.24342816179926446
1.25977e-06,0.241482,0.24344049937529533
1.26025e-06,0.241283,0.24345354347163256
1.26073e-06,0.241067,0.24346730994539
1.26121e-06,0.240908,0.24348178957052297
1.26169e-06,0.240862,0.24349699327615046
1.26217e-06,0.240951,0.24351290750511048
1.26265e-06,0.24116,0.24352953841776603
1.26313e-06,0.241433,0.24354686831836084
1.26361e-06,0.241701,0.24356489881332224
1.26409e-06,0.241894,0.2435836083137838
1.26457e-06,0.24197,0.24360299414193629
1.26505e-06,0.241925,0.24362303111332204
1.26553e-06,0.241793,0.24364371258916886
1.26601e-06,0.24164,0.24366501013746278
1.26649e-06,0.241536,0.24368691353338717
1.26697e-06,0.241541,0.24370939149378773
1.26745e-06,0.24168,0.24373243063179298
1.26793e-06,0.24194,0.24375599725513938
1.26841e-06,0.24227,0.24378007528472806
1.26889e-06,0.242602,0.24380462910342296
1.26937e-06,0.242868,0.2438296404516643
1.26985e-06,0.243021,0.24385507230982725
1.27033e-06,0.243052,0.24388090478703092
1.27081e-06,0.242991,0.24390710001698696
1.27129e-06,0.242895,0.2439336370587819
1.27177e-06,0.242833,0.24396047778338661
1.27225e-06,0.242864,0.24398760080742482
1.27273e-06,0.243019,0.24401496834518324
1.27321e-06,0.243291,0.24404255919818857
1.27369e-06,0.243638,0.24407033654567778
1.27417e-06,0.243999,0.24409828001417525
1.27465e-06,0.244308,0.2441263543779686
1.27513e-06,0.244518,0.24415454073380047
1.27561e-06,0.244612,0.24418280608195572
1.27609e-06,0.244608,0.24421113363165986
1.27657e-06,0.244555,0.24423949323291902
1.27705e-06,0.244514,0.2442678708382563
1.27753e-06,0.244542,0.24429623975545212
1.27801e-06,0.244674,0.24432458929086645
1.27849e-06,0.244912,0.2443528967936882
1.27897e-06,0.245228,0.24438115550530973
1.27945e-06,0.24557,0.2444093473665883
1.27993e-06,0.245879,0.2444374700965904
1.28041e-06,0.246108,0.24446551073566566
1.28089e-06,0.246234,0.24449347197540144
1.28137e-06,0.246263,0.24452134641197182
1.28185e-06,0.246232,0.24454914214738294
1.28233e-06,0.246189,0.24457685772954343
