lambda	signal	optima_preserving_denoising
2.98746e-06	0.868654	0.8694947766342934
2.98842e-06	0.875449	0.8756023865566258
2.98938e-06	0.883561	0.883523522962021
2.99034e-06	0.891321	0.8908913402678033
2.9913e-06	0.896982	0.8945211938077688
2.99226e-06	0.899025	0.8947606989647972
2.99322e-06	0.89644	0.8943069918480593
2.99418e-06	0.888936	0.888640557303345
2.99514e-06	0.877043	0.8769898897807253
2.9961e-06	0.862069	0.8620579844526194
2.99706e-06	0.845928	0.8459378951477835
2.99802e-06	0.830836	0.8308922520270519
2.99898e-06	0.818935	0.8193611901758093
2.99994e-06	0.811893	0.8151040695014952
3.0009e-06	0.810541	0.815046596976788
3.00186e-06	0.814616	0.8160372802181023
3.00282e-06	0.822655	0.8227774435997388
3.00378e-06	0.832069	0.8317017196451733
3.00474e-06	0.839403	0.8355925906370788
3.0057e-06	0.840751	0.835627880673606
3.00666e-06	0.83228	0.8318041407588124
3.00762e-06	0.810804	0.8107886284945829
3.00858e-06	0.774303	0.7743012222683515
3.00954e-06	0.722343	0.722342647699677
3.0105e-06	0.65631	0.6563099039811424
3.01146e-06	0.579417	0.5794169711813869
3.01242e-06	0.496489	0.49648899984070916
3.01338e-06	0.413519	0.4135190316196505
3.01434e-06	0.337069	0.3370691299774581
3.0153e-06	0.273564	0.2735647788158142
3.01626e-06	0.228586	0.22861393538725672
3.01722e-06	0.206244	0.21246085250630323
3.01818e-06	0.208702	0.21244627177927713
3.01914e-06	0.235929	0.23593826605681534
3.0201e-06	0.285703	0.28570349004091233
3.02106e-06	0.35386	0.3538600911691622
3.02202e-06	0.434762	0.4347620228566831
3.02298e-06	0.521926	0.5219259989105658
3.02394e-06	0.608727	0.608726975831251
3.0249e-06	0.689094	0.689093920511814
3.02586e-06	0.758111	0.7581107079381157
3.02682e-06	0.812459	0.8124575070869826
3.02778e-06	0.85064	0.8506263935308839
3.02874e-06	0.872981	0.8724336070610449
3.0297e-06	0.88142	0.8757020444517991
3.03066e-06	0.879113	0.8757051889234546
3.03162e-06	0.869925	0.8697171704863077
3.03258e-06	0.85788	0.8579019126024776
3.03354e-06	0.846636	0.8469496576139633
3.0345e-06	0.839061	0.8419055759357508
3.03546e-06	0.836949	0.8417942264159411
3.03642e-06	0.840905	0.8425538726971191
3.03738e-06	0.850412	0.850563342676686
3.03834e-06	0.864036	0.8640616176639877
3.0393e-06	0.879749	0.8797475886934701
3.04026e-06	0.895303	0.8952741332257355
3.04122e-06	0.908604	0.9084689618699319
3.04218e-06	0.91803	0.9169807756986359
3.04314e-06	0.922647	0.9187157897368462
3.0441e-06	0.92231	0.9187052085361866
3.04506e-06	0.917634	0.9167524761534906
3.04602e-06	0.909844	0.9097184116694097
3.04698e-06	0.900555	0.9005671387702597
3.04794e-06	0.891492	0.8916524632822243
3.0489e-06	0.884223	0.8850658485456938
3.04986e-06	0.879921	0.8829245172963983
3.05083e-06	0.879214	0.882839728878041
3.05179e-06	0.882117	0.8836799482346113
3.05275e-06	0.888065	0.8883754051919985
3.05371e-06	0.896039	0.8960963478080715
3.05467e-06	0.904743	0.9046979530917186
3.05563e-06	0.912831	0.912604748862399
3.05659e-06	0.919113	0.9181413281029083
3.05755e-06	0.922735	0.9199298454150682
3.05851e-06	0.923299	0.9200299736547415
3.05947e-06	0.920901	0.9193067050231343
3.06043e-06	0.916094	0.9157014692697966
3.06139e-06	0.909779	0.9097145982114504
3.06235e-06	0.903052	0.9031616513632786
3.06331e-06	0.897025	0.8974975017882438
3.06427e-06	0.892648	0.8942575844660019
3.06523e-06	0.890571	0.8935462914893906
3.06619e-06	0.891058	0.893625866515432
3.06715e-06	0.893956	0.8950043526525469
3.06811e-06	0.898741	0.8990226181418242
3.06907e-06	0.904613	0.9046411835874497
3.07003e-06	0.910629	0.9104630884712545
3.07099e-06	0.915858	0.9152548957321968
3.07195e-06	0.919524	0.9177931621059598
3.07291e-06	0.92112	0.9183341260337351
3.07387e-06	0.920479	0.9182038660189842
3.07483e-06	0.917785	0.9168161053026683
3.07579e-06	0.913536	0.9132559541055452
3.07675e-06	0.908451	0.9084458123870336
3.07771e-06	0.903355	0.9036010395154702
3.07867e-06	0.899048	0.8998446349259568
3.07963e-06	0.896181	0.8980786389606756
3.08059e-06	0.895161	0.8977573402598332
3.08155e-06	0.896095	0.8980168498127152
3.08251e-06	0.898786	0.8996011470315095
3.08347e-06	0.90277	0.9030142151379237
3.08443e-06	0.907399	0.9073740205526529
3.08539e-06	0.911942	0.9116338227243352
3.08635e-06	0.915702	0.9148027794012801
3.08731e-06	0.918124	0.9162205399186322
3.08827e-06	0.91887	0.9164605107949226
3.08923e-06	0.917872	0.9161413513039863
3.09019e-06	0.915327	0.9145686818514691
3.09115e-06	0.911666	0.911433013745517
3.09211e-06	0.907477	0.9075225334042312
3.09307e-06	0.903413	0.9037675938377139
3.09403e-06	0.90009	0.901044110954355
3.09499e-06	0.897996	0.8998464860781182
3.09595e-06	0.897418	0.8996516474026142
3.09691e-06	0.898404	0.8999984937497575
3.09787e-06	0.900766	0.9014936875160017
3.09883e-06	0.904107	0.904335870043479
3.09979e-06	0.907895	0.9078320459861132
3.10075e-06	0.91154	0.9111446780678595
3.10171e-06	0.91449	0.9134944965373156
3.10267e-06	0.916309	0.9145087012773355
3.10363e-06	0.916743	0.9146575206609805
3.10459e-06	0.915752	0.9142745902601571
3.10555e-06	0.913512	0.9128152673236076
3.10651e-06	0.910383	0.9101556431897629
3.10747e-06	0.906848	0.9069115134049975
3.10843e-06	0.903444	0.9038329665045459
3.10939e-06	0.900672	0.9016139221056563
3.11035e-06	0.89893	0.9005987310183232
3.11131e-06	0.898451	0.900417081973208
3.11227e-06	0.899276	0.900731827209843
3.11323e-06	0.901248	0.9019784115604534
3.11419e-06	0.904044	0.9042949697366338
3.11515e-06	0.907223	0.9071631348825302
3.11611e-06	0.910296	0.9098976373828782
3.11707e-06	0.912802	0.9118668005405712
3.11803e-06	0.914372	0.9127728826616262
3.11899e-06	0.914784	0.9129281821012418
3.11995e-06	0.913989	0.9126022428923882
3.12091e-06	0.912123	0.9114008720433668
3.12187e-06	0.909473	0.9092073752405403
3.12283e-06	0.906437	0.9064731210899084
3.12379e-06	0.903464	0.9038127205916952
3.12475e-06	0.900983	0.901803634990118
3.12571e-06	0.899343	0.9007736708119003
3.12667e-06	0.898761	0.9005206864425489
3.12763e-06	0.899295	0.900719641450283
3.12859e-06	0.90084	0.9016442545319403
3.12955e-06	0.903142	0.9034639913197505
3.13051e-06	0.905842	0.9058355243459497
3.13147e-06	0.908529	0.9081997510833864
3.13243e-06	0.910801	0.9100168101986924
3.13339e-06	0.912325	0.9109710849301859
3.13435e-06	0.912882	0.9112105404000632
3.13531e-06	0.912397	0.9110147120445732
3.13627e-06	0.910949	0.9101346462062291
3.13723e-06	0.908755	0.9084020979915238
3.13819e-06	0.906137	0.9060996673596305
3.13915e-06	0.903471	0.9037241399683882
3.14011e-06	0.901134	0.9017742810604895
3.14107e-06	0.899449	0.9006044897651182
3.14203e-06	0.89864	0.9001903950027805
3.14299e-06	0.898799	0.9002359140312942
3.14395e-06	0.899877	0.9008161996497372
3.14491e-06	0.901695	0.9021453966024674
3.14587e-06	0.903969	0.9040657435526978
3.14683e-06	0.906353	0.906143630193412
3.14779e-06	0.908495	0.9079074861839936
3.14875e-06	0.910078	0.9090041316856504
3.14971e-06	0.910875	0.9094096903149842
3.15068e-06	0.910771	0.9093702831972953
3.15164e-06	0.909785	0.9088258502935131
3.1526e-06	0.908058	0.907562034167629
3.15356e-06	0.905837	0.9056812673078145
3.15452e-06	0.903433	0.9035553712390713
3.15548e-06	0.90118	0.9016168752569286
3.15644e-06	0.899384	0.9002368669732543
3.1574e-06	0.898281	0.8995595774323565
3.15836e-06	0.898006	0.8994242878571177
3.15932e-06	0.898573	0.8996795348439576
3.16028e-06	0.899878	0.9005199930302624
3.16124e-06	0.901713	0.9019679386649538
3.1622e-06	0.9038	0.9037465666284855
3.16316e-06	0.905828	0.9054556049765706
3.16412e-06	0.907499	0.906726715756715
3.16508e-06	0.90857	0.9073799361230994
3.16604e-06	0.908886	0.907518799134499
3.167e-06	0.908399	0.9072814603385638
3.16796e-06	0.907176	0.9064823739070452
3.16892e-06	0.905383	0.9050600911962625
3.16988e-06	0.903265	0.9032282866046594
3.17084e-06	0.901109	0.9013411756501202
3.1718e-06	0.899202	0.8997579605792262
3.17276e-06	0.897791	0.8987378861560353
3.17372e-06	0.897053	0.8983090243048484
3.17468e-06	0.897066	0.8982963177384786
3.17564e-06	0.897803	0.8986850540729991
3.1766e-06	0.899138	0.8996154159390755
3.17756e-06	0.900863	0.9010056492411179
3.17852e-06	0.902719	0.9025666876240714
3.17948e-06	0.90443	0.903952536879133
3.18044e-06	0.905747	0.9048867975905002
3.1814e-06	0.906478	0.9052925809477229
3.18236e-06	0.906511	0.9052997165092438
3.18332e-06	0.905835	0.9049168381609439
3.18428e-06	0.904534	0.9039894624866798
3.18524e-06	0.902778	0.9025471295702675
3.1862e-06	0.900796	0.9008231282356276
3.18716e-06	0.898845	0.8991309796307185
3.18812e-06	0.897172	0.8977684123781005
3.18908e-06	0.895986	0.8969259255174697
3.19004e-06	0.895423	0.8965947176628991
3.191e-06	0.895534	0.8966224098065496
3.19196e-06	0.896278	0.8970372582006431
3.19292e-06	0.897525	0.8979229761649304
3.19388e-06	0.89908	0.8991685940027856
3.19484e-06	0.900709	0.9005096367211624
3.1958e-06	0.90217	0.901650634122093
3.19676e-06	0.903245	0.9023758645111567
3.19772e-06	0.903773	0.9026501202615226
3.19868e-06	0.903668	0.9025873023510929
3.19964e-06	0.902928	0.9021283411677576
3.2006e-06	0.901639	0.9011663301788728
3.20156e-06	0.899957	0.8997627599896136
3.20252e-06	0.898092	0.8981346712512944
3.20348e-06	0.896271	0.8965550176722852
3.20444e-06	0.894714	0.8952792577151348
3.2054e-06	0.893604	0.8944701294032938
3.20636e-06	0.893059	0.8941277667184961
3.20732e-06	0.893121	0.8941268583833114
3.20828e-06	0.893748	0.8944660436296713
3.20924e-06	0.894825	0.895209621573381
3.2102e-06	0.896176	0.8962616305409852
3.21116e-06	0.897593	0.8973945324719603
3.21212e-06	0.898857	0.8983517675228121
3.21308e-06	0.899774	0.898949291729422
3.21404e-06	0.900199	0.8991562848141657
3.215e-06	0.900049	0.8990582074500023
3.21596e-06	0.899321	0.8985788190038846
3.21692e-06	0.898087	0.8976343602925323
3.21788e-06	0.896484	0.8962832707087804
3.21884e-06	0.894695	0.8947120446371797
3.2198e-06	0.892924	0.8931579889807739
3.22076e-06	0.891372	0.8918491303348655
3.22172e-06	0.890206	0.8909465881576337
3.22268e-06	0.889541	0.8904860057188206
3.22364e-06	0.889422	0.890383078748368
3.2246e-06	0.889824	0.8905627340218918
3.22556e-06	0.890651	0.8910817895079163
3.22652e-06	0.891755	0.8918861871601281
3.22748e-06	0.892948	0.8927958242950631
3.22844e-06	0.894035	0.8935867179301312
3.2294e-06	0.894836	0.8940869798346395
3.23036e-06	0.895207	0.8942516196051171
3.23132e-06	0.895063	0.8941364627009135
3.23228e-06	0.894384	0.8936623047396526
3.23324e-06	0.893218	0.8927506438565039
3.2342e-06	0.891677	0.8914385193091342
3.23516e-06	0.889915	0.8898749608185246
3.23612e-06	0.888116	0.8882636118184752
3.23708e-06	0.886462	0.8868109078466022
3.23804e-06	0.885115	0.8856849808369871
3.239e-06	0.884194	0.8849694287204439
3.23996e-06	0.88376	0.8846396803602259
3.24092e-06	0.883811	0.8845994493777941
3.24188e-06	0.88428	0.8848118442112725
3.24284e-06	0.885047	0.8852793683293296
3.2438e-06	0.885952	0.8858904265037769
3.24476e-06	0.88682	0.8864609807501208
3.24572e-06	0.887479	0.886827654893851
3.24668e-06	0.887784	0.8869261744761946
3.24764e-06	0.887635	0.8867747835802576
3.2486e-06	0.886991	0.886283728513581
3.24956e-06	0.885868	0.8853735752631177
3.25053e-06	0.884345	0.884053066988478
3.25149e-06	0.882545	0.8824289440545852
3.25245e-06	0.880626	0.8806677366773537
3.25341e-06	0.878754	0.8789530477783303
3.25437e-06	0.877086	0.8774531299130892
3.25533e-06	0.875751	0.876289521390089
3.25629e-06	0.874831	0.8755082813875933
3.25725e-06	0.874351	0.8750753933360855
3.25821e-06	0.87428	0.8749083292220657
3.25917e-06	0.874533	0.874919017013921
3.26013e-06	0.874982	0.8750626496938075
3.26109e-06	0.875473	0.8752371166707937
3.26205e-06	0.875847	0.8753183521861155
3.26301e-06	0.875955	0.8752413183815569
3.26397e-06	0.875682	0.8749372130173062
3.26493e-06	0.874957	0.874305685154422
3.26589e-06	0.873762	0.8732666519894807
3.26685e-06	0.872135	0.8718022087538831
3.26781e-06	0.870162	0.8699737155252929
3.26877e-06	0.867965	0.8679030552753288
3.26973e-06	0.865692	0.8657443493476498
3.27069e-06	0.86349	0.8636543810358055
3.27165e-06	0.861493	0.8617693300716868
3.27261e-06	0.859804	0.8601819591121762
3.27357e-06	0.85848	0.8589252498070774
3.27453e-06	0.857527	0.8579725630791588
3.27549e-06	0.856902	0.8572556427083355
3.27645e-06	0.856514	0.8566887788913787
3.27741e-06	0.856239	0.8561847826397636
3.27837e-06	0.855935	0.855657686165818
3.27933e-06	0.855457	0.8550179047440971
3.28029e-06	0.854676	0.8541677494611175
3.28125e-06	0.853494	0.8530055818157805
3.28221e-06	0.851854	0.8514443098374465
3.28317e-06	0.849748	0.8494387572244473
3.28413e-06	0.847214	0.8470027171384932
3.28509e-06	0.844334	0.844207343679546
3.28605e-06	0.841218	0.8411633383253361
3.28701e-06	0.837995	0.8380019441705112
3.28797e-06	0.834791	0.8348529019651175
3.28893e-06	0.83172	0.8318285374671863
3.28989e-06	0.828863	0.8290058077067404
3.29085e-06	0.826263	0.8264182230882021
3.29181e-06	0.823917	0.8240532140398316
3.29277e-06	0.821778	0.8218592002683126
3.29373e-06	0.819759	0.8197564430419092
3.29469e-06	0.817743	0.8176475025119502
3.29565e-06	0.8156	0.8154245410400975
3.29661e-06	0.813195	0.8129723223492071
3.29757e-06	0.81041	0.8101771104599924
3.29853e-06	0.807151	0.8069379646411831
3.29949e-06	0.80336	0.803183349314392
3.30045e-06	0.799021	0.798884304128644
3.30141e-06	0.794156	0.7940558933980143
3.30237e-06	0.788823	0.7887531059679289
3.30333e-06	0.783105	0.7830588461940085
3.30429e-06	0.777099	0.7770708066757289
3.30525e-06	0.770902	0.7708867306606437
3.30621e-06	0.764598	0.7645909007649687
3.30717e-06	0.758246	0.7582422215975294
3.30813e-06	0.751871	0.7518656369320539
3.30909e-06	0.74546	0.7454485647363358
3.31005e-06	0.738962	0.7389415559460243
3.31101e-06	0.732296	0.7322652683188482
3.31197e-06	0.725351	0.725311891448729
3.31293e-06	0.718004	0.7179603368140075
3.31389e-06	0.710131	0.7100870569257698
3.31485e-06	0.701616	0.7015755219107996
3.31581e-06	0.692365	0.6923301747521394
3.31677e-06	0.682312	0.682283605863303
3.31773e-06	0.671426	0.6714037152977315
3.31869e-06	0.659711	0.6596939589145038
3.31965e-06	0.647203	0.6471902279301935
3.32061e-06	0.633967	0.6339575653547755
3.32157e-06	0.620089	0.6200820956530726
3.32253e-06	0.605665	0.6056600703401503
3.32349e-06	0.590801	0.5907975743093339
3.32445e-06	0.575601	0.575598770769621
3.32541e-06	0.560167	0.5601657521784491
3.32637e-06	0.544596	0.5445956452098084
3.32733e-06	0.528985	0.5289855667896942
3.32829e-06	0.513437	0.5134386183418316
3.32925e-06	0.498064	0.4980670143932578
3.33021e-06	0.482999	0.48300399915252656
3.33117e-06	0.468399	0.468407064504217
3.33213e-06	0.454452	0.45446510801089407
3.33309e-06	0.441378	0.4414000010193762
3.33405e-06	0.429426	0.42946506176565497
3.33501e-06	0.418867	0.41894266587862866
3.33597e-06	0.409985	0.4101529748160853
3.33693e-06	0.403058	0.40353269818061427
3.33789e-06	0.398345	0.39990213612954933
3.33885e-06	0.396068	0.3991062682859872
3.33981e-06	0.396389	0.3991693036126008
3.34077e-06	0.399403	0.4005783867677717
3.34173e-06	0.405121	0.40546163375617283
3.34269e-06	0.413466	0.41358729519810394
3.34365e-06	0.424275	0.42432775985165305
3.34461e-06	0.437303	0.4373288407221916
3.34557e-06	0.452238	0.45225162025539933
3.34653e-06	0.468716	0.46872342340967704
3.34749e-06	0.486344	0.4863479223967581
3.34845e-06	0.504722	0.5047236915204542
3.34941e-06	0.523464	0.5234640772679058
3.35038e-06	0.542222	0.5422207152138423
3.35134e-06	0.560697	0.5606944548493742
3.3523e-06	0.578658	0.5786541874563896
3.35326e-06	0.595942	0.5959368942849146
3.35422e-06	0.612453	0.6124466689638359
3.35518e-06	0.628162	0.6281545879516719
3.35614e-06	0.64309	0.6430817936148796
3.3571e-06	0.657296	0.6572873753868144
3.35806e-06	0.670861	0.6708523169002726
3.35902e-06	0.683872	0.6838634537581689
3.35998e-06	0.696407	0.6963984691434221
3.36094e-06	0.708521	0.7085120881370662
3.3619e-06	0.720242	0.7202319703516474
3.36286e-06	0.731567	0.7315547873232192
3.36382e-06	0.742463	0.7424472141272516
3.36478e-06	0.752873	0.7528518613447808
3.36574e-06	0.762725	0.7626962768942616
3.3667e-06	0.771944	0.7719049280170744
3.36766e-06	0.780464	0.7804112540334733
3.36862e-06	0.788237	0.7881672788930842
3.36958e-06	0.795244	0.7951548150163817
3.37054e-06	0.801498	0.8013897755668525
3.3715e-06	0.807049	0.8069265336531884
3.37246e-06	0.811977	0.8118515315647348
3.37342e-06	0.816392	0.8162784406113036
3.37438e-06	0.820419	0.8203322516604998
3.37534e-06	0.824188	0.824137947459621
3.3763e-06	0.827824	0.8278115998741746
3.37726e-06	0.831435	0.8314523376223742
3.37822e-06	0.835102	0.8351354150559531
3.37918e-06	0.838869	0.8389048634632932
3.38014e-06	0.842746	0.8427720280014959
3.3811e-06	0.846707	0.8467130804673509
3.38206e-06	0.850692	0.8506706299553582
3.38302e-06	0.85462	0.8545634235948164
3.38398e-06	0.858394	0.8582944365055801
3.38494e-06	0.861917	0.8617655958487362
3.3859e-06	0.865104	0.8648908205695469
3.38686e-06	0.867887	0.8676066197210063
3.38782e-06	0.870229	0.8698854695782818
3.38878e-06	0.872125	0.8717406515432431
3.38974e-06	0.873608	0.8732240374621477
3.3907e-06	0.87474	0.8744125690682907
3.39166e-06	0.87561	0.8753935668622748
3.39262e-06	0.876323	0.8762533177346302
3.39358e-06	0.876993	0.8770728897512025
3.39454e-06	0.877727	0.8779279177170478
3.3955e-06	0.878616	0.8788887993872105
3.39646e-06	0.879727	0.8800172916559057
3.39742e-06	0.881095	0.8813577398025612
3.39838e-06	0.882719	0.8829260257500484
3.39934e-06	0.884567	0.8847027098237974
3.4003e-06	0.886574	0.8866320599369197
3.40126e-06	0.888654	0.8886300249641907
3.40222e-06	0.890708	0.8905956388198405
3.40318e-06	0.892633	0.8924242138714118
3.40414e-06	0.894336	0.8940225299270568
3.4051e-06	0.895745	0.8953229358158056
3.40606e-06	0.89681	0.8962944618943595
3.40702e-06	0.897516	0.8969490570465182
3.40798e-06	0.897882	0.8973335869099722
3.40894e-06	0.897956	0.8975133980467773
3.4099e-06	0.897815	0.897555112390797
3.41086e-06	0.897554	0.8975124069516143
3.41182e-06	0.897277	0.8974505380108391
3.41278e-06	0.897085	0.8974443204592034
3.41374e-06	0.897068	0.8975430567917444
3.4147e-06	0.897295	0.8978012397547804
3.41566e-06	0.897804	0.8982707229697425
3.41662e-06	0.898605	0.8989845841749731
3.41758e-06	0.899672	0.8999435110696474
3.41854e-06	0.900951	0.9011089814984187
3.4195e-06	0.902364	0.9024084561861344
3.42046e-06	0.903817	0.9037468806858643
3.42142e-06	0.90521	0.905020851647143
3.42238e-06	0.906448	0.9061334731826096
3.42334e-06	0.907452	0.9070095521111756
3.4243e-06	0.908163	0.9076098712631012
3.42526e-06	0.908552	0.9079395430473944
3.42622e-06	0.908622	0.9080405058198292
3.42718e-06	0.908407	0.9079588732991806
3.42814e-06	0.907967	0.9076967433475831
3.4291e-06	0.907386	0.9072984154045154
3.43006e-06	0.906758	0.9068496507557433
3.43102e-06	0.906182	0.9064494569029029
3.43198e-06	0.905749	0.9061803774792729
3.43294e-06	0.905535	0.9060844870510439
3.4339e-06	0.905591	0.9061615582137873
3.43486e-06	0.90594	0.9064464001600357
3.43582e-06	0.906575	0.9069690651386092
3.43678e-06	0.907457	0.9077227877505762
3.43774e-06	0.908523	0.9086596351027413
3.4387e-06	0.90969	0.9097001434363733
3.43966e-06	0.910866	0.9107479995228799
3.44062e-06	0.911954	0.911704491048317
3.44158e-06	0.912868	0.9124843553418166
3.44254e-06	0.91354	0.913031264495902
3.4435e-06	0.913924	0.9133306724220813
3.44446e-06	0.914003	0.9134087588649643
3.44542e-06	0.913789	0.9132987395683031
3.44638e-06	0.913325	0.9129870101347772
3.44734e-06	0.912676	0.9125003283270088
3.4483e-06	0.911925	0.9119084110851737
3.44926e-06	0.911165	0.9113049913380025
3.45023e-06	0.910489	0.9107847079629239
3.45119e-06	0.909978	0.9104222813081287
3.45215e-06	0.9097	0.9102538575114058
3.45311e-06	0.909696	0.9102706434472135
3.45407e-06	0.909979	0.910484161053832
3.45503e-06	0.910536	0.9109223162043302
3.45599e-06	0.911322	0.9115754927615186
3.45695e-06	0.912274	0.9123935402996338
3.45791e-06	0.913308	0.9132968257242331
3.45887e-06	0.914334	0.9141918929189139
3.45983e-06	0.915263	0.9149864870669198
3.46079e-06	0.916015	0.9156042243078598
3.46175e-06	0.916527	0.9160004655406924
3.46271e-06	0.91676	0.9161717857698597
3.46367e-06	0.916702	0.916150848460314
3.46463e-06	0.91637	0.9159331608905867
3.46559e-06	0.915805	0.9155131957574553
3.46655e-06	0.915072	0.9149290605910222
3.46751e-06	0.914253	0.9142545375157713
3.46847e-06	0.913435	0.9135802939245844
3.46943e-06	0.912707	0.9129958819755549
3.47039e-06	0.912145	0.9125727186393189
3.47135e-06	0.911813	0.9123470966925722
3.47231e-06	0.911747	0.9123143712036508
3.47327e-06	0.91196	0.9124653360921013
3.47423e-06	0.912437	0.9128278776631202
3.47519e-06	0.913137	0.9133952765949663
3.47615e-06	0.913997	0.9141219765545763
3.47711e-06	0.914939	0.9149331801744515
3.47807e-06	0.915877	0.9157403675059763
3.47903e-06	0.916726	0.9164556254731245
3.47999e-06	0.917408	0.9170060683641602
3.48095e-06	0.917863	0.9173490234800722
3.48191e-06	0.918052	0.9174812103709606
3.48287e-06	0.917962	0.9174300417688424
3.48383e-06	0.917605	0.9171813733811108
3.48479e-06	0.91702	0.9167311829268614
3.48575e-06	0.916267	0.9161158029226799
3.48671e-06	0.91542	0.9154039631525895
3.48767e-06	0.914563	0.9146809719887425
3.48863e-06	0.913781	0.9140333028502592
3.48959e-06	0.91315	0.9135335733597568
3.49055e-06	0.91273	0.9132259918936704
3.49151e-06	0.912564	0.9131166198968763
3.49247e-06	0.912667	0.9131839356052889
3.49343e-06	0.91303	0.9134462556447686
3.49439e-06	0.913618	0.9139078020337612
3.49535e-06	0.914377	0.9145347878444147
3.49631e-06	0.915235	0.9152622426313477
3.49727e-06	0.91611	0.9160079770333407
3.49823e-06	0.91692	0.9166870819437393
3.49919e-06	0.917589	0.9172254767808614
3.50015e-06	0.918054	0.917574517134344
3.50111e-06	0.918271	0.9177216680351962
3.50207e-06	0.91822	0.9176888294209531
3.50303e-06	0.917906	0.9174645358593255
3.50399e-06	0.917356	0.9170373738896025
3.50495e-06	0.916622	0.9164324672380963
3.50591e-06	0.91577	0.9157079721017931
3.50687e-06	0.914879	0.9149414449502106
3.50783e-06	0.914028	0.9142160671512026
3.50879e-06	0.913295	0.9136080975618852
3.50975e-06	0.912745	0.9131737018570694
3.51071e-06	0.912424	0.9129374956021022
3.51167e-06	0.912359	0.9128890214036309
3.51263e-06	0.912551	0.9130126989393624
3.51359e-06	0.912978	0.9133257651566794
3.51455e-06	0.913595	0.9138147250575474
3.51551e-06	0.914342	0.914431518970125
3.51647e-06	0.915143	0.9151046471753345
3.51743e-06	0.915921	0.9157532727745735
3.51839e-06	0.916598	0.9163004090189939
3.51935e-06	0.917107	0.9166867686143675
3.52031e-06	0.917397	0.9168838976294292
3.52127e-06	0.917435	0.9168995049133603
3.52223e-06	0.917212	0.9167365058411473
3.52319e-06	0.916742	0.9163710754610789
3.52415e-06	0.916063	0.9158107122783197
3.52511e-06	0.915229	0.9150963281455188
3.52607e-06	0.914309	0.9142931110552587
3.52703e-06	0.913379	0.9134783089491749
3.52799e-06	0.912515	0.9127297094554387
3.52895e-06	0.911786	0.9121149434137381
3.52991e-06	0.91125	0.9116806602962105
3.53087e-06	0.910944	0.9114433801767599
3.53183e-06	0.910886	0.9113890018183591
3.53279e-06	0.911071	0.9114979730080204
3.53375e-06	0.911469	0.9117808443510227
3.53471e-06	0.912034	0.9122175330692907
3.53567e-06	0.912703	0.912757048942125
3.53663e-06	0.913404	0.9133283578226499
3.53759e-06	0.914061	0.9138546935500259
3.53855e-06	0.914602	0.9142666825862275
3.53951e-06	0.914967	0.9145171640541907
3.54047e-06	0.91511	0.9145914180137877
3.54143e-06	0.915003	0.9144988344996641
3.54239e-06	0.914643	0.9142114294451249
3.54335e-06	0.914046	0.9137162733950146
3.54431e-06	0.913251	0.9130305698987115
3.54527e-06	0.912313	0.912200121062481
3.54623e-06	0.911297	0.9112895346947918
3.54719e-06	0.910277	0.9103725875054614
3.54815e-06	0.909324	0.9095222176383754
3.54911e-06	0.908503	0.9088016744903682
3.55008e-06	0.907867	0.9082559775313647
3.55104e-06	0.907451	0.9079046542903302
3.552e-06	0.907269	0.9077404180502237
3.55296e-06	0.907315	0.9077339603350456
3.55392e-06	0.907562	0.9078734855301325
3.55488e-06	0.907964	0.9081460560128142
3.55584e-06	0.90846	0.9085080121338902
3.5568e-06	0.908983	0.9088940780451713
3.55776e-06	0.909459	0.9092329868615431
3.55872e-06	0.909821	0.9094629520436791
3.55968e-06	0.910009	0.9095476184665179
3.56064e-06	0.909978	0.9094810996011253
3.5616e-06	0.909702	0.9092333008845734
3.56256e-06	0.909173	0.9087743140758293
3.56352e-06	0.908406	0.9080963885727763
3.56448e-06	0.907434	0.9072186758506489
3.56544e-06	0.906307	0.9061840403321159
3.5664e-06	0.905086	0.9050521214199501
3.56736e-06	0.90384	0.9038913383877788
3.56832e-06	0.902635	0.9027704139838179
3.56928e-06	0.901536	0.9017514128842005
3.57024e-06	0.900594	0.9008819982238432
3.5712e-06	0.899846	0.9001903719048104
3.57216e-06	0.899309	0.899682806256445
3.57312e-06	0.898982	0.8993452425512739
3.57408e-06	0.898844	0.8991485310854382
3.57504e-06	0.898854	0.8990543082734094
3.576e-06	0.898958	0.8990208714452848
3.57696e-06	0.899093	0.8990034331788171
3.57792e-06	0.899189	0.8989578228266625
3.57888e-06	0.899179	0.8988368576614022
3.57984e-06	0.899003	0.8985948137303932
3.5808e-06	0.898612	0.898185425606073
3.58176e-06	0.897972	0.8975684627765927
3.58272e-06	0.897068	0.8967157802550918
3.58368e-06	0.895904	0.8956179642323193
3.58464e-06	0.894503	0.8942873937868279
3.5856e-06	0.892904	0.8927570864033089
3.58656e-06	0.891159	0.8910763839345817
3.58752e-06	0.889328	0.8893048463583523
3.58848e-06	0.887474	0.8875056485082259
3.58944e-06	0.885657	0.8857389995262587
3.5904e-06	0.883931	0.8840564548303645
3.59136e-06	0.882336	0.8824951962046544
3.59232e-06	0.880898	0.8810751000444456
3.59328e-06	0.879622	0.8797970626344523
3.59424e-06	0.878498	0.8786452115619241
3.5952e-06	0.877495	0.8775893494935855
3.59616e-06	0.876569	0.8765893658149071
3.59712e-06	0.875663	0.8755982214534749
3.59808e-06	0.874711	0.8745641693158482
3.59904e-06	0.873646	0.8734325896347594
