lambda	signal	optima_preserving_denoising
4.42244e-07	0.12303	0.12371236227655164
4.42724e-07	0.123987	0.1241910812785582
4.43204e-07	0.125005	0.12465180216501487
4.43684e-07	0.126146	0.12508225072998203
4.44164e-07	0.127091	0.12546984322376328
4.44644e-07	0.127995	0.12580687363432416
4.45125e-07	0.128634	0.12608880386653804
4.45605e-07	0.129001	0.12631555017465865
4.46085e-07	0.129202	0.12648970667087042
4.46565e-07	0.129048	0.12661470807329575
4.47045e-07	0.128843	0.12669459623744114
4.47525e-07	0.128446	0.12673262440108712
4.48005e-07	0.128039	0.12673149464354114
4.48485e-07	0.127711	0.12668764701832405
4.48965e-07	0.127369	0.12659976100493164
4.49445e-07	0.127257	0.12646778367140812
4.49925e-07	0.127137	0.12629191358650074
4.50405e-07	0.127163	0.12607258510473326
4.50885e-07	0.127194	0.12580933180100476
4.51365e-07	0.127138	0.12550086120651105
4.51845e-07	0.127063	0.12514547128681724
4.52325e-07	0.126706	0.12474032724735093
4.52805e-07	0.126256	0.12428433705770178
4.53285e-07	0.125507	0.12377698137937637
4.53765e-07	0.124588	0.12322235761108087
4.54245e-07	0.123526	0.12262913635110638
4.54725e-07	0.122287	0.12201113149914011
4.55206e-07	0.121119	0.12138820826533869
4.55686e-07	0.119862	0.12077973450683609
4.56166e-07	0.118819	0.12020596235504691
4.56646e-07	0.117838	0.11968035396149343
4.57126e-07	0.11708	0.11921242200785322
4.57606e-07	0.116526	0.11880586637595265
4.58086e-07	0.116097	0.11846065324196826
4.58566e-07	0.115936	0.11817511771981798
4.59046e-07	0.115777	0.11794577742072465
4.59526e-07	0.115853	0.11776976001139153
4.60006e-07	0.115855	0.11764361238204492
4.60486e-07	0.115988	0.11756472323822409
4.60966e-07	0.116051	0.11753024122909148
4.61446e-07	0.116124	0.11753799303643421
4.61926e-07	0.116201	0.11758934025606196
4.62406e-07	0.116206	0.1176856775211742
4.62886e-07	0.116325	0.11782799344588998
4.63366e-07	0.116356	0.11801688654391357
4.63846e-07	0.116601	0.11825328507317959
4.64326e-07	0.1168	0.11853720920751071
4.64806e-07	0.117259	0.1188691042029346
4.65287e-07	0.117735	0.11924735341116702
4.65767e-07	0.118437	0.11966982348075364
4.66247e-07	0.119197	0.1201311699477381
4.66727e-07	0.120072	0.12062424995291317
4.67207e-07	0.121001	0.12113925951276938
4.67687e-07	0.121896	0.12166482242217252
4.68167e-07	0.122811	0.12219000390882082
4.68647e-07	0.123557	0.12270404458617382
4.69127e-07	0.124292	0.12319969134118826
4.69607e-07	0.124787	0.12367066784177515
4.70087e-07	0.125273	0.12411454398995
4.70567e-07	0.12553	0.12452905976260868
4.71047e-07	0.125816	0.12491433676431636
4.71527e-07	0.125953	0.12526963267567626
4.72007e-07	0.126171	0.12559501211669405
4.72487e-07	0.12634	0.1258892213651221
4.72967e-07	0.126621	0.12615091514018364
4.73447e-07	0.126928	0.1263777137049558
4.73927e-07	0.127323	0.1265671623111409
4.74407e-07	0.127761	0.12671686887306863
4.74887e-07	0.128204	0.12682521556524542
4.75368e-07	0.128651	0.12689194589452762
4.75848e-07	0.128987	0.12691821767498737
4.76328e-07	0.129265	0.12690736717698184
4.76808e-07	0.129326	0.1268598418886731
4.77288e-07	0.129291	0.12677307675192498
4.77768e-07	0.128988	0.1266447285843397
4.78248e-07	0.128605	0.12647397871459642
4.78728e-07	0.127968	0.12626165521308394
4.79208e-07	0.127317	0.126011991254374
4.79688e-07	0.126474	0.1257319304443684
4.80168e-07	0.12571	0.12543244181745086
4.80648e-07	0.12483	0.1251258645703832
4.81128e-07	0.124112	0.12482638333774738
4.81608e-07	0.12334	0.12454637439758258
4.82088e-07	0.122784	0.12429714140266318
4.82568e-07	0.122204	0.12408631342574196
4.83048e-07	0.121863	0.1239193922303671
4.83528e-07	0.121502	0.12379858863820856
4.84008e-07	0.121381	0.12372447099751728
4.84488e-07	0.121232	0.12369555057250992
4.84968e-07	0.121316	0.12370959234568135
4.85449e-07	0.121365	0.12376893734161824
4.85929e-07	0.121643	0.12387839637384186
4.86409e-07	0.121877	0.12404163838142243
4.86889e-07	0.122337	0.12426180359584466
4.87369e-07	0.122744	0.12453989948134989
4.87849e-07	0.123365	0.12487609854450778
4.88329e-07	0.12392	0.1252674738884196
4.88809e-07	0.124667	0.12571039995636227
4.89289e-07	0.125331	0.12619764208861198
4.89769e-07	0.126162	0.12672198227005632
4.90249e-07	0.126895	0.1272727370190198
4.90729e-07	0.127768	0.12784027324836233
4.91209e-07	0.128534	0.12841221689482135
4.91689e-07	0.129407	0.1289782064415757
4.92169e-07	0.130168	0.12952636501426745
4.92649e-07	0.130991	0.1300475594664345
4.93129e-07	0.1317	0.1305326933453399
4.93609e-07	0.132412	0.13097572527515333
4.94089e-07	0.133011	0.1313719439555607
4.94569e-07	0.133544	0.1317193004663661
4.9505e-07	0.133974	0.1320175319439372
4.9553e-07	0.134273	0.1322678684519923
4.9601e-07	0.13449	0.13247316540379014
4.9649e-07	0.134538	0.1326360315897995
4.9697e-07	0.134538	0.13276099846028044
4.9745e-07	0.134372	0.13284997595929615
4.9793e-07	0.134199	0.13290832760062113
4.9841e-07	0.133904	0.13293632957706347
4.9889e-07	0.133647	0.1329390525023085
4.9937e-07	0.133328	0.13291279698803246
4.9985e-07	0.133093	0.13285996255292998
5.0033e-07	0.132841	0.1327807905215184
5.0081e-07	0.132707	0.132677324058442
5.0129e-07	0.132568	0.13255014857391967
5.0177e-07	0.132554	0.13240023392075723
5.0225e-07	0.132519	0.13222722653421345
5.0273e-07	0.132576	0.1320306297866786
5.0321e-07	0.132587	0.13180871624014706
5.0369e-07	0.132617	0.1315594239701282
5.0417e-07	0.13258	0.1312797089363911
5.0465e-07	0.132473	0.13096611692856416
5.05131e-07	0.13229	0.1306147211659372
5.05611e-07	0.131963	0.13022124945067806
5.06091e-07	0.131561	0.12978189472340737
5.06571e-07	0.130983	0.12929293758055782
5.07051e-07	0.130343	0.12875252702175688
5.07531e-07	0.12953	0.12815974697463528
5.08011e-07	0.12869	0.1275172255789571
5.08491e-07	0.127708	0.12682911066069066
5.08971e-07	0.126742	0.12610404169512993
5.09451e-07	0.125682	0.12535171257794306
5.09931e-07	0.12466	0.12458562223192383
5.10411e-07	0.123618	0.12381933348652759
5.10891e-07	0.122591	0.12306772033360332
5.11371e-07	0.121637	0.12234561684992076
5.11851e-07	0.120646	0.12166598896662678
5.12331e-07	0.119797	0.12104227981455262
5.12811e-07	0.118903	0.12048393653474027
5.13291e-07	0.118148	0.11999996004121069
5.13771e-07	0.117413	0.11959518553883444
5.14251e-07	0.116791	0.11927213165565562
5.14731e-07	0.11625	0.11902992659239642
5.15212e-07	0.115833	0.1188651273364602
5.15692e-07	0.115565	0.11877210293661436
5.16172e-07	0.115383	0.11874383916577919
5.16652e-07	0.115458	0.1187742943451367
5.17132e-07	0.115593	0.11886889538175444
5.17612e-07	0.115957	0.11903541507137905
5.18092e-07	0.116449	0.11928076852249407
5.18572e-07	0.117116	0.11961034752039618
5.19052e-07	0.117897	0.12002657026507395
5.19532e-07	0.118743	0.12052822021761261
5.20012e-07	0.119752	0.12111057779685243
5.20492e-07	0.120782	0.12176320900238392
5.20972e-07	0.12195	0.12247263911764959
5.21452e-07	0.123053	0.12322008708067883
5.21932e-07	0.124178	0.1239876624402919
5.22412e-07	0.12527	0.12475727408033277
5.22892e-07	0.126279	0.12551299412038286
5.23372e-07	0.127281	0.12624283223415914
5.23852e-07	0.128132	0.12693671283890018
5.24332e-07	0.128962	0.1275897313535887
5.24812e-07	0.129644	0.12819848372089554
5.25293e-07	0.13025	0.12876317516070304
5.25773e-07	0.13076	0.12928546548455133
5.26253e-07	0.131138	0.12976836515950788
5.26733e-07	0.131477	0.13021624058496986
5.27213e-07	0.131677	0.13063333367484006
5.27693e-07	0.131867	0.1310247852357254
5.28173e-07	0.131976	0.13139518480840073
5.28653e-07	0.132069	0.13174933852471885
5.29133e-07	0.132174	0.1320917252247885
5.29613e-07	0.132255	0.1324263775984928
5.30093e-07	0.132419	0.13275725412743644
5.30573e-07	0.132578	0.13308743245543297
5.31053e-07	0.132825	0.13341981382156817
5.31533e-07	0.133116	0.13375632515810265
5.32013e-07	0.133449	0.13409816687433787
5.32493e-07	0.13387	0.13444570484507573
5.32973e-07	0.134292	0.13479791355796322
5.33453e-07	0.134794	0.13515303216724459
5.33933e-07	0.135303	0.1355077671517666
5.34413e-07	0.135837	0.13585797568529226
5.34893e-07	0.136405	0.13619859671195525
5.35374e-07	0.136942	0.13652377544066344
5.35854e-07	0.137507	0.13682773272698212
5.36334e-07	0.138023	0.13710459474005765
5.36814e-07	0.138516	0.13734935547485994
5.37294e-07	0.138965	0.13755793321255952
5.37774e-07	0.139331	0.13772749320682562
5.38254e-07	0.139646	0.13785663595343792
5.38734e-07	0.139851	0.1379451621908606
5.39214e-07	0.139976	0.13799403892855625
5.39694e-07	0.140004	0.13800505149678788
5.40174e-07	0.139928	0.13797931760712637
5.40654e-07	0.139775	0.13791415837709636
5.41134e-07	0.139527	0.1378071005878169
5.41614e-07	0.139219	0.13765647598472014
5.42094e-07	0.138845	0.1374615505372295
5.42574e-07	0.138425	0.1372226725774082
5.43054e-07	0.13797	0.1369412350958603
5.43534e-07	0.137481	0.13661954787252342
5.44014e-07	0.136983	0.136260708983026
5.44494e-07	0.136456	0.13586820224898055
5.44974e-07	0.13593	0.13544590656717212
5.45455e-07	0.135388	0.13499760841446215
5.45935e-07	0.134834	0.13452706096517766
5.46415e-07	0.13429	0.13403786832147413
5.46895e-07	0.133718	0.13353313409354853
5.47375e-07	0.133163	0.13301600008301126
5.47855e-07	0.132598	0.13248901793487938
5.48335e-07	0.132024	0.13195459156075182
5.48815e-07	0.131477	0.13141503289997883
5.49295e-07	0.130898	0.13087206082605232
5.49775e-07	0.130343	0.13032781387670087
5.50255e-07	0.129787	0.1297840377790647
5.50735e-07	0.129204	0.12924256522464517
5.51215e-07	0.128656	0.12870580931496567
5.51695e-07	0.128068	0.12817585362170478
5.52175e-07	0.127484	0.1276557031788687
5.52655e-07	0.126917	0.1271486348064073
5.53135e-07	0.126304	0.12665804810835513
5.53615e-07	0.125735	0.12618836220686827
5.54095e-07	0.12516	0.12574368569795805
5.54575e-07	0.124579	0.1253284419600502
5.55056e-07	0.12407	0.12494717442849555
5.55536e-07	0.123548	0.12460355739458527
5.56016e-07	0.123081	0.12430114267052465
5.56496e-07	0.122684	0.1240425328063028
5.56976e-07	0.12229	0.12382927523851925
5.57456e-07	0.121996	0.12366218885117941
5.57936e-07	0.121751	0.12354085507927721
5.58416e-07	0.121546	0.12346396095324373
5.58896e-07	0.121459	0.1234293616272074
5.59376e-07	0.121412	0.12343414294691116
5.59856e-07	0.121452	0.1234783373357362
5.60336e-07	0.121605	0.12356423093466118
5.60816e-07	0.121811	0.12369336391625277
5.61296e-07	0.122133	0.12386637002640453
5.61776e-07	0.122546	0.12408248637327447
5.62256e-07	0.123021	0.12433924618311568
5.62736e-07	0.1236	0.12463238059398973
5.63216e-07	0.124224	0.12495532836477746
5.63696e-07	0.124895	0.1252996625471343
5.64176e-07	0.12561	0.1256553355740217
5.64656e-07	0.12631	0.12601116160814424
5.65137e-07	0.127016	0.12635605545356665
5.65617e-07	0.127682	0.12667951655061804
5.66097e-07	0.128279	0.12697267910686597
5.66577e-07	0.128831	0.12722889801961712
5.67057e-07	0.129274	0.12744367156510736
5.67537e-07	0.129621	0.12761490143086285
5.68017e-07	0.129889	0.1277424075801825
5.68497e-07	0.130012	0.12782747259448457
5.68977e-07	0.13005	0.12787255238870257
5.69457e-07	0.129996	0.12788072997021654
5.69937e-07	0.129801	0.1278525849835836
5.70417e-07	0.129553	0.1277861903975697
5.70897e-07	0.129224	0.12768099170147318
5.71377e-07	0.128791	0.12753788446836276
5.71857e-07	0.12835	0.1273595194168398
5.72337e-07	0.127855	0.12714997847520562
5.72817e-07	0.127309	0.1269147712367966
5.73297e-07	0.126805	0.12666058666895827
5.73777e-07	0.126278	0.1263943064614807
5.74257e-07	0.125758	0.1261229978229341
5.74737e-07	0.125315	0.12585336429340255
5.75218e-07	0.124875	0.1255910008533123
5.75698e-07	0.124488	0.12534078302564672
5.76178e-07	0.124193	0.12510650921249475
5.76658e-07	0.123907	0.1248907884069086
5.77138e-07	0.123697	0.12469565520314123
5.77618e-07	0.123572	0.12452236770897106
5.78098e-07	0.123442	0.12437160759068304
5.78578e-07	0.123387	0.12424395642407901
5.79058e-07	0.123387	0.12413974648040055
5.79538e-07	0.123355	0.12405924490292461
5.80018e-07	0.123377	0.1240029083739683
5.80498e-07	0.123418	0.12397117877074354
5.80978e-07	0.123398	0.12396464044669582
5.81458e-07	0.123413	0.12398387775563845
5.81938e-07	0.123426	0.12403053520026956
5.82418e-07	0.123368	0.12410643829877155
5.82898e-07	0.123346	0.12421378308292544
5.83378e-07	0.123329	0.12435499337000425
5.83858e-07	0.123266	0.12453292187172572
5.84338e-07	0.123267	0.12475116442471498
5.84818e-07	0.123317	0.1250138718139968
5.85299e-07	0.123378	0.1253258809615047
5.85779e-07	0.123555	0.1256932767551975
5.86259e-07	0.123849	0.12612286551860272
5.86739e-07	0.124227	0.12662216882019045
5.87219e-07	0.12477	0.1272000276520906
5.87699e-07	0.125487	0.12786551458567785
5.88179e-07	0.126343	0.12862715723960721
5.88659e-07	0.127373	0.12949308154984734
5.89139e-07	0.128585	0.13046918580248923
5.89619e-07	0.129937	0.131557012740187
5.90099e-07	0.13142	0.13275352255920636
5.90579e-07	0.133033	0.13404996585845685
5.91059e-07	0.134739	0.13543012266563084
5.91539e-07	0.136491	0.13687120576474832
5.92019e-07	0.138281	0.1383467443986599
5.92499e-07	0.140092	0.13982687083098838
5.92979e-07	0.141853	0.1412793562621782
5.93459e-07	0.143554	0.14267531149696605
5.93939e-07	0.145208	0.14398936050280467
5.94419e-07	0.146739	0.14519847665448263
5.94899e-07	0.148137	0.14628674792734866
5.9538e-07	0.149444	0.14724454057009762
5.9586e-07	0.15059	0.14806603850660488
5.9634e-07	0.151561	0.1487515323765579
5.9682e-07	0.152423	0.1493060772842473
5.973e-07	0.153112	0.1497370399697701
5.9778e-07	0.153607	0.15005450552299346
5.9826e-07	0.153989	0.1502700665029114
5.9874e-07	0.154201	0.15039538250228265
5.9922e-07	0.154211	0.15044204423470034
5.997e-07	0.154116	0.1504192327393077
6.0018e-07	0.153864	0.1503200370600878
6.0066e-07	0.153409	0.1501342849415483
6.0114e-07	0.152866	0.14985292293477234
6.0162e-07	0.152197	0.14946842141411143
6.021e-07	0.15133	0.14897564379906686
6.0258e-07	0.150398	0.14837413213324874
6.0306e-07	0.149392	0.14766706463266105
6.0354e-07	0.148208	0.14686118047458221
6.0402e-07	0.146978	0.1459703661749046
6.045e-07	0.145743	0.14501222408022954
6.0498e-07	0.144372	0.14400571699281678
6.05461e-07	0.142972	0.14297663214460016
6.05941e-07	0.141643	0.14195308129871156
6.06421e-07	0.140251	0.14096036276089863
6.06901e-07	0.138855	0.1400263161835295
6.07381e-07	0.137603	0.1391770371530878
6.07861e-07	0.136393	0.13843027987918877
6.08341e-07	0.135226	0.13779873592430655
6.08821e-07	0.134264	0.1372888134704867
6.09301e-07	0.133459	0.13689818398799883
6.09781e-07	0.13276	0.13661927232099622
6.10261e-07	0.132309	0.13644143383676477
6.10741e-07	0.132093	0.13635184380979118
6.11221e-07	0.132033	0.13633761283975793
6.11701e-07	0.132222	0.1363945622240839
6.12181e-07	0.132657	0.13653463405270128
6.12661e-07	0.133239	0.13677000014031473
6.13141e-07	0.134021	0.13711154043797505
6.13621e-07	0.134995	0.1375666647539131
6.14101e-07	0.136047	0.13813667155411144
6.14581e-07	0.137214	0.1388165953230454
6.15062e-07	0.138506	0.13959379260132088
6.15542e-07	0.139784	0.14044701084235875
6.16022e-07	0.141076	0.14135165349605516
6.16502e-07	0.142443	0.14228071273263304
6.16982e-07	0.143735	0.14320355060566925
6.17462e-07	0.144932	0.14409288048090899
6.17942e-07	0.146166	0.14492598209931412
6.18422e-07	0.147324	0.1456805705408954
6.18902e-07	0.148296	0.1463396342278536
6.19382e-07	0.149246	0.14689382088554598
6.19862e-07	0.150157	0.14733727733734958
6.20342e-07	0.150834	0.14766898143803772
6.20822e-07	0.151384	0.147894179532011
6.21302e-07	0.151919	0.14802133658404057
6.21782e-07	0.152232	0.14806096907827096
6.22262e-07	0.152292	0.1480256126549909
6.22742e-07	0.152297	0.14790913112670137
6.23222e-07	0.152134	0.1476965403249678
6.23702e-07	0.151629	0.14736993482355493
6.24182e-07	0.150942	0.14690992376996775
6.24662e-07	0.150133	0.14629536820879369
6.25143e-07	0.148991	0.14550134387368976
6.25623e-07	0.147544	0.14450426431982938
6.26103e-07	0.145963	0.1432866591188195
6.26583e-07	0.144149	0.14183072476667263
6.27063e-07	0.142005	0.1401221956640844
6.27543e-07	0.139682	0.1381662007933741
6.28023e-07	0.137224	0.13597628802348788
6.28503e-07	0.13453	0.1335622912657317
6.28983e-07	0.131659	0.13095103338937747
6.29463e-07	0.128707	0.12818234225722072
6.29943e-07	0.125637	0.1252856580694242
6.30423e-07	0.122464	0.12229661121064313
6.30903e-07	0.119268	0.1192635213100954
6.31383e-07	0.116053	0.11622958578439256
6.31863e-07	0.112851	0.1132449745346999
6.32343e-07	0.109752	0.11036823345295606
6.32823e-07	0.106739	0.1076461406803292
6.33303e-07	0.103818	0.10513067379022945
6.33783e-07	0.101145	0.10287793049553007
6.34263e-07	0.0987531	0.10091280226263362
6.34743e-07	0.0965225	0.09923670943440152
6.35224e-07	0.0945411	0.097847145094848
6.35704e-07	0.0929974	0.09672544353661913
6.36184e-07	0.0917871	0.0958358882738348
6.36664e-07	0.0907528	0.09514358684387109
6.37144e-07	0.0900323	0.09461973087218728
6.37624e-07	0.0897313	0.09423751106882662
6.38104e-07	0.0896672	0.09397306690333361
6.38584e-07	0.0897172	0.09380779944554324
6.39064e-07	0.0899587	0.09372730435126823
6.39544e-07	0.0903888	0.09371985664718142
6.40024e-07	0.0909065	0.09379215223918934
6.40504e-07	0.0914691	0.09395428409939349
6.40984e-07	0.092017	0.09421247591319193
6.41464e-07	0.0924981	0.09457023804680588
6.41944e-07	0.0930186	0.09502995276323137
6.42424e-07	0.093646	0.09559326989860373
6.42904e-07	0.0942278	0.09626069104203178
6.43384e-07	0.0947265	0.09703570179488968
6.43864e-07	0.0953993	0.09792984917227271
6.44344e-07	0.0963888	0.09895960051855056
6.44824e-07	0.0975717	0.10014122961023243
6.45305e-07	0.0989349	0.10149586751405186
6.45785e-07	0.100629	0.10305493351869088
6.46265e-07	0.102678	0.10485265962939908
6.46745e-07	0.105052	0.1069205445800162
6.47225e-07	0.107826	0.10928672769307321
6.47705e-07	0.110942	0.11194727701968603
6.48185e-07	0.114159	0.11484436845722397
6.48665e-07	0.117428	0.11792215921893909
6.49145e-07	0.120892	0.1211545859543232
6.49625e-07	0.124483	0.12447800897871433
6.50105e-07	0.127973	0.1277923318911211
6.50585e-07	0.131369	0.13104521631556842
6.51065e-07	0.134766	0.1342057532097068
6.51545e-07	0.138038	0.13720806926007337
6.52025e-07	0.141036	0.1399964685896355
6.52505e-07	0.143822	0.1425589906131564
6.52985e-07	0.146432	0.14488933950988092
6.53465e-07	0.148752	0.14697876418649825
6.53945e-07	0.150774	0.14883727516658296
6.54425e-07	0.152617	0.1504843716401048
6.54905e-07	0.154271	0.15193291306532927
6.55386e-07	0.155653	0.1531948076572371
6.55866e-07	0.156831	0.15428647732500692
6.56346e-07	0.157901	0.15522268674014839
6.56826e-07	0.158808	0.15601414032698083
6.57306e-07	0.159516	0.15667146616327093
6.57786e-07	0.16012	0.1572058295348017
6.58266e-07	0.160653	0.1576270247329629
6.58746e-07	0.161041	0.1579440881574587
6.59226e-07	0.161292	0.1581664723138674
6.59706e-07	0.161485	0.15830363215995444
6.60186e-07	0.161588	0.15836467138954086
6.60666e-07	0.161536	0.15835832284173698
6.61146e-07	0.161374	0.15828191321203966
6.61626e-07	0.161139	0.1581277348558676
6.62106e-07	0.160762	0.1578883880268303
6.62586e-07	0.160216	0.1575572584154451
6.63066e-07	0.159573	0.1571294474720436
6.63546e-07	0.158836	0.15660174899561313
6.64026e-07	0.157932	0.15597272573195692
6.64506e-07	0.156892	0.1552446494325943
6.64986e-07	0.155806	0.1544241348025076
6.65467e-07	0.154645	0.1535200080555446
6.65947e-07	0.153354	0.15254394819223638
6.66427e-07	0.15201	0.15151324713758724
6.66907e-07	0.150695	0.15044830961734854
6.67387e-07	0.14935	0.1493686565228429
6.67867e-07	0.147938	0.14829561825007304
6.68347e-07	0.146563	0.14725416432862376
6.68827e-07	0.145285	0.14626748991243899
6.69307e-07	0.144027	0.14535426929806783
6.69787e-07	0.142777	0.14453165267778187
6.70267e-07	0.141653	0.14381422499887636
6.70747e-07	0.140695	0.14320965233773958
6.71227e-07	0.139819	0.14271900361327228
6.71707e-07	0.139036	0.14233946160666194
6.72187e-07	0.138463	0.14206455188743752
6.72667e-07	0.138111	0.14188444313966564
6.73147e-07	0.137894	0.14178795656171836
6.73627e-07	0.137828	0.14176403404651775
6.74107e-07	0.138003	0.14180718044393553
6.74587e-07	0.138396	0.14192694026014085
6.75068e-07	0.138917	0.1421332117966972
6.75548e-07	0.139572	0.14243450960605064
6.76028e-07	0.140412	0.1428368885968861
6.76508e-07	0.14139	0.1433419427814653
6.76988e-07	0.142418	0.1439456760125718
6.77468e-07	0.143499	0.14463957725360013
6.77948e-07	0.144655	0.14541130663384008
6.78428e-07	0.145827	0.1462448560219269
6.78908e-07	0.146959	0.14712318187178294
6.79388e-07	0.148065	0.14803123450702502
6.79868e-07	0.149151	0.1489562255544446
6.80348e-07	0.150174	0.14988753936228907
6.80828e-07	0.151126	0.15081810670664145
6.81308e-07	0.152051	0.15174431478440242
6.81788e-07	0.152945	0.15266405036852734
6.82268e-07	0.153779	0.15357657011643566
6.82748e-07	0.154587	0.15448328532100242
6.83228e-07	0.155436	0.1553865125298706
6.83708e-07	0.156299	0.1562872705669426
6.84188e-07	0.157125	0.1571861959282952
6.84668e-07	0.157964	0.15808520409103835
6.85149e-07	0.158888	0.1589858415618412
6.85629e-07	0.159841	0.15988684261897051
6.86109e-07	0.160737	0.16078583310489972
6.86589e-07	0.161628	0.1616820476725649
6.87069e-07	0.162602	0.16257445416748162
6.87549e-07	0.163598	0.16345867399205247
6.88029e-07	0.164509	0.1643288589342893
6.88509e-07	0.165386	0.16518095326773696
6.88989e-07	0.166342	0.1660107048481722
6.89469e-07	0.167331	0.16681007249366286
6.89949e-07	0.168228	0.1675688724157492
6.90429e-07	0.169068	0.1682783393396559
6.90909e-07	0.169975	0.16892990854843545
6.91389e-07	0.170914	0.16951283001419046
6.91869e-07	0.171736	0.1700164871526032
6.92349e-07	0.172443	0.17043397302921268
6.92829e-07	0.173155	0.17076183349608465
6.93309e-07	0.173851	0.1709990364323943
6.93789e-07	0.174373	0.17114795503658772
6.94269e-07	0.174693	0.17121473985288482
6.94749e-07	0.17493	0.17120845409902435
6.9523e-07	0.175092	0.1711337310428062
6.9571e-07	0.175031	0.17097889326407759
6.9619e-07	0.174699	0.17073029852580876
6.9667e-07	0.174216	0.17037305171552486
6.9715e-07	0.173624	0.16989084775298965
6.9763e-07	0.172796	0.1692648643750596
6.9811e-07	0.171666	0.16847530111443607
6.9859e-07	0.170344	0.16750550214906376
6.9907e-07	0.168907	0.1663418342901094
6.9955e-07	0.167255	0.1649690844342216
7.0003e-07	0.165303	0.16337382105602133
7.0051e-07	0.163148	0.1615558086053473
7.0099e-07	0.160896	0.1595250584172888
7.0147e-07	0.15848	0.15728428545490103
7.0195e-07	0.155801	0.15483180220536788
7.0243e-07	0.152933	0.152186076210281
7.0291e-07	0.150003	0.14938067932367327
7.0339e-07	0.146981	0.14642940809528954
7.0387e-07	0.14376	0.14332885186902591
