lambda	signal	optima_preserving_denoising
4.26403e-07	0.253652	0.25317839332246017
4.26883e-07	0.253652	0.2531277737681234
4.27363e-07	0.253558	0.2530641337511871
4.27843e-07	0.253375	0.2529863534082562
4.28323e-07	0.253163	0.2528939841800883
4.28803e-07	0.252988	0.2527865472445147
4.29283e-07	0.252864	0.2526637923097764
4.29763e-07	0.252758	0.25252518262246015
4.30243e-07	0.252631	0.25237009872541555
4.30723e-07	0.252477	0.2521977132808334
4.31203e-07	0.252311	0.2520071160177331
4.31683e-07	0.252138	0.25179718439660415
4.32163e-07	0.251951	0.2515666278001107
4.32643e-07	0.251759	0.2513140237235666
4.33123e-07	0.251587	0.2510378363920474
4.33603e-07	0.251422	0.25073627442181157
4.34083e-07	0.251199	0.250407345597728
4.34563e-07	0.250854	0.2500493468187766
4.35044e-07	0.250412	0.24966159613054345
4.35524e-07	0.249962	0.2492445649829226
4.36004e-07	0.249529	0.24879920106484402
4.36484e-07	0.249015	0.2483265943833508
4.36964e-07	0.248317	0.24782908041269455
4.37444e-07	0.247491	0.24731181378646563
4.37924e-07	0.24672	0.24678235560866768
4.38404e-07	0.246106	0.24624806793417653
4.38884e-07	0.245559	0.2457144301495801
4.39364e-07	0.244947	0.24518624110649218
4.39844e-07	0.244289	0.244669487537525
4.40324e-07	0.243728	0.24417106149248705
4.40804e-07	0.24332	0.2436969308437033
4.41284e-07	0.242951	0.24325177450165275
4.41764e-07	0.242466	0.24284064588370466
4.42244e-07	0.241846	0.24247048135712732
4.42724e-07	0.241219	0.24214949191549057
4.43204e-07	0.240704	0.2418850879386853
4.43684e-07	0.240283	0.24168251032613502
4.44164e-07	0.239854	0.24154485771030423
4.44644e-07	0.239426	0.24147316974105765
4.45125e-07	0.239174	0.24146594501365903
4.45605e-07	0.239237	0.24152132922924963
4.46085e-07	0.239531	0.24164511826374402
4.46565e-07	0.239892	0.24184196877434797
4.47045e-07	0.240313	0.24211473217231513
4.47525e-07	0.240918	0.24246430970938979
4.48005e-07	0.241724	0.24288835654356902
4.48485e-07	0.242583	0.24338006948239221
4.48965e-07	0.243335	0.2439294839939684
4.49445e-07	0.243997	0.2445265824927389
4.49925e-07	0.244759	0.24516232066618346
4.50405e-07	0.245676	0.24582583112956025
4.50885e-07	0.246494	0.24650306615470766
4.51365e-07	0.247102	0.2471814911424643
4.51845e-07	0.247851	0.24785223592335395
4.52325e-07	0.248888	0.24850316670015066
4.52805e-07	0.249812	0.24911646856220043
4.53285e-07	0.25052	0.24967678169193955
4.53765e-07	0.251385	0.2501727902877728
4.54245e-07	0.252335	0.25059225925845
4.54725e-07	0.253048	0.2509252826813339
4.55206e-07	0.253596	0.2511682012910568
4.55686e-07	0.25395	0.2513217904102089
4.56166e-07	0.254057	0.2513902404173979
4.56646e-07	0.254146	0.2513797640749968
4.57126e-07	0.253895	0.25128720382022735
4.57606e-07	0.253146	0.25110397215193925
4.58086e-07	0.252674	0.2508255567795321
4.58566e-07	0.252185	0.25044889847289076
4.59046e-07	0.251153	0.2499721477858359
4.59526e-07	0.250466	0.24940166451897314
4.60006e-07	0.249865	0.24874103151364368
4.60486e-07	0.249023	0.2479912884869785
4.60966e-07	0.248515	0.24715671729794605
4.61446e-07	0.247478	0.2462309377017833
4.61926e-07	0.246687	0.24521818699625594
4.62406e-07	0.245992	0.24411238259333892
4.62886e-07	0.244215	0.24289670042590433
4.63366e-07	0.243205	0.24159489692586308
4.63846e-07	0.241237	0.24019512088315015
4.64326e-07	0.239695	0.23873432374200262
4.64806e-07	0.237373	0.23722956044725255
4.65287e-07	0.235507	0.23575158324446235
4.65767e-07	0.233317	0.23434801300645158
4.66247e-07	0.232167	0.2330866293690587
4.66727e-07	0.2278	0.23198005329063934
4.67207e-07	0.225862	0.23115082328143693
4.67687e-07	0.225138	0.23057170333926102
4.68167e-07	0.224856	0.2301936087956171
4.68647e-07	0.22509	0.22997785910817278
4.69127e-07	0.225742	0.22989417183306596
4.69607e-07	0.226416	0.2299258312902208
4.70087e-07	0.22722	0.23009206731148732
4.70567e-07	0.228315	0.2304033413112151
4.71047e-07	0.229332	0.230858769654895
4.71527e-07	0.230166	0.2314489408113354
4.72007e-07	0.231162	0.23216241809589747
4.72487e-07	0.232194	0.23298344621422062
4.72967e-07	0.233	0.23389569303311492
4.73447e-07	0.233922	0.2348919478683291
4.73927e-07	0.235096	0.23596633784096938
4.74407e-07	0.236184	0.23710828050196536
4.74887e-07	0.237345	0.23831376095479412
4.75368e-07	0.238877	0.23957979091779286
4.75848e-07	0.240435	0.24088925468979605
4.76328e-07	0.241931	0.24222407604250745
4.76808e-07	0.243709	0.2435694826881826
4.77288e-07	0.245498	0.24489632747868417
4.77768e-07	0.247012	0.2461752251723731
4.78248e-07	0.248588	0.24739052338955694
4.78728e-07	0.25011	0.24852407723068193
4.79208e-07	0.251196	0.24956143361211244
4.79688e-07	0.252183	0.2505032803119658
4.80168e-07	0.253141	0.2513504907908112
4.80648e-07	0.253684	0.2521026016987702
4.81128e-07	0.254129	0.25276550495735894
4.81608e-07	0.254698	0.2533427114667501
4.82088e-07	0.254997	0.25383292271450286
4.82568e-07	0.255277	0.254236263949171
4.83048e-07	0.255821	0.2545507580738945
4.83528e-07	0.256186	0.25477187473589447
4.84008e-07	0.256526	0.2548974540690659
4.84488e-07	0.25712	0.25492741090679516
4.84968e-07	0.257456	0.2548682713351439
4.85449e-07	0.25762	0.2547133647488745
4.85929e-07	0.257881	0.2544500519091048
4.86409e-07	0.257684	0.25406140019864915
4.86889e-07	0.257132	0.25352827654980303
4.87369e-07	0.25651	0.25283079702825817
4.87849e-07	0.25528	0.2519433059542807
4.88329e-07	0.253665	0.2508480849932839
4.88809e-07	0.251977	0.24954007483946114
4.89289e-07	0.249733	0.2480174927638787
4.89769e-07	0.247321	0.24631503672415508
4.90249e-07	0.245014	0.24449038189680486
4.90729e-07	0.242378	0.24259765762175647
4.91209e-07	0.239918	0.24072303212941384
4.91689e-07	0.23775	0.23893554195206124
4.92169e-07	0.235467	0.23727775243019805
4.92649e-07	0.23362	0.23579908481644915
4.93129e-07	0.232079	0.23451721471857687
4.93609e-07	0.230518	0.23343676990331083
4.94089e-07	0.229475	0.23256376006718849
4.94569e-07	0.22859	0.23188760516527496
4.9505e-07	0.227734	0.2313964738744644
4.9553e-07	0.227384	0.23107701706867817
4.9601e-07	0.227037	0.23091029128273463
4.9649e-07	0.226851	0.2308777546921477
4.9697e-07	0.227145	0.23097030989616193
4.9745e-07	0.227382	0.23120522894285236
4.9793e-07	0.228001	0.23160162068358398
4.9841e-07	0.228998	0.23217645525850755
4.9889e-07	0.229966	0.23293993785511755
4.9937e-07	0.231465	0.2339019638924112
4.9985e-07	0.233099	0.23505604158468368
5.0033e-07	0.234787	0.23638592156814708
5.0081e-07	0.236926	0.23787155552045097
5.0129e-07	0.238899	0.23946450801544802
5.0177e-07	0.241022	0.24112539079040543
5.0225e-07	0.243272	0.2428054913767308
5.0273e-07	0.245186	0.24444849560255663
5.0321e-07	0.247271	0.24602493935155334
5.0369e-07	0.249075	0.24749601642235827
5.0417e-07	0.250615	0.24884352809285618
5.0465e-07	0.252187	0.2500631101967234
5.05131e-07	0.253257	0.2511485554191731
5.05611e-07	0.254284	0.25211136196585393
5.06091e-07	0.255102	0.2529602483970414
5.06571e-07	0.25555	0.2537065507536151
5.07051e-07	0.256107	0.2543656201490591
5.07531e-07	0.256308	0.25494724370268457
5.08011e-07	0.25652	0.25546401580158934
5.08491e-07	0.256769	0.2559255647822092
5.08971e-07	0.25678	0.2563392750581225
5.09451e-07	0.257078	0.25671316124700466
5.09931e-07	0.2572	0.2570512330150726
5.10411e-07	0.257429	0.2573576442786261
5.10891e-07	0.257806	0.25763450848473113
5.11371e-07	0.257983	0.2578817078955208
5.11851e-07	0.258465	0.2580992778318419
5.12331e-07	0.258719	0.2582843713174292
5.12811e-07	0.259066	0.25843482779744875
5.13291e-07	0.259437	0.2585470067230415
5.13771e-07	0.259561	0.25861809743579456
5.14251e-07	0.259902	0.2586448194376893
5.14731e-07	0.259894	0.25862671144965277
5.15212e-07	0.260002	0.2585594475974993
5.15692e-07	0.259964	0.25843803072307314
5.16172e-07	0.25976	0.25825535017094214
5.16652e-07	0.259674	0.2580060500084966
5.17132e-07	0.259242	0.2576827368272415
5.17612e-07	0.258993	0.2572804561117934
5.18092e-07	0.258467	0.2567917965442425
5.18572e-07	0.257946	0.2562114415693324
5.19052e-07	0.257364	0.25553286509387896
5.19532e-07	0.25654	0.2547483982122055
5.20012e-07	0.255798	0.2538530072006377
5.20492e-07	0.254692	0.25283609698212445
5.20972e-07	0.253612	0.2516936448206207
5.21452e-07	0.252233	0.2504159364304977
5.21932e-07	0.250683	0.24899985202308175
5.22412e-07	0.248996	0.24744571443400967
5.22892e-07	0.246976	0.24575609321409952
5.23372e-07	0.244945	0.24395297356122658
5.23852e-07	0.242587	0.242057536966047
5.24332e-07	0.240253	0.24012056570277732
5.24812e-07	0.23778	0.23819494389949353
5.25293e-07	0.235318	0.23635187371930738
5.25773e-07	0.232992	0.23466427773998627
5.26253e-07	0.230698	0.23319176224742974
5.26733e-07	0.228773	0.23198167873108733
5.27213e-07	0.226987	0.23104685599877475
5.27693e-07	0.225674	0.2303809778325814
5.28173e-07	0.224674	0.22995573236933203
5.28653e-07	0.224113	0.22973560229348952
5.29133e-07	0.22403	0.2296833856405589
5.29613e-07	0.224277	0.2297788235755845
5.30093e-07	0.225077	0.23005308911534372
5.30573e-07	0.226096	0.23054202002624624
5.31053e-07	0.22762	0.23127916703741544
5.31533e-07	0.229297	0.2322833708401338
5.32013e-07	0.231322	0.23355869654355962
5.32493e-07	0.233482	0.23508251103886407
5.32973e-07	0.235774	0.2368138147091785
5.33453e-07	0.238202	0.23869778485345586
5.33933e-07	0.240562	0.24066789714247827
5.34413e-07	0.243037	0.2426675888220027
5.34893e-07	0.245307	0.24463252534768787
5.35374e-07	0.247628	0.24652064611973
5.35854e-07	0.249691	0.2482854300917588
5.36334e-07	0.251694	0.24990147958626774
5.36814e-07	0.253462	0.25134586986850943
5.37294e-07	0.255024	0.2526093083672423
5.37774e-07	0.256422	0.25369106314320006
5.38254e-07	0.257469	0.25459590578808833
5.38734e-07	0.258441	0.25533736835753956
5.39214e-07	0.258948	0.2559292038498444
5.39694e-07	0.259469	0.25638870949714565
5.40174e-07	0.259472	0.2567347087554213
5.40654e-07	0.259577	0.2569778437445677
5.41134e-07	0.259192	0.2571432847031155
5.41614e-07	0.258996	0.25722819791141127
5.42094e-07	0.258409	0.25726270822721276
5.42574e-07	0.258083	0.2572348816416532
5.43054e-07	0.257495	0.2571617125993148
5.43534e-07	0.257194	0.2570453240422113
5.44014e-07	0.256736	0.25690111574051444
5.44494e-07	0.256523	0.2567383972186545
5.44974e-07	0.256216	0.2565675753176716
5.45455e-07	0.25606	0.25639892424532057
5.45935e-07	0.255849	0.2562373241491065
5.46415e-07	0.255675	0.25609464264068643
5.46895e-07	0.255501	0.25596823014525033
5.47375e-07	0.255264	0.2558757274552903
5.47855e-07	0.255122	0.2558021437053088
5.48335e-07	0.254841	0.25577616220199123
5.48815e-07	0.254794	0.25576526458465504
5.49295e-07	0.254548	0.25580902648402093
5.49775e-07	0.254689	0.25586919304571715
5.50255e-07	0.254579	0.2559820192301809
5.50735e-07	0.25497	0.25612036516625714
5.51215e-07	0.25507	0.25630124345329147
5.51695e-07	0.255685	0.25650980823361197
5.52175e-07	0.256003	0.25674664192748975
5.52655e-07	0.256722	0.2570007377265045
5.53135e-07	0.257204	0.25726373217705467
5.53615e-07	0.257875	0.25752385212513473
5.54095e-07	0.258406	0.2577708264085157
5.54575e-07	0.258934	0.2579927199690799
5.55056e-07	0.259346	0.25818344104932184
5.55536e-07	0.259746	0.258331678142904
5.56016e-07	0.25986	0.25844034563418605
5.56496e-07	0.260185	0.2584961820170694
5.56976e-07	0.259955	0.258513388376339
5.57456e-07	0.260111	0.2584746052082532
5.57936e-07	0.259774	0.2583929270776416
5.58416e-07	0.259524	0.258251659999748
5.58896e-07	0.259217	0.2580598209500467
5.59376e-07	0.258918	0.25781035627523113
5.59856e-07	0.258075	0.25750791035449355
5.60336e-07	0.257762	0.2571554737432903
5.60816e-07	0.257476	0.25675652041312136
5.61296e-07	0.257196	0.2563118582369598
5.61776e-07	0.256595	0.2558223865482121
5.62256e-07	0.256144	0.2552917736546676
5.62736e-07	0.255398	0.25472166308328476
5.63216e-07	0.254805	0.25411763704589785
5.63696e-07	0.253943	0.25348297603393544
5.64176e-07	0.253234	0.25282559743254585
5.64656e-07	0.252298	0.2521510577000879
5.65137e-07	0.251524	0.25146947043692325
5.65617e-07	0.250583	0.2507883049337007
5.66097e-07	0.249816	0.2501185558268179
5.66577e-07	0.248944	0.2494682339560019
5.67057e-07	0.248242	0.24884750569240388
5.67537e-07	0.247488	0.24826375942128526
5.68017e-07	0.246872	0.24772542484792906
5.68497e-07	0.246244	0.2472389217371457
5.68977e-07	0.245702	0.24681089916093335
5.69457e-07	0.245191	0.24644650884367122
5.69937e-07	0.244724	0.24615038151786553
5.70417e-07	0.244349	0.24592501871507697
5.70897e-07	0.243995	0.24577235747114337
5.71377e-07	0.243804	0.24569043935532298
5.71857e-07	0.243638	0.24567841017660677
5.72337e-07	0.243693	0.24573200957804472
5.72817e-07	0.243778	0.2458583030012797
5.73297e-07	0.244107	0.24606025357765493
5.73777e-07	0.244464	0.2463420552203684
5.74257e-07	0.245057	0.2467045739244559
5.74737e-07	0.245656	0.24714649782375386
5.75218e-07	0.246457	0.2476641654303251
5.75698e-07	0.247235	0.24824989798919428
5.76178e-07	0.248177	0.24889450988211448
5.76658e-07	0.249058	0.2495845110257392
5.77138e-07	0.250068	0.250306183454278
5.77618e-07	0.250985	0.2510420491776185
5.78098e-07	0.252004	0.2517755973396504
5.78578e-07	0.252915	0.252487300755611
5.79058e-07	0.253893	0.25315930942108045
5.79538e-07	0.254771	0.25377229193810935
5.80018e-07	0.255667	0.2543094342377464
5.80498e-07	0.256485	0.25475538969816625
5.80978e-07	0.257226	0.25509915984081066
5.81458e-07	0.25791	0.25533475075796075
5.81938e-07	0.258386	0.2554620163439098
5.82418e-07	0.258803	0.255486194676075
5.82898e-07	0.258866	0.2554157402986806
5.83378e-07	0.258848	0.25523895427935855
5.83858e-07	0.258379	0.2549411587861877
5.84338e-07	0.257792	0.25450892475771364
5.84818e-07	0.256752	0.2539306889741945
5.85299e-07	0.255567	0.2532034121842797
5.85779e-07	0.254052	0.2523320636054612
5.86259e-07	0.252391	0.251336807281964
5.86739e-07	0.250636	0.25024994982264387
5.87219e-07	0.248789	0.24911185313827305
5.87699e-07	0.247128	0.2479668161736713
5.88179e-07	0.245461	0.24684732416892896
5.88659e-07	0.2442	0.24577983112745172
5.89139e-07	0.243014	0.24477061332508027
5.89619e-07	0.242278	0.2438210956506769
5.90099e-07	0.241648	0.24291948624206888
5.90579e-07	0.241306	0.24205329632371422
5.91059e-07	0.241053	0.2412051077950693
5.91539e-07	0.240795	0.24035697671986453
5.92019e-07	0.240572	0.2394911043320066
5.92499e-07	0.240069	0.23858714340892423
5.92979e-07	0.239523	0.23762842925876587
5.93459e-07	0.238559	0.23659506531018645
5.93939e-07	0.237464	0.23547530996532307
5.94419e-07	0.23599	0.23425883532605504
5.94899e-07	0.23432	0.23294983216721213
5.9538e-07	0.232436	0.23156516732933888
5.9586e-07	0.230357	0.23013965346441026
5.9634e-07	0.228285	0.22872751794600876
5.9682e-07	0.226116	0.22738805759556938
5.973e-07	0.224156	0.2261843954593197
5.9778e-07	0.22228	0.22515963849712126
5.9826e-07	0.220761	0.22433910946603214
5.9874e-07	0.219521	0.22372284598956188
5.9922e-07	0.218698	0.22329596231532026
5.997e-07	0.218291	0.22303424211585582
6.0018e-07	0.218254	0.22291143922278492
6.0066e-07	0.218662	0.22290317969661264
6.0114e-07	0.219317	0.22301469798621587
6.0162e-07	0.220332	0.2232599747289739
6.021e-07	0.221461	0.22364235601746757
6.0258e-07	0.222776	0.22415291513859006
6.0306e-07	0.224114	0.22476896217371306
6.0354e-07	0.225439	0.2254588265981326
6.0402e-07	0.226739	0.22618773643006873
6.045e-07	0.22787	0.2269229372483088
6.0498e-07	0.22894	0.22764006572195195
6.05461e-07	0.229778	0.22832173613479553
6.05941e-07	0.230513	0.2289603131423779
6.06421e-07	0.231047	0.22955378990865177
6.06901e-07	0.231444	0.23010589487894922
6.07381e-07	0.231727	0.23062362860954716
6.07861e-07	0.23187	0.23111614654653154
6.08341e-07	0.231999	0.2315945351211258
6.08821e-07	0.232018	0.23207030197402848
6.09301e-07	0.2321	0.2325565136106103
6.09781e-07	0.23214	0.23306626903482627
6.10261e-07	0.232265	0.23361424117393512
6.10741e-07	0.232472	0.23421582429716592
6.11221e-07	0.23275	0.2348876821984334
6.11701e-07	0.233263	0.23564891968135063
6.12181e-07	0.233878	0.23651880271673967
6.12661e-07	0.234827	0.2375204206797931
6.13141e-07	0.236007	0.23867500488732074
6.13621e-07	0.237505	0.24000381125795656
6.14101e-07	0.239371	0.24152275375088283
6.14581e-07	0.241459	0.24323345635158147
6.15062e-07	0.243905	0.24512608089772642
6.15542e-07	0.246462	0.24716068830407512
6.16022e-07	0.249182	0.2492837595981944
6.16502e-07	0.251901	0.25142201321723423
6.16982e-07	0.254508	0.25350206080497667
6.17462e-07	0.257013	0.2554648880328804
6.17942e-07	0.259187	0.25726472432259007
6.18422e-07	0.261171	0.25888570347816264
6.18902e-07	0.262771	0.2603228565066341
6.19382e-07	0.264091	0.26158874582220987
6.19862e-07	0.265152	0.2627007550575569
6.20342e-07	0.265875	0.263677938219739
6.20822e-07	0.266513	0.26454178144093987
6.21302e-07	0.266888	0.26530897589933533
6.21782e-07	0.267248	0.2659967413037474
6.22262e-07	0.267555	0.2666184141453247
6.22742e-07	0.267785	0.2671855503703639
6.23222e-07	0.268154	0.26770886058624804
6.23702e-07	0.268397	0.2681959608515779
6.24182e-07	0.268799	0.2686550870444608
6.24662e-07	0.269183	0.2690919301029186
6.25143e-07	0.269528	0.2695117820168321
6.25623e-07	0.270035	0.2699196778778841
6.26103e-07	0.270333	0.2703184444304603
6.26583e-07	0.270775	0.27071225303929514
6.27063e-07	0.271146	0.27110326329558415
6.27543e-07	0.271404	0.2714936645012304
6.28023e-07	0.271855	0.2718860695978905
6.28503e-07	0.272074	0.2722807037542209
6.28983e-07	0.272446	0.27267934274351363
6.29463e-07	0.272844	0.2730816971133592
6.29943e-07	0.273125	0.2734865134840954
6.30423e-07	0.273687	0.27389290453789733
6.30903e-07	0.274104	0.27429636331281965
6.31383e-07	0.274637	0.2746929147088355
6.31863e-07	0.275272	0.27507660413456003
6.32343e-07	0.275748	0.27543992531591266
6.32823e-07	0.276425	0.2757765652064804
6.33303e-07	0.276939	0.2760787783934935
6.33783e-07	0.277412	0.27634097947856645
6.34263e-07	0.27791	0.2765590945210384
6.34743e-07	0.278145	0.27673055377689026
6.35224e-07	0.278438	0.2768556935380189
6.35704e-07	0.278529	0.2769360670159414
6.36184e-07	0.278476	0.2769753051661738
6.36664e-07	0.278423	0.2769779543596731
6.37144e-07	0.27809	0.27694632374720596
6.37624e-07	0.277807	0.27688413937590267
6.38104e-07	0.277406	0.2767976608864878
6.38584e-07	0.276868	0.27669508311630436
6.39064e-07	0.276477	0.2765863710468656
6.39544e-07	0.275924	0.27648143696326116
6.40024e-07	0.275489	0.276390030597221
6.40504e-07	0.275191	0.2763198901756529
6.40984e-07	0.274829	0.2762764317993391
6.41464e-07	0.274747	0.27626241575958427
6.41944e-07	0.274721	0.2762782613565187
6.42424e-07	0.274787	0.2763249165551769
6.42904e-07	0.275112	0.2764022605121311
6.43384e-07	0.275414	0.27650703715039454
6.43864e-07	0.275884	0.27663320877332476
6.44344e-07	0.276462	0.27677128213419727
6.44824e-07	0.276966	0.276908951631966
6.45305e-07	0.277576	0.27703265430922525
6.45785e-07	0.278139	0.2771284270553744
6.46265e-07	0.2786	0.2771840513103339
6.46745e-07	0.279011	0.2771902840970518
6.47225e-07	0.279295	0.2771451767457848
6.47705e-07	0.279435	0.2770391924955041
6.48185e-07	0.279378	0.27686162327280356
6.48665e-07	0.279208	0.27660160596732447
6.49145e-07	0.278822	0.2762485955752638
6.49625e-07	0.278177	0.2757934323196996
6.50105e-07	0.277484	0.2752305878690111
6.50585e-07	0.276505	0.2745565924727949
6.51065e-07	0.275329	0.27377496017697445
6.51545e-07	0.27417	0.27289704484085076
6.52025e-07	0.272711	0.27193687610843725
6.52505e-07	0.27123	0.2709203920904671
6.52985e-07	0.26984	0.2698768017237564
6.53465e-07	0.268244	0.26883249758055716
6.53945e-07	0.266831	0.2678198544367307
6.54425e-07	0.265562	0.26686181572819
6.54905e-07	0.264272	0.2659733234637127
6.55386e-07	0.263338	0.2651662533980158
6.55866e-07	0.262542	0.2644406986498106
6.56346e-07	0.261865	0.263793039827588
6.56826e-07	0.261533	0.26321725996373885
6.57306e-07	0.261235	0.2627028396119665
6.57786e-07	0.261083	0.26224026374502174
6.58266e-07	0.261092	0.26181948907400976
6.58746e-07	0.260993	0.2614300356358149
6.59226e-07	0.261009	0.2610632202074386
6.59706e-07	0.260965	0.26070989932420324
6.60186e-07	0.260754	0.2603617528254653
6.60666e-07	0.260655	0.2600119688324004
6.61146e-07	0.260352	0.2596530419792389
6.61626e-07	0.259937	0.259279333547404
6.62106e-07	0.25966	0.2588865772947442
6.62586e-07	0.259116	0.2584696682923979
6.63066e-07	0.25857	0.25802651594670173
6.63546e-07	0.258175	0.25755565860011975
6.64026e-07	0.257495	0.2570541418933
6.64506e-07	0.256918	0.25652258097871683
6.64986e-07	0.256465	0.25596032488768894
6.65467e-07	0.255732	0.25536446327700835
6.65947e-07	0.255168	0.2547357132978046
6.66427e-07	0.254669	0.25407147341822306
6.66907e-07	0.253904	0.2533668006181522
6.67387e-07	0.253325	0.2526205155399405
6.67867e-07	0.252726	0.2518265743918128
6.68347e-07	0.251879	0.25097736564439443
6.68827e-07	0.251183	0.25006925289270626
6.69307e-07	0.250367	0.24909260402495675
6.69787e-07	0.249318	0.24803782879572842
6.70267e-07	0.248348	0.2468996240983831
6.70747e-07	0.247156	0.2456659861317984
6.71227e-07	0.245755	0.24432845974961043
6.71707e-07	0.244354	0.24288341520587536
6.72187e-07	0.242653	0.24132118966182783
6.72667e-07	0.240798	0.2396431712444363
6.73147e-07	0.238909	0.23785597090624638
6.73627e-07	0.236706	0.2359623206448753
6.74107e-07	0.234469	0.23398604621881686
6.74587e-07	0.23226	0.23195094850692144
6.75068e-07	0.229817	0.22987426392754443
6.75548e-07	0.227521	0.22779483011254686
6.76028e-07	0.225385	0.22573564848967226
6.76508e-07	0.223129	0.22370455666198089
6.76988e-07	0.221143	0.22172367609323562
6.77468e-07	0.219367	0.21979309191141247
6.77948e-07	0.217472	0.21790002164211295
6.78428e-07	0.215788	0.21604720109492576
6.78908e-07	0.214186	0.21422407958580772
6.79388e-07	0.212361	0.21241756237754347
6.79868e-07	0.210626	0.21063502200964135
6.80348e-07	0.208828	0.20887962505096952
6.80828e-07	0.206779	0.20716338686111083
6.81308e-07	0.204877	0.20552198825461065
6.81788e-07	0.202943	0.20398566651034508
6.82268e-07	0.200861	0.20259206678547437
6.82748e-07	0.199153	0.20138697230613206
6.83228e-07	0.197603	0.20039252091228257
6.83708e-07	0.196	0.19961988329270186
6.84188e-07	0.194945	0.19907118073396038
6.84668e-07	0.19426	0.1987283040213127
6.85149e-07	0.19355	0.1985662577264037
6.85629e-07	0.193378	0.19855820123935117
6.86109e-07	0.19373	0.19869487179366924
6.86589e-07	0.194115	0.19900667692837065
6.87069e-07	0.194913	0.19952895937994677
6.87549e-07	0.196272	0.20029929465269147
6.88029e-07	0.197784	0.20134737894962326
6.88509e-07	0.199602	0.20269932971022261
6.88989e-07	0.201856	0.20437314132547585
6.89469e-07	0.204321	0.2063635766340321
6.89949e-07	0.207062	0.20865439527858212
6.90429e-07	0.210041	0.21121249996844582
6.90909e-07	0.213106	0.21398872663328597
6.91389e-07	0.216416	0.216943422024938
6.91869e-07	0.219841	0.22001213373247758
6.92349e-07	0.223123	0.2231196887103644
6.92829e-07	0.226492	0.22623145544374193
6.93309e-07	0.22991	0.22929394509676165
6.93789e-07	0.233053	0.232236764137135
6.94269e-07	0.236087	0.23503325782456885
6.94749e-07	0.23903	0.23765605964713227
6.9523e-07	0.241612	0.2400745888891948
6.9571e-07	0.244044	0.24229172176453678
6.9619e-07	0.24638	0.24430788406802262
6.9667e-07	0.248206	0.24612029458853701
6.9715e-07	0.249691	0.24775615529472575
6.9763e-07	0.251252	0.24924741377181966
6.9811e-07	0.252702	0.2506081992769713
6.9859e-07	0.253797	0.2518517447600929
6.9907e-07	0.254416	0.25299941294020756
6.9955e-07	0.254455	0.2540805997415305
7.0003e-07	0.254448	0.2551344200069896
7.0051e-07	0.255068	0.2561973052556956
7.0099e-07	0.256148	0.2572880695815806
7.0147e-07	0.257374	0.2584131804092132
7.0195e-07	0.258791	0.25957537637144107
7.0243e-07	0.260233	0.2607702273200432
7.0291e-07	0.261599	0.26199131816141225
7.0339e-07	0.263095	0.26323452355596366
7.0387e-07	0.264593	0.2644892806672172
7.0435e-07	0.265918	0.2657442592048509
7.0483e-07	0.267297	0.2669955882301122
