lambda	signal	optima_preserving_denoising
1.43738e-06	0.148258	0.14915981502603234
1.43786e-06	0.148898	0.14978073724967003
1.43834e-06	0.149543	0.15044531233641167
1.43882e-06	0.150204	0.15115415981396046
1.4393e-06	0.150899	0.15190882176212886
1.43978e-06	0.151649	0.152711624616411
1.44026e-06	0.152474	0.1535653407678552
1.44074e-06	0.153388	0.15447267668223555
1.44122e-06	0.154399	0.15543569139159574
1.4417e-06	0.155504	0.15645514903304455
1.44218e-06	0.156691	0.15753008621029782
1.44266e-06	0.157942	0.15865772196694633
1.44314e-06	0.159235	0.15983377774246044
1.44362e-06	0.160548	0.16105325290515024
1.4441e-06	0.161865	0.1623114974159862
1.44458e-06	0.163177	0.16360518560938137
1.44506e-06	0.164486	0.16493305934390529
1.44554e-06	0.165802	0.16629613991527203
1.44602e-06	0.167142	0.16769757499499954
1.4465e-06	0.168529	0.1691421302501012
1.44698e-06	0.169984	0.17063521285902117
1.44746e-06	0.171524	0.1721818003305171
1.44794e-06	0.173157	0.17378521935482866
1.44842e-06	0.174881	0.17544611842623062
1.4489e-06	0.176686	0.17716185917047567
1.44938e-06	0.178553	0.1789263793149534
1.44986e-06	0.180457	0.1807309825776901
1.45035e-06	0.182374	0.18256604702165538
1.45083e-06	0.184285	0.18442291688915344
1.45131e-06	0.186176	0.1862954498089311
1.45179e-06	0.188046	0.18818130372490366
1.45227e-06	0.189902	0.19008198636318943
1.45275e-06	0.191762	0.19200250170733857
1.45323e-06	0.193647	0.19395010746914687
1.45371e-06	0.195581	0.1959330689698433
1.45419e-06	0.197582	0.19795889953979645
1.45467e-06	0.199663	0.20003295675889934
1.45515e-06	0.201826	0.20215682990152528
1.45563e-06	0.204063	0.2043274066626472
1.45611e-06	0.206354	0.20653667684691837
1.45659e-06	0.208677	0.20877320731004917
1.45707e-06	0.211005	0.21102375982127553
1.45755e-06	0.213313	0.21327597849417393
1.45803e-06	0.215584	0.21552095386269776
1.45851e-06	0.217812	0.21775468897026262
1.45899e-06	0.220001	0.21997822005623247
1.45947e-06	0.222163	0.22219693823094644
1.45995e-06	0.22432	0.22441964082643884
1.46043e-06	0.226497	0.2266566541479368
1.46091e-06	0.228716	0.22891783886422162
1.46139e-06	0.230994	0.23121088707156215
1.46187e-06	0.233339	0.23353960503644358
1.46235e-06	0.235748	0.23590261350044375
1.46283e-06	0.238207	0.23829290240475082
1.46331e-06	0.240693	0.24069863277858533
1.46379e-06	0.243179	0.24310529898115446
1.46427e-06	0.245639	0.24549853929884163
1.46475e-06	0.24805	0.24786671611563307
1.46523e-06	0.250398	0.25020314735249416
1.46571e-06	0.252682	0.25250702295545185
1.46619e-06	0.25491	0.2547826679891148
1.46667e-06	0.2571	0.2570384659267323
1.46715e-06	0.259276	0.2592851584921255
1.46763e-06	0.261464	0.2615339710474043
1.46811e-06	0.263686	0.2637946187760408
1.46859e-06	0.265957	0.2660735849897414
1.46907e-06	0.268281	0.2683726105596499
1.46955e-06	0.270651	0.2706879743796519
1.47003e-06	0.273051	0.2730107166050249
1.47051e-06	0.275455	0.27532775409872934
1.47099e-06	0.277835	0.2776246034122296
1.47147e-06	0.280165	0.2798882384840062
1.47195e-06	0.282425	0.2821094794062722
1.47243e-06	0.284604	0.28428439039696507
1.47291e-06	0.286704	0.2864145686078702
1.47339e-06	0.288736	0.2885060873040938
1.47387e-06	0.290721	0.29056822098547885
1.47435e-06	0.292685	0.29261167749915395
1.47483e-06	0.294654	0.29464681826960476
1.47531e-06	0.29665	0.29668203233674684
1.47579e-06	0.298687	0.2987222480610864
1.47627e-06	0.300767	0.30076776725873383
1.47675e-06	0.302881	0.3028139553613992
1.47723e-06	0.30501	0.30485180332893047
1.47771e-06	0.30713	0.30686952839878073
1.47819e-06	0.30921	0.3088546178254484
1.47867e-06	0.311228	0.3107967679523533
1.47915e-06	0.313162	0.31268918005231766
1.47963e-06	0.315004	0.31452992114896106
1.48011e-06	0.316758	0.31632158861778836
1.48059e-06	0.318436	0.31807017732053794
1.48107e-06	0.32006	0.31978391613600576
1.48155e-06	0.321657	0.32147177577123787
1.48203e-06	0.323252	0.323141994773319
1.48251e-06	0.324869	0.32480096509749107
1.48299e-06	0.326519	0.3264519294224062
1.48347e-06	0.328206	0.3280945352519753
1.48395e-06	0.32992	0.3297245281846616
1.48443e-06	0.331642	0.3313344720564396
1.48491e-06	0.333347	0.3329151135753369
1.48539e-06	0.335007	0.3344571491172861
1.48587e-06	0.336596	0.3359530351804086
1.48635e-06	0.338096	0.3373983015973532
1.48683e-06	0.339497	0.33879194865863566
1.48731e-06	0.340803	0.34013623319847053
1.48779e-06	0.342025	0.3414357229931678
1.48827e-06	0.343186	0.3426963924746632
1.48875e-06	0.344311	0.34392444642921405
1.48923e-06	0.345427	0.3451254258893948
1.48971e-06	0.346555	0.34630335887911207
1.49019e-06	0.34771	0.3474602240315463
1.49067e-06	0.348895	0.34859558913245203
1.49115e-06	0.350103	0.3497067239156458
1.49163e-06	0.351316	0.3507891019142223
1.49211e-06	0.35251	0.35183735950198847
1.49259e-06	0.353658	0.3528464070998557
1.49307e-06	0.354735	0.35381245508071185
1.49355e-06	0.355721	0.35473366919762933
1.49403e-06	0.356606	0.35561038301642733
1.49451e-06	0.357391	0.35644484831461687
1.49499e-06	0.358088	0.3572407165691212
1.49547e-06	0.358717	0.3580024209525545
1.49595e-06	0.359303	0.35873461182499206
1.49643e-06	0.359874	0.35944169427411243
1.49691e-06	0.360454	0.36012744110722317
1.49739e-06	0.361059	0.36079475725890703
1.49787e-06	0.361698	0.36144560266124687
1.49835e-06	0.362367	0.36208100959990164
1.49883e-06	0.363056	0.3627013077693473
1.49931e-06	0.363744	0.3633064075152862
1.49979e-06	0.364408	0.3638962340508224
1.50027e-06	0.365027	0.3644711194397432
1.50075e-06	0.365582	0.36503208134199017
1.50123e-06	0.366066	0.36558101170415397
1.50171e-06	0.36648	0.3661206585022457
1.50219e-06	0.366834	0.36665453623497457
1.50267e-06	0.36715	0.36718679267252746
1.50315e-06	0.367455	0.3677220018098201
1.50363e-06	0.367779	0.3682649650672318
1.50411e-06	0.368151	0.36882049176260495
1.50459e-06	0.368593	0.3693931459695501
1.50507e-06	0.369119	0.3699869895827504
1.50555e-06	0.369732	0.3706053063436593
1.50603e-06	0.370427	0.371250375170594
1.50651e-06	0.371188	0.37192330023291836
1.50699e-06	0.371995	0.37262405798023557
1.50747e-06	0.372826	0.37335171874172857
1.50795e-06	0.373659	0.3741048518940702
1.50843e-06	0.374481	0.37488208119521327
1.50891e-06	0.375284	0.37568252243147543
1.50939e-06	0.376071	0.37650616221410804
1.50987e-06	0.376853	0.37735398050781543
1.51035e-06	0.377648	0.37822786993537244
1.51083e-06	0.378476	0.37913033990337547
1.51131e-06	0.379358	0.3800641019374978
1.51179e-06	0.380312	0.38103148729991076
1.51227e-06	0.381347	0.3820337501250332
1.51275e-06	0.382466	0.38307046407129586
1.51323e-06	0.383658	0.38413894735673537
1.51371e-06	0.384907	0.3852342154056749
1.51419e-06	0.386189	0.3863492428062348
1.51467e-06	0.387478	0.3874757855466376
1.51515e-06	0.388747	0.3886054714678372
1.51563e-06	0.389975	0.3897310063720566
1.51611e-06	0.391147	0.390847016822766
1.51659e-06	0.392258	0.39195050125833536
1.51707e-06	0.393312	0.393040760851207
1.51755e-06	0.394321	0.39411899135173306
1.51803e-06	0.395304	0.3951876792783811
1.51851e-06	0.396282	0.3962498674247073
1.51899e-06	0.397276	0.3973084599373689
1.51947e-06	0.398302	0.39836554829247905
1.51995e-06	0.399368	0.39942188620407415
1.52043e-06	0.400476	0.4004766001519115
1.52091e-06	0.401616	0.40152705586858434
1.52139e-06	0.402774	0.40256920937603324
1.52187e-06	0.403928	0.4035981212062859
1.52235e-06	0.405057	0.4046088161122199
1.52283e-06	0.406138	0.40559703468224
1.52331e-06	0.407155	0.40655995753428037
1.52379e-06	0.4081	0.40749651562890693
1.52427e-06	0.408972	0.4084073414190979
1.52475e-06	0.40978	0.40929451665766436
1.52523e-06	0.410538	0.4101611106889504
1.52571e-06	0.411267	0.41101073524879583
1.52619e-06	0.411991	0.41184703343523277
1.52667e-06	0.412728	0.41267317842241624
1.52715e-06	0.413496	0.4134915729904514
1.52763e-06	0.414303	0.41430349931341093
1.52811e-06	0.415149	0.41510899129085926
1.52859e-06	0.416026	0.4159068736453706
1.52907e-06	0.41692	0.41669499695728773
1.52955e-06	0.417812	0.41747063208421753
1.53003e-06	0.418679	0.4182309897401809
1.53051e-06	0.419504	0.41897380123697614
1.53099e-06	0.420271	0.4196976592858787
1.53147e-06	0.420972	0.42040226035451633
1.53195e-06	0.421609	0.42108840614177206
1.53243e-06	0.422188	0.42175779466108226
1.53291e-06	0.422726	0.42241279888213895
1.53339e-06	0.423242	0.4230561054573045
1.53387e-06	0.423758	0.42369040609011954
1.53435e-06	0.424291	0.42431808039926416
1.53483e-06	0.424859	0.42494098617052606
1.53531e-06	0.425469	0.42556020115524174
1.53579e-06	0.426122	0.4261759375280277
1.53627e-06	0.42681	0.42678753657850044
1.53675e-06	0.427521	0.42739362329729347
1.53723e-06	0.428235	0.42799234020862276
1.53771e-06	0.428934	0.4285817359359281
1.53819e-06	0.429598	0.42916009744623396
1.53867e-06	0.430212	0.42972627892029525
1.53915e-06	0.430769	0.4302798885429306
1.53963e-06	0.431268	0.43082130417819064
1.54011e-06	0.431716	0.43135159194226586
1.54059e-06	0.432125	0.4318723315646914
1.54107e-06	0.432514	0.4323854189379334
1.54155e-06	0.432902	0.4328928168711386
1.54203e-06	0.433308	0.43339634180769965
1.54251e-06	0.433748	0.4338974576863934
1.54299e-06	0.43423	0.43439709680028793
1.54347e-06	0.434756	0.4348955679154878
1.54395e-06	0.435322	0.4353925274969421
1.54443e-06	0.435916	0.4358870291854231
1.54491e-06	0.436521	0.4363776954888526
1.54539e-06	0.437118	0.43686297190493806
1.54587e-06	0.43769	0.43734140849856395
1.54635e-06	0.438221	0.4378118939056071
1.54683e-06	0.438702	0.43827384332121105
1.54731e-06	0.439129	0.43872726199553425
1.54779e-06	0.439508	0.43917273194361167
1.54827e-06	0.439847	0.43961128492101115
1.54875e-06	0.440164	0.4400442819943258
1.54923e-06	0.440475	0.4404732081630022
1.54971e-06	0.440799	0.4408995186158985
1.5502e-06	0.441151	0.4413244594403876
1.55068e-06	0.441543	0.44174892733660126
1.55116e-06	0.441978	0.44217334555031856
1.55164e-06	0.442456	0.4425976258631927
1.55212e-06	0.442966	0.4430211571469987
1.5526e-06	0.443495	0.4434429272515723
1.55308e-06	0.444027	0.44386168066687137
1.55356e-06	0.444544	0.44427611977858594
1.55404e-06	0.445029	0.4446851246450075
1.55452e-06	0.445472	0.44508794125142065
1.555e-06	0.445866	0.4454842659125696
1.55548e-06	0.446211	0.44587427916665906
1.55596e-06	0.446516	0.44625860150743824
1.55644e-06	0.446791	0.4466381705740994
1.55692e-06	0.447054	0.44701413225799286
1.5574e-06	0.44732	0.4473876745655009
1.55788e-06	0.447606	0.4477599047847647
1.55836e-06	0.447925	0.4481317074761446
1.55884e-06	0.448285	0.44850363138522004
1.55932e-06	0.448686	0.4488758109302505
1.5598e-06	0.449125	0.44924795661653316
1.56028e-06	0.449591	0.44961937543628805
1.56076e-06	0.450069	0.4499890797475405
1.56124e-06	0.450544	0.4503559474741299
1.56172e-06	0.450999	0.45071888695963264
1.5622e-06	0.451421	0.45107701369517617
1.56268e-06	0.4518	0.45142976995083406
1.56316e-06	0.452133	0.4517769956424794
1.56364e-06	0.452422	0.45211892162494316
1.56412e-06	0.452675	0.45245611847975864
1.5646e-06	0.452905	0.45278940447203475
1.56508e-06	0.453127	0.4531197284546459
1.56556e-06	0.453357	0.4534480516448517
1.56604e-06	0.45361	0.4537752289209013
1.56652e-06	0.453896	0.4541018970739035
1.567e-06	0.454221	0.45442839651233635
1.56748e-06	0.454586	0.45475471754979985
1.56796e-06	0.454983	0.4550804846483783
1.56844e-06	0.455404	0.4554050202349999
1.56892e-06	0.455834	0.45572741846916137
1.5694e-06	0.456257	0.45604668692030453
1.56988e-06	0.456658	0.45636189793615206
1.57036e-06	0.457026	0.45667232215750114
1.57084e-06	0.457353	0.4569775126973093
1.57132e-06	0.457634	0.45727734839447737
1.5718e-06	0.457875	0.45757204201198115
1.57228e-06	0.458082	0.45786206557562126
1.57276e-06	0.458268	0.4581480856828657
1.57324e-06	0.458447	0.4584308615805006
1.57372e-06	0.458635	0.45871114869708257
1.5742e-06	0.458845	0.45898959515193183
1.57468e-06	0.459085	0.4592666591871578
1.57516e-06	0.459363	0.45954255671911204
1.57564e-06	0.459677	0.459817205257818
1.57612e-06	0.460022	0.46009023586949305
1.5766e-06	0.460388	0.4603610310176552
1.57708e-06	0.460761	0.4606288048579109
1.57756e-06	0.461127	0.46089271684401956
1.57804e-06	0.461473	0.46115198447266814
1.57852e-06	0.461785	0.4614059800828404
1.579e-06	0.462057	0.4616543173832381
1.57948e-06	0.462286	0.46189687084711817
1.57996e-06	0.462473	0.4621337666168118
1.58044e-06	0.462627	0.4623653469047625
1.58092e-06	0.462758	0.4625920947841971
1.5814e-06	0.46288	0.4628145641537661
1.58188e-06	0.463008	0.463033298590589
1.58236e-06	0.463153	0.46324875305994434
1.58284e-06	0.463327	0.46346123974569114
1.58332e-06	0.463534	0.46367087000306456
1.5838e-06	0.463775	0.4638775372227419
1.58428e-06	0.464046	0.4640809173850237
1.58476e-06	0.464338	0.4642804999101096
1.58524e-06	0.464638	0.4644756493665695
1.58572e-06	0.464932	0.4646656898693663
1.5862e-06	0.465208	0.464849991305934
1.58668e-06	0.465453	0.46502803696752215
1.58716e-06	0.465658	0.46519948022469554
1.58764e-06	0.46582	0.4653641672865816
1.58812e-06	0.465939	0.4655221236331582
1.5886e-06	0.466022	0.4656735237889309
1.58908e-06	0.466078	0.46581863754455155
1.58956e-06	0.466119	0.46595777673028094
1.59004e-06	0.466159	0.4660912406913655
1.59052e-06	0.466211	0.4662192649368651
1.591e-06	0.466286	0.4663419803835109
1.59148e-06	0.46639	0.46645938517983815
1.59196e-06	0.466526	0.46657133583391647
1.59244e-06	0.466691	0.4666775526407119
1.59292e-06	0.466878	0.46677764686555545
1.5934e-06	0.467076	0.46687116228437836
1.59388e-06	0.467272	0.46695762820162684
1.59436e-06	0.467452	0.467036610975494
1.59484e-06	0.467605	0.46710775947724326
1.59532e-06	0.46772	0.4671708270617422
1.5958e-06	0.467791	0.46722568330756953
1.59628e-06	0.467817	0.46727229748093924
1.59676e-06	0.467801	0.4673107174178066
1.59724e-06	0.467752	0.4673410315213841
1.59772e-06	0.467679	0.46736334056653833
1.5982e-06	0.467596	0.46737772704640945
1.59868e-06	0.467516	0.467384236112071
1.59916e-06	0.46745	0.4673828436719345
1.59964e-06	0.467408	0.4673733482245665
1.60012e-06	0.467394	0.46735564947580943
1.6006e-06	0.467408	0.46732961073007395
1.60108e-06	0.467445	0.46729505827507867
1.60156e-06	0.467497	0.4672517340328304
1.60204e-06	0.467553	0.46719931671140036
1.60252e-06	0.467599	0.4671373922943082
1.603e-06	0.467621	0.46706549743318093
1.60348e-06	0.467608	0.46698312209047144
1.60396e-06	0.467552	0.4668897670679277
1.60444e-06	0.467448	0.466784972083056
1.60492e-06	0.467296	0.46666837563919317
1.6054e-06	0.467101	0.46653974892122635
1.60588e-06	0.466871	0.46639902658498755
1.60636e-06	0.466619	0.4662463078837918
1.60684e-06	0.466357	0.4660818272625299
1.60732e-06	0.466098	0.46590590189884595
1.6078e-06	0.465853	0.4657188576509319
1.60828e-06	0.46563	0.4655209474989167
1.60876e-06	0.465432	0.46531227627495575
1.60924e-06	0.465258	0.46509274692492847
1.60972e-06	0.465103	0.4648620290059008
1.6102e-06	0.464957	0.46461955111157943
1.61068e-06	0.464809	0.4643645257269217
1.61116e-06	0.464644	0.464095988082419
1.61164e-06	0.464449	0.46381287304283153
1.61212e-06	0.464213	0.4635141015339294
1.6126e-06	0.463927	0.4631986797911637
1.61308e-06	0.463589	0.46286581398088017
1.61356e-06	0.463197	0.46251499434673937
1.61404e-06	0.462758	0.46214609370168924
1.61452e-06	0.462281	0.4617593834473573
1.615e-06	0.461777	0.4613555049744355
1.61548e-06	0.46126	0.460935385459971
1.61596e-06	0.460742	0.4605000803959369
1.61644e-06	0.460236	0.4600506040073317
1.61692e-06	0.459747	0.4595877238360066
1.6174e-06	0.459281	0.4591118451671537
1.61788e-06	0.458835	0.4586228792319045
1.61836e-06	0.458405	0.4581202277050437
1.61884e-06	0.45798	0.45760277586740333
1.61932e-06	0.457549	0.4570689797361717
1.6198e-06	0.457096	0.45651695363981265
1.62028e-06	0.456608	0.4559446500630988
1.62076e-06	0.456073	0.4553500279661036
1.62124e-06	0.455483	0.4547312563667059
1.62172e-06	0.454832	0.45408690996003187
1.6222e-06	0.454121	0.4534161932931298
1.62268e-06	0.453355	0.4527190726501871
1.62316e-06	0.452542	0.45199633295518626
1.62364e-06	0.451696	0.45124954460033756
1.62412e-06	0.450829	0.4504808251133666
1.6246e-06	0.449954	0.449692581573219
1.62508e-06	0.449086	0.44888717084881896
1.62556e-06	0.448231	0.4480664551430526
1.62604e-06	0.447395	0.4472315933734718
1.62652e-06	0.446578	0.44638281661731416
1.627e-06	0.445775	0.4455193576373565
1.62748e-06	0.444977	0.44463949625197363
1.62796e-06	0.44417	0.44374068519743537
1.62844e-06	0.443342	0.4428198073041063
1.62892e-06	0.442476	0.44187335523146754
1.6294e-06	0.44156	0.44089782568103597
1.62988e-06	0.440584	0.43989002395195625
1.63036e-06	0.43954	0.4388474155717418
1.63084e-06	0.438427	0.43776855828085426
1.63132e-06	0.43725	0.4366533835268739
1.6318e-06	0.436016	0.43550328452359227
1.63228e-06	0.434737	0.43432113056215
1.63276e-06	0.433429	0.4331109860114577
1.63324e-06	0.432105	0.43187750898508087
1.63372e-06	0.430779	0.43062542964960804
1.6342e-06	0.429464	0.42935890233926755
1.63468e-06	0.428167	0.4280808562511574
1.63516e-06	0.42689	0.4267926608332011
1.63564e-06	0.425632	0.42549402303332895
1.63612e-06	0.424383	0.4241829420395513
1.6366e-06	0.423134	0.42285609758182585
1.63708e-06	0.421869	0.4215090118173998
1.63756e-06	0.420573	0.42013657853524705
1.63804e-06	0.419231	0.4187335070196464
1.63852e-06	0.417831	0.41729485962135066
1.639e-06	0.416362	0.4158165626134778
1.63948e-06	0.414822	0.4142961514007853
1.63996e-06	0.413212	0.4127330999183779
1.64044e-06	0.411537	0.4111291659734703
1.64092e-06	0.40981	0.4094886037936594
1.6414e-06	0.408044	0.4078176843418255
1.64188e-06	0.406257	0.4061242189568407
1.64236e-06	0.404466	0.4044164829901355
1.64284e-06	0.402686	0.40270216373944834
1.64332e-06	0.400929	0.40098745490830767
1.6438e-06	0.399203	0.39927638972954527
1.64428e-06	0.397509	0.3975704574741927
1.64476e-06	0.395845	0.3958687546346082
1.64524e-06	0.394201	0.3941681157890898
1.64572e-06	0.392567	0.39246377028869434
1.6462e-06	0.390925	0.3907496353688276
1.64668e-06	0.389261	0.38901929244043393
1.64716e-06	0.38756	0.38726644279859923
1.64764e-06	0.385807	0.3854856098589019
1.64812e-06	0.383997	0.3836732041104104
1.6486e-06	0.382126	0.3818278279403063
1.64908e-06	0.380197	0.3799509722697531
1.64956e-06	0.378218	0.37804728564019247
1.65005e-06	0.376205	0.37612455770972975
1.65053e-06	0.374174	0.37419277442256643
1.65101e-06	0.372145	0.37226327729355924
1.65149e-06	0.370136	0.3703473552183608
1.65197e-06	0.368167	0.36845515713713434
1.65245e-06	0.366251	0.36659429649918845
1.65293e-06	0.364398	0.3647694086084646
1.65341e-06	0.36261	0.3629819038415518
1.65389e-06	0.360886	0.36123043780910374
1.65437e-06	0.359218	0.3595112819861557
1.65485e-06	0.357592	0.3578190474159235
1.65533e-06	0.355994	0.3561476181568372
1.65581e-06	0.354406	0.35449073851186497
1.65629e-06	0.352813	0.35284290181967193
1.65677e-06	0.351202	0.3511999639251027
1.65725e-06	0.349563	0.3495597802830146
1.65773e-06	0.347894	0.3479228750630824
1.65821e-06	0.346197	0.346292645206805
1.65869e-06	0.344481	0.34467547313355784
1.65917e-06	0.34276	0.34308031969900266
1.65965e-06	0.341054	0.34151791121545777
1.66013e-06	0.339383	0.3399993883767638
1.66061e-06	0.337768	0.33853507137726957
1.66109e-06	0.33623	0.337133314529138
1.66157e-06	0.334785	0.335799640181661
1.66205e-06	0.333443	0.33453653648316717
1.66253e-06	0.332211	0.3333437857190102
1.66301e-06	0.331087	0.33221893335927105
1.66349e-06	0.330064	0.33115808838739447
1.66397e-06	0.329129	0.3301566600080124
1.66445e-06	0.328265	0.32921004965485734
1.66493e-06	0.327454	0.328314222343939
1.66541e-06	0.326677	0.3274661123397515
1.66589e-06	0.325918	0.32666394097359863
1.66637e-06	0.325163	0.3259073695068511
1.66685e-06	0.324405	0.32519755111982673
1.66733e-06	0.323642	0.3245369490411251
1.66781e-06	0.322881	0.3239289849866382
1.66829e-06	0.322132	0.32337745246153277
1.66877e-06	0.32141	0.32288588919663674
1.66925e-06	0.320737	0.3224569502102582
1.66973e-06	0.320132	0.32209188593482857
1.67021e-06	0.319615	0.32179034404221774
1.67069e-06	0.319205	0.3215504245797656
1.67117e-06	0.318913	0.32136895646230945
1.67165e-06	0.318748	0.32124192138176516
1.67213e-06	0.318709	0.3211648739087001
1.67261e-06	0.31879	0.32113331151548236
1.67309e-06	0.318979	0.32114377139774924
1.67357e-06	0.319259	0.3211993323555208
1.67405e-06	0.319608	0.3213026056123276
1.67453e-06	0.320005	0.32145513770042616
1.67501e-06	0.320428	0.32165732139745024
1.67549e-06	0.32086	0.3219085092294108
1.67597e-06	0.321288	0.3222072991462106
1.67645e-06	0.321702	0.32255193377177255
1.67693e-06	0.322103	0.3229407535625802
1.67741e-06	0.322496	0.32337255948068566
1.67789e-06	0.322892	0.32384689005721823
1.67837e-06	0.323308	0.3243641747160766
1.67885e-06	0.323761	0.3249257420349152
1.67933e-06	0.324273	0.32553375660958905
1.67981e-06	0.324862	0.3261909758233277
1.68029e-06	0.325543	0.32690043457043105
1.68077e-06	0.326327	0.32766501567215983
1.68125e-06	0.327218	0.3284868965695822
1.68173e-06	0.328214	0.32936696035715746
1.68221e-06	0.329305	0.3303042191693285
1.68269e-06	0.330477	0.3312954572534264
1.68317e-06	0.331711	0.3323351227744086
1.68365e-06	0.332985	0.33341564233389515
1.68413e-06	0.334275	0.3345281508858542
1.68461e-06	0.33556	0.3356635629429148
1.68509e-06	0.336821	0.3368136116430697
1.68557e-06	0.338046	0.3379717758423742
1.68605e-06	0.339228	0.3391337675514665
1.68653e-06	0.340365	0.34029771578535484
1.68701e-06	0.341465	0.341464137178008
1.68749e-06	0.34254	0.3426355152582958
1.68797e-06	0.343605	0.34381586597679065
1.68845e-06	0.34468	0.34501033429177647
1.68893e-06	0.345786	0.34622464620247945
1.68941e-06	0.346941	0.3474645149086938
1.68989e-06	0.34816	0.3487350957811767
1.69037e-06	0.349453	0.35004038137175103
1.69085e-06	0.350824	0.3513825891817485
1.69133e-06	0.352272	0.3527616098930667
1.69181e-06	0.353788	0.35417451070138173
1.69229e-06	0.355356	0.355615454841872
1.69277e-06	0.356958	0.3570761698768225
1.69325e-06	0.358572	0.35854668582764987
1.69373e-06	0.360177	0.36001653123924243
1.69421e-06	0.361751	0.36147590281488046
1.69469e-06	0.363277	0.3629168885680637
1.69517e-06	0.364743	0.364334182533328
1.69565e-06	0.366141	0.3657253502471717
1.69613e-06	0.367473	0.36709084690855365
1.69661e-06	0.368745	0.3684334863812703
1.69709e-06	0.369969	0.369757952076636
1.69757e-06	0.371162	0.3710702333240138
1.69805e-06	0.372344	0.3723770359259136
1.69853e-06	0.373534	0.3736852049090291
1.69901e-06	0.374753	0.375001284726356
1.69949e-06	0.376016	0.37633086205306276
1.69997e-06	0.377334	0.3776780906234155
1.70045e-06	0.378713	0.37904518395921694
1.70093e-06	0.380151	0.38043192542752047
1.70141e-06	0.381642	0.38183547779322946
1.70189e-06	0.383171	0.38325031291524453
1.70237e-06	0.384722	0.384668788160741
1.70285e-06	0.386274	0.3860818421390951
1.70333e-06	0.387806	0.38748013963892225
1.70381e-06	0.389298	0.3888552071067614
1.70429e-06	0.390732	0.3902004007477423
1.70477e-06	0.392096	0.3915115907029497
1.70525e-06	0.393384	0.39278732254720433
1.70573e-06	0.394594	0.39402860740713297
1.70621e-06	0.395733	0.3952386134710279
1.70669e-06	0.396813	0.39642206743341435
1.70717e-06	0.397849	0.39758468761053867
1.70765e-06	0.39886	0.3987327291870092
1.70813e-06	0.399868	0.399872514777711
1.70861e-06	0.40089	0.40100990658813374
1.70909e-06	0.401945	0.4021500125554869
1.70957e-06	0.403045	0.40329665866829484
1.71005e-06	0.404197	0.40445201983958196
1.71053e-06	0.405401	0.40561628650893977
1.71101e-06	0.406652	0.40678751578753997
1.71149e-06	0.40794	0.4079616439422461
1.71197e-06	0.409248	0.4091327514765399
1.71245e-06	0.410558	0.41029376273901436
1.71293e-06	0.411849	0.41143724939046405
1.71341e-06	0.413101	0.41255639026048824
1.71389e-06	0.414297	0.41364577962669646
1.71437e-06	0.415424	0.41470193201401667
1.71485e-06	0.416472	0.4157234588342198
1.71533e-06	0.41744	0.41671104024091876
1.71581e-06	0.418332	0.4176670475713296
1.71629e-06	0.419157	0.4185951174541245
1.71677e-06	0.419929	0.419499729040431
1.71725e-06	0.420666	0.4203857968897329
1.71773e-06	0.421388	0.4212582895082923
1.71821e-06	0.422115	0.42212188266590095
1.71869e-06	0.422865	0.4229806378132701
1.71917e-06	0.42365	0.4238376983224602
1.71965e-06	0.424482	0.4246950814608491
1.72013e-06	0.425363	0.4255533562848403
1.72061e-06	0.426291	0.42641154235200124
1.72109e-06	0.427257	0.427267084784513
1.72157e-06	0.428248	0.42811606279127074
1.72205e-06	0.429247	0.42895357800197875
1.72253e-06	0.430235	0.4297743258025066
1.72301e-06	0.431193	0.4305732404665812
1.72349e-06	0.432101	0.4313460804838346
1.72397e-06	0.432944	0.43208991641011296
1.72445e-06	0.433713	0.43280332638213614
1.72493e-06	0.434402	0.43348633021367133
1.72541e-06	0.435011	0.43414021503437183
1.72589e-06	0.435546	0.4347672527541941
1.72637e-06	0.43602	0.4353703782626913
1.72685e-06	0.436448	0.4359528484932723
1.72733e-06	0.436849	0.43651797847912904
1.72781e-06	0.437241	0.43706888987969894
1.72829e-06	0.437642	0.43760832308291076
1.72877e-06	0.43807	0.43813845777771737
1.72925e-06	0.438536	0.4386607169176858
1.72973e-06	0.439046	0.4391756473578888
1.73021e-06	0.439601	0.43968284674992064
1.73069e-06	0.440197	0.4401809565690012
1.73117e-06	0.440825	0.44066774858678204
1.73165e-06	0.441469	0.4411403266983152
1.73213e-06	0.442112	0.44159547224333606
1.73261e-06	0.442735	0.4420300182656118
1.73309e-06	0.443319	0.442441220107351
1.73357e-06	0.443848	0.4428270449667858
1.73405e-06	0.444308	0.44318631781317297
1.73453e-06	0.44469	0.4435187409336082
1.73501e-06	0.444991	0.4438247890920157
1.73549e-06	0.445212	0.44410552495575245
1.73597e-06	0.445362	0.44436239744822514
1.73645e-06	0.445452	0.44459702803689716
1.73693e-06	0.445499	0.44481104169083646
1.73741e-06	0.44552	0.4450059182848856
1.73789e-06	0.445533	0.4451828898041901
1.73837e-06	0.445557	0.44534286546633467
1.73885e-06	0.445604	0.4454863777963149
1.73933e-06	0.445686	0.4456135739313504
1.73981e-06	0.445808	0.44572422360527314
1.74029e-06	0.445969	0.44581777266972616
1.74077e-06	0.446165	0.44589343440776974
1.74125e-06	0.446384	0.44595031468922025
1.74173e-06	0.446612	0.44598756436250303
1.74221e-06	0.446832	0.44600453202657026
1.74269e-06	0.447026	0.44600114727834345
